,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Akap8,1386.4080806590568,0.7892606585888584,0.8324064151118988,0.9481674387177321,0.3430442206878441,0.9248590967644111,Akap8
Psmd1,2621.274839847867,-0.6119202342996871,0.6520425308019784,-0.9384667493193382,0.34800459696649655,0.9248590967644111,Psmd1
Chst14,250.79976917548856,-2.2214217542543535,2.35346159509106,-0.9438954767258068,0.34522306371099365,0.9248590967644111,Chst14
Clock,292.11892570331696,-1.1207038580186695,1.1867783150092635,-0.9443245160827881,0.3450038415915613,0.9248590967644111,Clock
1810063B07Rik,1006.2471075092055,-0.7581552285547001,0.7997120301319287,-0.9480352926910791,0.343111487576616,0.9248590967644111,1810063B07Rik
2410127L17Rik,490.16552783012065,0.9129501022557278,0.9615723109529897,0.9494346830254777,0.34239957754314954,0.9248590967644111,2410127L17Rik
Keap1,1945.273763062994,0.5351639102650847,0.5684039369496393,0.941520414402936,0.3464382327139842,0.9248590967644111,Keap1
Pigt,1919.519133177758,0.839513086013952,0.8888966989996947,0.9444439235275418,0.344942844912543,0.9248590967644111,Pigt
AU019823,398.7356967843158,1.3637600832776284,1.4472009074328713,0.9423433030433522,0.34601690467800705,0.9248590967644111,AU019823
Ift46,1191.5030356041486,1.044270577008023,1.1116934235856404,0.9393512229656332,0.3475504475207676,0.9248590967644111,Ift46
Cbll1,679.8927352359157,-1.0704815676972788,1.1392525119400445,-0.9396350295285678,0.34740480168832366,0.9248590967644111,Cbll1
Gm5918,92.71982104058894,2.100143624801876,2.2196670858525183,0.9461525280919612,0.3440707951070193,0.9248590967644111,Gm5918
Pus3,762.8565220906099,-1.1102951755321206,1.1749230677579225,-0.9449939370505936,0.3446619713584381,0.9248590967644111,Pus3
Ppie,2119.3035017220272,0.742696302565445,0.7870415138535765,0.9436558167421122,0.3453455591253708,0.9248590967644111,Ppie
Tgif1,2964.5775853769846,-0.5605605258930184,0.5933608288294606,-0.9447211522183756,0.34480125522849603,0.9248590967644111,Tgif1
Tgfbr2,1320.4359972422108,-0.627776264649749,0.6650088013915421,-0.9440119639561411,0.3451635345680296,0.9248590967644111,Tgfbr2
Tex264,1619.6151694377659,1.0179687083085405,1.0787948210818028,0.9436166066200924,0.34536560290626117,0.9248590967644111,Tex264
Wdr83,995.8937335072412,-1.5338164621640988,1.6324975766230545,-0.9395520606755907,0.34744737620628385,0.9248590967644111,Wdr83
Zmat2,2482.3038051136655,0.5840316469320627,0.6169727454222946,0.9466085029936209,0.34383830948690786,0.9248590967644111,Zmat2
Rpl12,8544.019082794224,-0.6179614806218978,0.6549004730705522,-0.9435960211244573,0.3453761262809312,0.9248590967644111,Rpl12
Ppwd1,366.444629470902,-1.2410926162810498,1.3117477253773329,-0.9461366635295986,0.3440788856972691,0.9248590967644111,Ppwd1
Mllt1,38.10988008509368,-2.565239864230374,2.7253362991095313,-0.9412562644355242,0.3465735496423302,0.9248590967644111,Mllt1
Parp12,1159.8249579114467,-0.6170435528963352,0.6500063192887449,-0.9492885447198752,0.3424738780952412,0.9248590967644111,Parp12
Aimp1,2284.2219909498676,-0.5712287761173935,0.6090225824502781,-0.9379435058371254,0.34827344361044166,0.9250985896860459,Aimp1
Cops7b,1104.5365218192035,0.925545730119897,0.9876216144965102,0.9371460856410484,0.3486834182422629,0.9251554933307521,Cops7b
Pip5k1a,377.36712626093754,1.0591582277408194,1.1310332349220913,0.9364519052473087,0.3490405641223603,0.9251554933307521,Pip5k1a
Tmem199,1558.3036969878492,0.6658063069247224,0.7113137299299035,0.936023415420836,0.3492611319296497,0.9251554933307521,Tmem199
Dusp6,1932.6788918182133,1.089949410327847,1.1644433736333122,0.9360261177209261,0.3492597406265898,0.9251554933307521,Dusp6
Smad7,816.6727104113447,0.916135344881098,0.977459148569949,0.9372620290284567,0.3486237896641827,0.9251554933307521,Smad7
Stra13,2526.3591840392514,0.7967068749955516,0.8507090406997542,0.9365209923480031,0.34900500939054924,0.9251554933307521,Stra13
Rnf168,906.8093686424684,1.2053013578935698,1.2857321522316123,0.9374435848100705,0.3485304302747465,0.9251554933307521,Rnf168
Hsph1,1663.4591057186358,-0.9178861531592976,0.9800739218564731,-0.9365478793891603,0.3489911729642464,0.9251554933307521,Hsph1
Aifm2,38.33098615439414,-3.265060617684034,3.4880789822071954,-0.9360626964983347,0.3492409080663146,0.9251554933307521,Aifm2
Lrrc49,93.70186325679036,2.001967318108822,2.1365680069502786,0.937001448863973,0.34875781263991446,0.9251554933307521,Lrrc49
Yeats4,2207.4224166534523,-0.5816005278192123,0.6205479768727085,-0.937237005831887,0.3486366583071675,0.9251554933307521,Yeats4
Nlrx1,1202.2840786307406,-1.6032334880029644,1.7133797911170157,-0.9357140175896187,0.3494204514022621,0.9253447810330964,Nlrx1
Xab2,2538.953884979524,0.8509112823163405,0.9101863303969233,0.9348759192475089,0.34985224848053387,0.926233779853504,Xab2
Trmt61a,239.99160433043411,1.390228001250894,1.4873184767969259,0.9347211259318684,0.34993203665373074,0.926233779853504,Trmt61a
Traf3ip1,200.17841900100603,1.8252617265631186,1.9541755262195823,0.9340316169521109,0.350287584121329,0.9268122706190434,Traf3ip1
Iars2,392.765740785101,-0.9749410149799969,1.0438832399860098,-0.9339559997084186,0.35032659032799196,0.9268122706190434,Iars2
Sh3kbp1,1904.5494969113927,0.8936065434838841,0.9574649115805268,0.9333047432607958,0.3506626468288718,0.9274683567055947,Sh3kbp1
1810049H13Rik,303.76526338843513,-1.5247658720229995,1.6375287932530016,-0.9311383581805636,0.35178199892100326,0.9276878496360978,1810049H13Rik
AI462493,1231.5055207350201,0.6904461159627573,0.7413461303815247,0.9313410938119117,0.3516771513327547,0.9276878496360978,AI462493
Dab2,1219.876802025332,-1.0782082751547912,1.157394586707268,-0.9315822689496432,0.35155244999290214,0.9276878496360978,Dab2
Anxa4,5129.2339122616595,0.37804607021532677,0.4058371446329364,0.9315216096280553,0.3515838116946174,0.9276878496360978,Anxa4
Atp2a1,56.29897529023806,12.504692777570801,13.430043236576406,0.9310984750603457,0.35180262736864554,0.9276878496360978,Atp2a1
Ninj1,2209.7704194352423,0.7496918061938814,0.804071700832908,0.9323693464367712,0.3511456808153107,0.9276878496360978,Ninj1
Rab11b,6875.914694294317,-0.35081968522249557,0.3760923342680472,-0.9328020096587785,0.3509222034198657,0.9276878496360978,Rab11b
Cldn7,546.663977528864,-1.540706989409366,1.653788441852791,-0.9316227822243477,0.3515315050609523,0.9276878496360978,Cldn7
Fam174a,4109.248475205213,0.3598385339726612,0.3859950293818663,0.9322361859138648,0.35121447847738985,0.9276878496360978,Fam174a
Pkn2,928.5246609409329,-0.6806951441075421,0.7301485351804133,-0.9322694100034703,0.3511973123825003,0.9276878496360978,Pkn2
Zc3h15,2844.6664580095553,-0.7173411427749559,0.7694186839294864,-0.9323157310288254,0.3511733803005893,0.9276878496360978,Zc3h15
Klrb1b,7572.612755882421,-0.6218207108169601,0.6674520078140943,-0.931633590935509,0.35152591720587534,0.9276878496360978,Klrb1b
Mtrf1l,179.54413196397226,-0.9416924067987733,1.0119406037330152,-0.9305807112837466,0.3520704959736016,0.9276973889401983,Mtrf1l
Fbxo25,370.5903241209104,1.7689231496751536,1.9001942889313397,0.930916990951482,0.3518965047092629,0.9276973889401983,Fbxo25
Arpc5,32813.85567256284,-0.39167198153031885,0.4208808573689069,-0.9306006074469999,0.3520602001733296,0.9276973889401983,Arpc5
Uqcc,803.8246868610885,-0.8855117961456194,0.9526847950052306,-0.9294908460680927,0.3526347669992911,0.9280719988438735,Uqcc
Dtx3,269.0427017306014,1.389590984659727,1.4957862642016002,0.9290037072251384,0.3528871650925879,0.9280719988438735,Dtx3
Acox1,567.1638230394987,1.4156086500306122,1.5238877145380385,0.9289455099122899,0.35291732612936166,0.9280719988438735,Acox1
Tcf7l2,2010.7877878869872,0.7318123217298733,0.7877886893795122,0.9289449462726767,0.35291761824626977,0.9280719988438735,Tcf7l2
Gpatch8,1199.3406630356396,-0.7369656221359489,0.7932119039069855,-0.9290904719230837,0.35284220189907156,0.9280719988438735,Gpatch8
Hat1,3596.4122736076242,-0.7029873745301825,0.7564680927083731,-0.929302083334785,0.3527325558529658,0.9280719988438735,Hat1
Rassf7,444.6358135068696,1.5074016749499022,1.6219132620993382,0.9293972188122953,0.3526832686134055,0.9280719988438735,Rassf7
Cmtm6,2959.3283132445513,0.6187325489498557,0.6657869450537337,0.9293251445474343,0.3527206080327744,0.9280719988438735,Cmtm6
Adk,1393.7375049150664,0.7360721334604924,0.7930156444462216,0.9281937104462875,0.3533070963955386,0.9284007832429672,Adk
Gtf2e2,2962.3716663500736,-0.6563794845856279,0.706935458084904,-0.9284857296078587,0.35315566680758814,0.9284007832429672,Gtf2e2
Prdx2,9170.529476394982,-0.3480161035864301,0.3748891075672581,-0.9283174585807171,0.3532429204950649,0.9284007832429672,Prdx2
Nsun2,3537.7386600342084,-0.6657561638822823,0.7176997846156781,-0.9276248623075579,0.353602196409896,0.9285691499215224,Nsun2
Dnmt1,1247.4119699850298,0.6115482955174245,0.6593083561433011,0.9275603590021907,0.35363566847087224,0.9285691499215224,Dnmt1
Coro1b,30720.326932056407,-0.4087819198244147,0.4406494355498718,-0.9276805706429859,0.35357328984725056,0.9285691499215224,Coro1b
Jmjd7,169.735746107647,-1.845355979830063,1.9904740629635747,-0.9270937080599541,0.3538778826720964,0.9287420534020732,Jmjd7
Ccdc23,1745.8241254476502,0.8739484845836898,0.9426423859434001,0.9271262332523259,0.3538609971404869,0.9287420534020732,Ccdc23
Phxr4,79.21459629706575,-3.1567260077161037,3.4064682509538327,-0.9266858738026401,0.35408965402400505,0.9290663269010515,Phxr4
Pitrm1,491.4241287415558,-0.9513606185556375,1.027032539425786,-0.9263198409346828,0.354279787818661,0.9293336800264352,Pitrm1
Cpeb2,190.08561378557567,-1.8172072277218505,1.9628325993657707,-0.9258085627419401,0.35454547644445766,0.9295840810747467,Cpeb2
Igsf9,623.5851179416934,-1.4150583699218064,1.5284767684635576,-0.9257964524670135,0.35455177114292225,0.9295840810747467,Igsf9
Prkar2a,1666.8625107731998,-0.6072808639397768,0.6566322333857315,-0.924841689248959,0.3550482616288275,0.9306541292869117,Prkar2a
Ankfy1,2204.6332405874978,-0.8030412124116442,0.8686994780533946,-0.9244177448006768,0.35526885940322583,0.9310006537036015,Ankfy1
Rps4y2,403.433925645889,-1.8254349783623074,1.975569788774463,-0.9240042992835544,0.355484077385421,0.9313329111998144,Rps4y2
Pla2g15,206.36546665138198,2.0324506564458025,2.2005699236772025,0.9236019426501707,0.35569360203389777,0.9314184526655921,Pla2g15
Foxk2,586.663763163327,0.9224973231257545,0.9986350944657018,0.9237581657585515,0.35561224059856134,0.9314184526655921,Foxk2
Rasal3,1100.765383843373,-0.8962620040688813,0.9733207820173463,-0.920829001730807,0.3571397108464168,0.9317099395541755,Rasal3
Ly9,950.7362342820237,-0.9643964501426232,1.047001877883153,-0.9211028848319328,0.35699671424128177,0.9317099395541755,Ly9
Ccni,2549.5193288647224,-0.6034765088322754,0.6546259310145761,-0.92186465619682,0.35659917687272213,0.9317099395541755,Ccni
Sestd1,651.2228354161714,-0.9034668811125341,0.9788990328812676,-0.9229418466716549,0.35603751148369267,0.9317099395541755,Sestd1
Ptma,34905.06183772938,0.3974001648742063,0.4314306211311773,0.921121833754531,0.3569868221880289,0.9317099395541755,Ptma
Aco2,3829.3152332546874,-0.5691435723872045,0.6165199241879661,-0.9231551975174813,0.35592633294852316,0.9317099395541755,Aco2
Srsf7,7439.429784645482,0.45215847284316646,0.4903714076568758,0.9220734850828664,0.35649024634125637,0.9317099395541755,Srsf7
Heatr3,124.43203057666108,-2.056747469118317,2.2341723984901414,-0.9205858377394116,0.3572666989802915,0.9317099395541755,Heatr3
Rsph3b,693.9876715082298,0.8004508819557695,0.869687303787078,0.9203892921860345,0.3573693622284638,0.9317099395541755,Rsph3b
Mmp12,2459.000004271487,1.5869323684263197,1.7199344545138082,0.9226702588936241,0.35617906934341803,0.9317099395541755,Mmp12
Cdon,193.99810235895256,-2.545715104459278,2.7660718683443433,-0.9203358501249058,0.357397280269547,0.9317099395541755,Cdon
Gramd3,1408.5693994484827,-0.6807979996740541,0.7396118823330317,-0.9204800733143239,0.35732194147021923,0.9317099395541755,Gramd3
A930005I04Rik,95.93680256603194,-3.058991648883429,3.3157665244694687,-0.922559422175503,0.3562368502095844,0.9317099395541755,A930005I04Rik
Rps9,67629.08103284848,-0.38140470477494715,0.41364425699019686,-0.9220597127352025,0.35649742970693254,0.9317099395541755,Rps9
Cdk11b,1976.0519761378662,-0.5099670549907442,0.552879103369716,-0.9223843908778082,0.35632810871880993,0.9317099395541755,Cdk11b
Ankrd27,620.7031885160898,-0.8841367987837202,0.9601346203189907,-0.920846702194718,0.357130468199371,0.9317099395541755,Ankrd27
Flt3,4317.2366498749525,-0.42384847236960066,0.4600511088341296,-0.9213073596186425,0.3568899798008941,0.9317099395541755,Flt3
Med30,2085.2128265072647,-0.6028943241363328,0.6545203231757888,-0.9211239174530713,0.3569857344292313,0.9317099395541755,Med30
Ccz1,1834.6523314908784,0.7744144357627797,0.8419963420637887,0.919736104630382,0.35771068045907006,0.9321511927624727,Ccz1
Manba,563.4631649180745,-1.1137035635557588,1.2109774952424321,-0.9196732126989696,0.35774355498916777,0.9321511927624727,Manba
Rgs14,1571.2896289275318,-0.8201905417585976,0.892022825388732,-0.9194725946627758,0.3578484336706006,0.9321918423990979,Rgs14
Trim62,124.33182512094353,2.223239890027458,2.4183926047282283,0.9193047835495258,0.3579361764775876,0.9321918423990979,Trim62
L1cam,1561.2137136750916,-0.9003587899151122,0.9796046330368166,-0.9191042585455739,0.35804104203438725,0.9322011326494754,L1cam
Ralgapa1,1155.5971320129993,-0.9284062496564583,1.0109325106837488,-0.9183662013486207,0.358427179238234,0.9322011326494754,Ralgapa1
Eme2,322.6460774066407,-1.9735778770179333,2.1492048011848524,-0.9182828346232541,0.35847081154864935,0.9322011326494754,Eme2
Zc3h8,127.12150969309903,1.9825035456512816,2.157649688829211,0.9188254960549376,0.35818685438936837,0.9322011326494754,Zc3h8
Dhx9,572.9059762041516,0.7495832321775918,0.8162433361172473,0.9183330497290819,0.3584445296666783,0.9322011326494754,Dhx9
Stim1,708.9695336017418,1.1178934421303337,1.21735972014165,0.918293437538953,0.3584652620303773,0.9322011326494754,Stim1
Ufsp1,55.11214517949283,12.451058948384972,13.581922456244575,0.9167375964998487,0.359280159913801,0.932656755611735,Ufsp1
Bmp2k,1468.811318279414,-0.7826956448618784,0.8535772366899217,-0.9169593696020827,0.35916393143789893,0.932656755611735,Bmp2k
Mrpl30,3650.700842550968,-0.4709411970790812,0.5136906420858129,-0.9167797863065017,0.3592580469498299,0.932656755611735,Mrpl30
Ssh3,84.8017538811127,2.186112385896064,2.3830300350462816,0.9173666943956946,0.35895051923541177,0.932656755611735,Ssh3
Cyb5d2,82.89045351148668,-2.292107694652539,2.5019240342999813,-0.9161380054825897,0.35959451629312067,0.932656755611735,Cyb5d2
Abhd10,257.5943712046466,-1.6381839988454014,1.787303025890958,-0.9165675742247336,0.35936928244024746,0.932656755611735,Abhd10
Abi2,311.4115322270591,1.4753873332568663,1.6105280496930299,0.9160891879766258,0.3596201181674189,0.932656755611735,Abi2
Tbl3,1856.0555746171267,-0.9059983060223529,0.9875851318974918,-0.9173875514727703,0.35893959360357597,0.932656755611735,Tbl3
Kbtbd2,538.2175862816815,-1.1531544811108545,1.2582998876229545,-0.9164385155348544,0.3594369418874309,0.932656755611735,Kbtbd2
Tomm40l,934.0871265330577,1.0406047342066422,1.1358392299297937,0.9161549511465299,0.3595856295693768,0.932656755611735,Tomm40l
Vps13d,783.2497139981853,1.3925675311654826,1.5176102376024068,0.9176055199558533,0.35882542695850883,0.932656755611735,Vps13d
4933437F05Rik,175.0263720872401,-1.3004260047610545,1.4204504399341855,-0.9155025534163007,0.35992786260111287,0.9332250735881145,4933437F05Rik
Ramp3,448.6516172292084,-1.5335036550992736,1.6756443066130275,-0.9151725393314156,0.36010105837051376,0.9334443383603866,Ramp3
Vav3,1975.4807679029648,0.6637532451756117,0.7258254062365713,0.914480589233152,0.3604643728026017,0.9334547345244781,Vav3
Pkd1,492.95785348517575,-1.0292878421077198,1.125973261731582,-0.9141316913021768,0.36064765191687576,0.9334547345244781,Pkd1
Zfp870,156.2975437728431,-1.758246791643104,1.9229229579092408,-0.9143615371646578,0.36052690531717435,0.9334547345244781,Zfp870
2210015D19Rik,676.331361827735,1.0020948508366831,1.0961451305095824,0.9141990626467714,0.36061225660946883,0.9334547345244781,2210015D19Rik
Tbc1d7,509.80146824524144,-1.6945671559719253,1.8522791344858596,-0.9148551772906999,0.36026766352569084,0.9334547345244781,Tbc1d7
Rps14,46593.32182839108,-0.5206464532461526,0.5693553960499558,-0.9144489660733285,0.36048098231372494,0.9334547345244781,Rps14
Wdr70,395.41035426073086,0.8427871647876783,0.92210319371066,0.9139835655445419,0.36072548134396376,0.9334547345244781,Wdr70
Cd69,396.6640745337097,-1.4257820642599783,1.5629524140444873,-0.9122363876520397,0.3616442927124246,0.9335709031874966,Cd69
Sod2,5328.305118286888,-0.4672294728459496,0.5119576778809733,-0.912633002751015,0.36143559092133826,0.9335709031874966,Sod2
Ipp,263.4289562096847,-1.7174190713035542,1.8830957841596843,-0.9120189667197084,0.3617587332599096,0.9335709031874966,Ipp
Vipr1,478.1953369353926,-1.4859613838633976,1.6303012563544035,-0.9114642941429295,0.3620507906232494,0.9335709031874966,Vipr1
Rps11,67587.6734950084,-0.4911958224455747,0.5381483426285728,-0.9127517146040818,0.36137313855482134,0.9335709031874966,Rps11
Cltb,3181.3283526481982,0.6489517311165873,0.7112095493421424,0.9124620608888862,0.3615255325293032,0.9335709031874966,Cltb
2010305A19Rik,538.5554666896783,0.7722668209434219,0.8475570331238855,0.9111679695430495,0.36220687794030026,0.9335709031874966,2010305A19Rik
Zfp235,66.37729370821535,-2.4517257300165043,2.6915279715610687,-0.910904793084695,0.3623455400009169,0.9335709031874966,Zfp235
Fdps,6632.13249233555,-0.577105185915203,0.6316493954915631,-0.9136479667903227,0.3609018533229762,0.9335709031874966,Fdps
Git1,937.6041896719378,1.2885291102205152,1.4137736242771608,0.9114111963146285,0.3620787565060196,0.9335709031874966,Git1
B930041F14Rik,77.60127278514437,3.2663802985276136,3.586678109824054,0.9106979211713669,0.36245455973544183,0.9335709031874966,B930041F14Rik
Zfp84,400.5464706344429,-0.976199326192485,1.071781713775895,-0.9108191655494172,0.36239066249037577,0.9335709031874966,Zfp84
