,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Kcnrg,0.4258551784310239,-3.6921900329603736,3.5785125741297796,-1.031766678606191,0.3021814325344906,,Kcnrg
Kcnu1,27.82757930908931,-9.536458744859242,3.461906057177445,-2.7546844389632255,,,Kcnu1
Kcnv2,3.399474645067698,-5.6494398456941495,3.3866396846317577,-1.6681549771387723,0.09528496586419631,,Kcnv2
Kctd1,0.20217530467759517,-1.8919867363357181,3.702338195438514,-0.5110248271394414,0.609333672269829,,Kctd1
Kctd4,0.6666623747579261,1.679061373154686,3.841993932306122,0.4370286374051728,0.6620905796587893,,Kctd4
Kctd8,1.9873241660114447,-5.770718210178512,3.4892845636139036,-1.6538399505604364,0.09816003629914449,,Kctd8
Kdm6b,3223.35745139021,0.13249266852696232,0.7125549237349047,0.18594028911131938,,,Kdm6b
Kdr,8.184414565807211,2.0946916483838165,2.4256979030428245,0.8635418473818237,0.38783962151284146,,Kdr
Kif12,1.9575402311121501,3.154577153571709,3.823831592542669,0.8249780559697879,0.4093840491597305,,Kif12
Kif13b,259.9834510979677,-2.9919957518427522,1.4400217348234947,-2.0777434669827985,,,Kif13b
Kif16b,287.82690112858864,-3.354700223095235,1.8743252583169803,-1.7898175400504035,,,Kif16b
Kif17,2.8557451617483847,-5.85390189097896,3.43386485036151,-1.7047560536235649,0.08823993080210242,,Kif17
Kif18a,6.778458912687645,0.32514858382131046,3.2847806621861464,0.09898639125722072,0.9211490752377098,,Kif18a
Kif19a,0.0,0.0,0.0,0.0,,,Kif19a
Kif23,0.07684605839692477,-1.491521360187283,3.778536235994322,-0.3947352273557829,0.6930383018856572,,Kif23
Kif26b,0.043512939659028464,-1.869304868027334,3.821599746538774,-0.4891419803239115,0.6247411823623892,,Kif26b
Kif27,0.0,0.0,0.0,0.0,,,Kif27
Kif5a,2.5300324065323925,0.3161738942451763,3.3542137259751392,0.09426170186971554,0.9249012718937636,,Kif5a
Kif5c,1.6802617539319116,1.1527703341080202,3.518687006014488,0.3276137752910649,0.7432037051152895,,Kif5c
Kif7,0.5386677839831855,-2.454262830993556,3.465224829440843,-0.7082550056036571,0.478786913162372,,Kif7
Kif9,9.724841518861789,4.757377000586525,3.6259455388290207,1.3120376325682193,0.1895074373485165,,Kif9
Kifc1,5.651266744962848,-6.863955955427344,3.4227475214455754,-2.0053935945963075,,,Kifc1
Kifc5b,2.0111973363270823,-2.6817531565996324,3.3220943981905333,-0.8072477284391197,0.4195237727625769,,Kifc5b
Kirrel3,13.386975197164444,-8.51314271532362,3.4638152539392353,-2.4577357887785785,,,Kirrel3
Kiss1,0.0,0.0,0.0,0.0,,,Kiss1
Kit,1.0998810244913089,0.7654580988768598,3.5239539912726037,0.21721569032189045,0.8280402574823089,,Kit
Klc3,1.7808459819613467,0.6578226592556241,3.42276117050359,0.19219063980407342,,,Klc3
Klf12,8.214515618862514,0.2262514787663991,3.275156275915655,0.06908112459554151,0.9449250455213103,,Klf12
Klf5,12.813273221947469,1.8682865208010024,3.2943357489341016,0.5671208593129877,0.5706320718425503,,Klf5
Klhl10,4.400503510453913,-6.911600960079692,3.4730256670664814,-1.9900805875464866,,,Klhl10
Klhl14,2.92824386408635,3.7733196083795946,3.820233546499829,0.9877196151624766,0.32328998526165675,,Klhl14
Klhl2,289.71214123777634,-3.3894446782590046,1.6071061509200217,-2.1090359689798,,,Klhl2
Klhl23,8.19309485109157,1.878572467426767,3.3239772441129367,0.5651580409444403,0.5719662733395482,,Klhl23
Klhl28,351.1437135610688,-3.3906442169855366,1.8747308202956212,-1.8086032300097756,,,Klhl28
Klhl3,10.254484483345415,-3.559354948154254,3.2594789615908253,-1.0920012032895807,,,Klhl3
Klk1,0.7304457560442231,-4.36275139703844,3.5363697909180942,-1.2336807672779617,0.21732188335839253,,Klk1
Klk8,3.958560080186696,-0.938023332795967,3.2876496166764047,-0.28531730633273694,0.7754010551273975,,Klk8
Klra14,14.240843131574566,-8.594455372542514,3.4635654836156697,-2.4813896007447878,,,Klra14
Klra23,9.06631044188009,-7.939553493923764,3.4660364134280823,-2.29067226852102,,,Klra23
Klra3,28.220608625194963,-9.536458744859242,3.454903335874052,-2.760267891097632,,,Klra3
Klra7,70.63854744230547,-11.00360624406836,3.4750273255144206,-3.1664804944920704,,,Klra7
Klra8,1.203273475611469,-5.000396063605925,3.509747193061332,-1.4247168780394104,0.15423905825178702,,Klra8
Klrb1a,115.02035939662795,-11.401476752328458,3.43369070200546,-3.320472850297606,,,Klrb1a
Klrb1c,136.2406454313142,-11.650145819991021,3.1340431692912483,-3.717289517306061,,,Klrb1c
Klrb1f,40.62057302111396,-9.934329253119342,3.434650804228158,-2.8923840644556607,,,Klrb1f
Klrc2,9.406869541731654,-7.992938893818,3.465790801283657,-2.306238129219335,,,Klrc2
Klre1,26.248890511786087,-9.095362887195924,3.4139961625779307,-2.6641397512081433,,,Klre1
Klrg2,0.0,0.0,0.0,0.0,,,Klrg2
Klrk1,21.21281125560072,-8.96451988923536,3.436090177240202,-2.6089303326827933,,,Klrk1
Kmo,0.5427344045291589,-2.1474991749742474,3.6613364287869743,-0.5865342387248824,0.5575165599037906,,Kmo
Krba1,213.24361234155992,-1.9792771375363114,1.6177516545996091,-1.2234740307072531,,,Krba1
Krt16,0.4258551784310239,-3.6921900329603736,3.5785125741297796,-1.031766678606191,0.3021814325344906,,Krt16
Krt17,2.338586725984647,-5.562081618701346,3.438760021489882,-1.6174672218887525,0.10577746555537486,,Krt17
Krt18,338.74118385898345,-6.250390259504614,2.1790527181358934,-2.8683979086341758,,,Krt18
Krt19,2.3401382173577363,-0.5820524666765631,3.328580982154271,-0.1748650460352797,0.8611856762663964,,Krt19
Krt23,1.6721090488283883,2.9298545800385436,3.8255653791317092,0.7658618503870752,0.44375850756959234,,Krt23
Krt24,1.9119656165099883,1.3752168155469133,3.5162337261991228,0.39110506372210235,0.6957195778520004,,Krt24
Krt32,0.9546410232763872,2.1163646390055195,3.834618612677462,0.5519100731448756,0.5810099665905425,,Krt32
Krt36,0.0,0.0,0.0,0.0,,,Krt36
Krt4,4.294938150967595,4.305899955352846,3.81815314032374,1.1277441729295723,0.2594279765481573,,Krt4
Krt6a,3.100084769557568,0.5575060287160439,3.346228992967436,0.166607255477052,0.8676790844527699,,Krt6a
Krt8,11.780600164135336,0.4834213861572461,3.267725275294566,0.14793819719549972,0.8823915428558073,,Krt8
Krt80,0.3225322061823669,0.7486314946300147,3.8671449363913992,0.19358764849620433,0.846498770307961,,Krt80
Krt84,1.7272413803930737,2.971109060835621,3.825226779667469,0.7767144883090834,0.4373272370187813,,Krt84
Krtap27-1,0.0,0.0,0.0,0.0,,,Krtap27-1
Krtcap3,0.7736956299635693,0.1617914020963342,3.5354827964185267,0.04576218055995923,0.9634998027535695,,Krtcap3
Ktn1,1176.337469245467,-1.9153907761328972,0.7249842825272694,-2.641975588016768,,,Ktn1
L1cam,2.2054854520244938,3.3452342734839595,3.822556143506778,0.8751301872089895,0.38150307357781554,,L1cam
LOC100044193,1.3971489933705057,1.919142497144353,3.6392605833889777,0.5273440725580567,0.5979546739093513,,LOC100044193
LOC100504703,8.5201605202375,2.0171884257174555,3.327922166307122,0.6061405059709851,0.5444214552721286,,LOC100504703
LOC106740,1.4386522084714757,2.7050008896241313,3.8275886246572095,0.7067114977295621,0.47974578293189996,,LOC106740
LOC329427,0.0,0.0,0.0,0.0,,,LOC329427
LOC330599,186.87082506978578,-8.541782474209004,3.080034928598611,-2.773274547927105,,,LOC330599
Lad1,2.163862809174111,-1.223037483729825,3.321682942101435,-0.36819814083642816,0.7127254965116981,,Lad1
Lair1,4.547474493278606,-1.3940857731645673,3.278387608239264,-0.42523518868267507,0.6706652345848803,,Lair1
Lamc2,1062.523615522285,-2.8644714689065585,1.333906788603243,-2.1474300103877546,,,Lamc2
Laptm5,109.97413764443777,-4.715287196304918,2.024517969147723,-2.329091303788205,,,Laptm5
Lass3,0.3314625167324737,-1.994792501315417,3.5785828395564594,-0.5574252688146959,0.5772369049092887,,Lass3
Lat,4.098076163094455,-0.6362248863964511,3.2899127561312542,-0.19338655264056745,,,Lat
Lcp1,12.03674326005123,1.4025134296739654,2.1999584354921984,0.6375181490009287,0.5237873920548245,,Lcp1
Lcp2,1.2885930385991606,0.6706595006530752,3.476937776486003,0.192887978953389,0.8470466996513855,,Lcp2
Ldb3,3.9427475468923414,-0.28866934619033124,3.299831367903689,-0.08748002973670639,0.9302899585305885,,Ldb3
Ldhd,4.378151020090271,4.348491539790241,3.818017385869205,1.138939690501244,0.25472830958537374,,Ldhd
Ldlrad2,0.0,0.0,0.0,0.0,,,Ldlrad2
Ldoc1l,7.620368073846605,2.2111788449595533,3.3488491422510744,0.6602802189749322,0.5090740217203844,,Ldoc1l
Leap2,3.3501783575400412,-5.632596997479128,3.3847955213325687,-1.6640878191843083,,,Leap2
Lekr1,91.40675410739168,-1.0768430800045325,2.338123318277371,-0.4605587188608615,,,Lekr1
Leprel1,0.5427344045291589,-2.1474991749742474,3.6613364287869743,-0.5865342387248824,0.5575165599037906,,Leprel1
Lgals2,3.0786323259716166,-1.6701480604569245,3.2948330621113824,-0.5068991445007132,0.6122255859747738,,Lgals2
Lgals6,0.729989254648853,1.7531828533356353,3.8405856168404386,0.45648841823709646,0.6480387973656593,,Lgals6
Lgals7,3.852247239352415,-2.174339048446652,2.6006068548985586,-0.8360891014153179,0.4031047791220822,,Lgals7
Lhcgr,42.7495365911592,-0.3854914692463846,3.2448320064634526,-0.11880167246825588,,,Lhcgr
Lhpp,119.37466285454416,0.006390971827984989,3.2416531089946536,0.0019715162644182633,,,Lhpp
Lilrb3,1.2350850769766841,1.2720503426863405,3.563009035361029,0.35701574990742274,0.7210800149790806,,Lilrb3
Lilrb4,3.2763144296135325,1.061429684754409,3.3726715427683263,0.3147148102904725,0.7529781982760448,,Lilrb4
Lin7b,4.266639198450727,4.310359401552582,3.818138711420016,1.128916398102651,0.2589331025775736,,Lin7b
Lin9,11.32948312924065,-0.28770843853698147,3.2605566193542113,-0.08823905612593388,,,Lin9
Lingo1,0.0,0.0,0.0,0.0,,,Lingo1
Lipf,1.4195172614367464,-5.2892878583312095,3.500842552727903,-1.5108613936978474,0.13082376879019672,,Lipf
Lipt1,34.29843698364379,-2.3330278416476733,3.244264036123086,-0.7191239108995748,,,Lipt1
Llgl2,88.67633034630359,-0.19675070877531795,2.871973168567007,-0.0685071542202075,,,Llgl2
Lman2l,1.7577411938324,-1.9492079254667263,3.3329727941714,-0.5848256334031411,0.558664966611422,,Lman2l
Lmln,7.182617596808402,-0.31883333900522487,3.272042903960049,-0.09744167431892506,,,Lmln
Lmo1,1.725416521512843,0.6294125073434257,3.4230608239218943,0.1838741815350773,0.8541121595993177,,Lmo1
Lmo7,2.548795951551536,-3.224049788597813,3.311881567411054,-0.9734797947856872,0.3303148975106288,,Lmo7
Lmod2,2.839034522873493,-6.282100236742307,3.4804518666184565,-1.804966848412669,0.07107986986914185,,Lmod2
Lmtk2,44.79148227998382,-3.6736133453933255,2.850312963609835,-1.288845608287451,,,Lmtk2
Lonrf2,2.271227618298794,-5.962055550092764,3.4856219208071826,-1.71047109685152,0.08717879371721261,,Lonrf2
Lor,0.0,0.0,0.0,0.0,,,Lor
Loxl4,140.88411009481527,-6.237036629518116,2.6879979239883656,-2.320327919101887,,,Loxl4
Lpar4,12.818293397767754,-2.1241395224588833,3.252382537380276,-0.6531026095625982,,,Lpar4
Lphn2,4.059585778102616,-5.135888589782381,3.335111574983339,-1.539945058602136,,,Lphn2
Lpxn,1.2135281978025427,0.04853000163760049,3.431408225639104,0.014142882002493806,0.9887159889796115,,Lpxn
Lrch2,77.39288122970133,-11.00360624406836,3.453509402290144,-3.1862100148826813,,,Lrch2
Lrfn1,9.18213417866822,0.5643712796862611,3.2769906022627797,0.1722224284978296,0.8632626659297955,,Lrfn1
Lrg1,36.13181090496422,-1.2272474990322448,3.2444599364688624,-0.378259409289526,,,Lrg1
Lrit3,0.0,0.0,0.0,0.0,,,Lrit3
Lrp11,17.550242276796546,-3.355373220467883,3.2505370185590006,-1.0322519636940968,,,Lrp11
Lrrc1,14.357346349495698,-1.090397934853325,3.252575503325002,-0.33524139062679614,0.7374430014773397,,Lrrc1
Lrrc14b,0.0,0.0,0.0,0.0,,,Lrrc14b
Lrrc16b,5.298698857646699,4.606217686722195,3.817275980166878,1.206676622453907,0.22755670550203166,,Lrrc16b
Lrrc19,20.384581529029862,-8.127006654977611,3.319578417702563,-2.4482044501910596,,,Lrrc19
Lrrc23,5.820020771890659,-7.31368744514431,3.4696982950439033,-2.1078741790290922,,,Lrrc23
Lrrc24,0.17528484488157092,-2.147499071123847,3.661336444352619,-0.5865342078672473,0.557516580633785,,Lrrc24
Lrrc25,1.7454987890482343,3.006190635087661,3.82494627213613,0.7859432319316695,0.4319007455239927,,Lrrc25
Lrrc29,20.717110324563244,-1.8575799995008584,2.6880847008954647,-0.691042212651281,,,Lrrc29
Lrrc48,1.3089768401971436,1.0532764163664052,3.51991064130074,0.2992338509983253,0.7647616225187875,,Lrrc48
Lrrc49,166.60896352328282,-0.35865349386675544,2.3705052778086753,-0.15129833172035762,,,Lrrc49
Lrrc4b,2.3174850374419553,0.9562007776560133,3.402200671803482,0.28105360908918353,0.7786692821087715,,Lrrc4b
Lrrc50,3.756487110278911,-6.281042608080402,3.4282278784182747,-1.8321543464544625,,,Lrrc50
Lrrc8e,0.0,0.0,0.0,0.0,,,Lrrc8e
Lrriq3,1.3124706263394217,2.5782883883330214,3.8288733997617133,0.6733804226834659,0.5007053002757761,,Lrriq3
Lrrn4cl,1.0777853163421498,-1.201848189335785,3.395122651848366,-0.3539925689227979,0.7233444522763695,,Lrrn4cl
Lst1,2.1765771441732285,-2.029741254973953,3.3132026555382526,-0.6126221260812698,0.540126224652574,,Lst1
Ltb,8.272869836410406,-3.891171659375014,3.2671219535314537,-1.191009002638858,,,Ltb
Ltb4r1,0.4490966352596759,-1.6890053888469068,3.556503892930425,-0.4749060987123594,0.6348539043031698,,Ltb4r1
Ltb4r2,0.4258551784310239,-3.6921900329603736,3.5785125741297796,-1.031766678606191,0.3021814325344906,,Ltb4r2
Ltf,1.675196111399517,-2.158051220073556,3.3361452619042478,-0.6468696806210877,0.5177162900758769,,Ltf
Lum,9.29602159324745,-2.0654587846627015,2.689240276624785,-0.7680454597589993,0.44246017760769885,,Lum
Ly6c1,157.89592369644026,-2.339710186939203,1.7815284120400623,-1.3133162351645888,,,Ly6c1
Ly6c2,5.566331742032461,-0.8905844202218153,3.2746549184836553,-0.2719628304023572,0.7856505995075797,,Ly6c2
Ly6d,6.447856945525931,-1.6961990640204572,2.2096704369932145,-0.7676253597023012,0.4427097916637601,,Ly6d
Ly6g5b,0.7368686910366418,1.7658123710856373,3.840352597333341,0.45980475134282717,0.6456563724883362,,Ly6g5b
Lyl1,0.17946043885740368,0.16586066076210768,3.8928865535459845,0.042606086378506755,0.9660155436693145,,Lyl1
Lypd1,0.0,0.0,0.0,0.0,,,Lypd1
Lypd3,3.6807213783154222,2.078807808679017,3.435841597631413,0.6050359859756331,0.5451550862737085,,Lypd3
Lyrm7,13.293777533176247,-3.4188297222315374,3.2543193194666222,-1.050551401572934,,,Lyrm7
Lyve1,3.425119257198791,-1.8537667342804451,3.288512347768732,-0.5637098293209186,0.5729516268447836,,Lyve1
Lyz1,0.8885030770771376,-4.06164941869506,3.4859383943853866,-1.1651523805575394,0.24395731723507574,,Lyz1
Lzts1,6.705707515423808,4.95414045412206,3.816462879147298,1.298097377336197,0.19425387543113637,,Lzts1
Macrod2,12.537196163869492,-6.2124018990363465,3.297466234516919,-1.8839925740578412,,,Macrod2
Madd,11.414057584729266,-1.0138372359394217,3.2561976703156783,-0.3113561701679902,0.7555298701493434,,Madd
Mag,3.479281607857322,-6.553711426154226,3.4768575932378893,-1.8849525039220714,0.05943625056568489,,Mag
Magi1,361.0248655827721,-4.600972986544225,1.6717642841678382,-2.7521660978865046,,,Magi1
Mal,2.495421720109296,-1.7706715591279365,3.306054027256557,-0.5355845804483971,0.5922456878726006,,Mal
Mal2,769.0127431985865,-14.136836496616642,3.433227882627819,-4.117651661909549,,,Mal2
Malt1,10.616016411584893,-6.276338254033691,3.3101923744845942,-1.8960645013904769,0.057951515917035346,,Malt1
Mamdc4,8.107583027526953,-1.8668843433469604,3.260268811597062,-0.5726166924353873,0.5669042549541999,,Mamdc4
Mamstr,3.746691080254804,-6.261328496304301,3.428453851895932,-1.8262834405199277,0.06780757826829634,,Mamstr
Maneal,0.043512939659028464,-1.869304868027334,3.821599746538774,-0.4891419803239115,0.6247411823623892,,Maneal
Map3k15,1.0783742597163752,0.18353474082568227,3.5349810254296687,0.05191958302049841,0.958592770325325,,Map3k15
Map4k1,0.31600348477978846,-3.404264147972443,3.6025271200986357,-0.9449655851249319,0.3446764461731868,,Map4k1
Map6d1,0.043512939659028464,-1.869304868027334,3.821599746538774,-0.4891419803239115,,,Map6d1
Mapk10,27.826356764763236,-14.004566379969988,6.19412243966424,-2.2609443898446933,,,Mapk10
Mapk11,9.76951551719754,5.497019912097593,3.8155269344207725,1.4406974466639653,0.14967017657712506,,Mapk11
Mapk15,0.14195172614367463,-2.5252819538202926,3.7057622168307756,-0.6814473800696128,0.4955884515480411,,Mapk15
Mapk4,15.061147255196,6.602163746441019,3.9849717499389294,1.6567655081976929,0.09756689295807999,,Mapk4
March1,0.14195172614367463,-2.5252819538202926,3.7057622168307756,-0.6814473800696128,0.4955884515480411,,March1
Mark1,0.2558659687065743,0.5132033402970548,3.8763781965146085,0.13239248449970503,0.8946738588525011,,Mark1
Marveld3,0.1854646658027031,-2.823526839267715,3.6649647347210164,-0.7704103705332507,0.4410565036523034,,Marveld3
Mas1,399.2154996153276,-13.216760946265161,3.433300869251507,-3.849578423095365,,,Mas1
Masp1,7.712506568908983,5.150863435664731,3.8160825361029143,1.34977778570925,0.17708727250141187,,Masp1
Matk,0.043512939659028464,-1.869304868027334,3.821599746538774,-0.4891419803239115,0.6247411823623892,,Matk
Mbd4,3.2723162973148927,-0.2229858283354079,3.3117696471071247,-0.06733132195054357,0.9463179421484126,,Mbd4
Mboat4,0.0,0.0,0.0,0.0,,,Mboat4
Mcam,9.339892633073573,-8.069311245650136,3.4807920961555476,-2.3182399358360124,,,Mcam
Mcm10,0.14447221860821474,-1.491521360187283,3.778536235994322,-0.3947352273557829,0.6930383018856572,,Mcm10
Mcm2,19.351986707845544,-2.0545602789950825,3.248011701486289,-0.6325593833467154,,,Mcm2
Mcm5,9.409406696050853,-1.354041487821234,3.164056192765268,-0.4279448294620367,,,Mcm5
Mcm8,3.172692828086385,1.2873921834542212,3.3860530790053174,0.3802043717024081,0.7037937143430836,,Mcm8
Mcoln2,0.0,0.0,0.0,0.0,,,Mcoln2
Mctp1,0.0,0.0,0.0,0.0,,,Mctp1
Me2,440.84619944918177,-2.268421792648861,1.1892940585666993,-1.9073683050117083,,,Me2
Med12l,0.5018602190802248,-1.2854869475393769,3.494471575256982,-0.3678630430538966,0.7129753582610717,,Med12l
Mef2b,5.70669463207436,-5.925056701345464,3.343568664590413,-1.7720756759368912,,,Mef2b
Meg3,5.15327019595881,2.383411736420334,3.41219224274586,0.6984986679714021,0.4848653906025071,,Meg3
Mest,9.16458096745386,-2.666706273772661,2.576873182260363,-1.0348612776642345,,,Mest
Mettl7a2,2.821394324544161,-2.466339502082851,2.79590758733249,-0.8821248288953383,0.3777093067323448,,Mettl7a2
Mex3a,3.439371227255507,2.547554605146209,3.508002834651751,0.7262122424707538,0.4677086680078366,,Mex3a
Mex3b,32.720766021225074,-4.234602493633587,3.247428354740547,-1.303986425890498,,,Mex3b
Mfng,0.6898957033692484,-3.7101556548225543,3.5052002941333344,-1.0584717971843876,0.2898404019340981,,Mfng
Mfsd12,10.13985018387831,-1.6012572318607448,3.256329616913873,-0.4917368387842467,,,Mfsd12
Mfsd2b,0.6683943635349873,-0.0208998028626788,3.540000170887327,-0.005903898828750652,0.9952893976414897,,Mfsd2b
Mfsd6,12.972097577996676,-2.1133934740771987,3.25222160677999,-0.6498307094668312,0.5158015799538637,,Mfsd6
Mfsd7c,1.135613809149397,-4.970627264863988,3.5107633110195033,-1.41582522788201,0.15682668131465227,,Mfsd7c
Mfsd9,8.154419242558214,1.9329304932800961,3.3267798917229903,0.5810214550380133,0.5612259936179724,,Mfsd9
Mgat5,0.0,0.0,0.0,0.0,,,Mgat5
Mia1,0.0,0.0,0.0,0.0,,,Mia1
Mical2,8.890573090072936,-7.696307644156294,3.4402164236862967,-2.23715798551693,,,Mical2
Micall2,11.674470335842399,-1.3922088735512288,2.46051866263305,-0.5658192700157771,0.5715166454818448,,Micall2
Mir10a,0.3028778368475588,0.14730174132047433,3.893878039392967,0.03782905880211847,0.9698239753751067,,Mir10a
Mir1191,4.923314367024557,-3.7958285401711223,3.2842715794370316,-1.1557596405659543,,,Mir1191
Mir1195,0.02842955207850825,-0.7981818740378509,3.963769913695458,-0.20136937597714868,0.8404097591566246,,Mir1195
Mir125b-1,3.558985852132446,-1.0862585522943626,3.291563252286828,-0.3300129661915747,0.7413901648677558,,Mir125b-1
Mir125b-2,9.81092418081082,-2.4928456767195715,3.2566129805026254,-0.7654718849443466,0.4439906019022767,,Mir125b-2
Mir133a-1,2.1292758921551194,-5.8695540463382745,3.4873343634254965,-1.6831061878944122,0.09235453682064083,,Mir133a-1
Mir143,12.31316985881776,0.2039731766792109,2.8473575753168854,0.07163595413776244,0.9428916263017184,,Mir143
Mir152,0.32871115271685336,0.6973039489682128,3.869037721261469,0.18022671248107203,0.8569745882583983,,Mir152
Mir155,1.842390805752612,3.0657557067789214,3.8244851637324353,0.8016126551755149,0.42277705485917794,,Mir155
Mir181b-2,1.4548107226633087,2.7791306105255615,3.82688691529544,0.72621184582639,0.4677089111282263,,Mir181b-2
Mir1839,0.0,0.0,0.0,0.0,,,Mir1839
Mir186,1.1016318393840387,2.363521763259633,3.8313212678663016,0.6168946945490427,0.5373041864696888,,Mir186
Mir1898,1.520952984853385,2.788361656921188,3.8268020427882474,0.7286401610911546,0.466221805132338,,Mir1898
Mir1931,2.2898786687886803,-4.138478229489772,3.3458541364325503,-1.2368973842662314,0.21612518127896108,,Mir1931
Mir1945,0.9796023309016687,2.1522049200188182,3.8341054785127495,0.5613316931629275,0.574571439887485,,Mir1945
Mir1953,0.31272507286359075,0.7186031871729578,3.8682444542909136,0.1857698487425828,0.8526252501376422,,Mir1953
Mir1956,3.0459057761319923,-6.395432106065033,3.478871739007575,-1.8383638679043315,,,Mir1956
Mir1961,2.6884550277900123,3.629878771559189,3.820937135998389,0.9499969882678331,0.3421137829348182,,Mir1961
Mir199a-1,0.7872121727572751,1.9159288421130052,3.8377298858201137,0.4992349381315501,0.6176138839613463,,Mir199a-1
Mir199b,1.4251922169549116,-1.8503031845317774,3.3559920547502293,-0.551343136201044,0.5813984734282448,,Mir199b
Mir1b,5.0107070990491644,4.532516933809961,3.8174747113501803,1.187307651399446,0.23510629114290826,,Mir1b
Mir207,10.964316979655752,-0.7512598718136982,3.2582565588404364,-0.23057112239223426,0.8176480041366707,,Mir207
Mir212,2.004059803244827,0.23626448078001833,3.3743842280331626,0.07001706528178343,0.9441800768408843,,Mir212
Mir218-1,9.318959418138046,-1.5251112902568729,3.258019898929252,-0.4681098758046569,,,Mir218-1
Mir23a,3.018777974532,-1.2527968390043538,3.298179669054354,-0.37984493408861275,0.704060525171747,,Mir23a
Mir27a,11.143463061720276,0.31884888011186574,3.2671135043015567,0.09759345051589484,0.922255125410861,,Mir27a
Mir27b,9.164916494309521,3.2529281402097294,3.4101050138930415,0.953908494593873,0.34012996323814026,,Mir27b
Mir29a,0.3196840762471237,0.6785143072298508,3.8697469060269643,0.17533816130793825,0.8608139278160776,,Mir29a
Mir301,0.6569903291839677,1.6010233044861906,3.843554684974479,0.41654755446697156,0.6770093770857926,,Mir301
Mir3060,0.0,0.0,0.0,0.0,,,Mir3060
Mir3061,0.0,0.0,0.0,0.0,,,Mir3061
Mir3075,0.454872833256132,1.159755294773665,3.854098099777102,0.3009148352608716,0.763479437425085,,Mir3075
Mir3091,1.2666436789549207,2.51475943722972,3.829560564875313,0.6566704964258995,0.5113928090694502,,Mir3091
Mir3092,1.2755579378706132,2.5671573673853842,3.8289916581613843,0.6704525881934381,0.5025693206082167,,Mir3092
Mir30b,11.660833660145682,-4.398265048486055,3.2634972765740775,-1.3477152501574086,0.17774998520148289,,Mir30b
Mir30e,13.68271933342786,-8.536430801434484,3.4637422844007437,-2.4645109539121957,,,Mir30e
Mir320,0.0,0.0,0.0,0.0,,,Mir320
Mir325,26.937853687686097,-9.536458744859242,3.461906057177445,-2.7546844389632255,,,Mir325
Mir331,0.0,0.0,0.0,0.0,,,Mir331
Mir339,0.0,0.0,0.0,0.0,,,Mir339
Mir345,3.2271179252656736,-2.4045216506940568,3.29009955358292,-0.7308355299083675,,,Mir345
Mir3470a,18.648158896560656,-2.574796267974392,3.248491478915381,-0.7926129050010853,,,Mir3470a
Mir3473c,0.0,0.0,0.0,0.0,,,Mir3473c
Mir3473d,11.997825329948496,5.792626668993305,3.815146770769529,1.5183234137608055,0.12893288801667602,,Mir3473d
Mir374,0.45195296235238414,1.1430661368090214,3.8545611993053472,0.296548965681235,0.7668108784003963,,Mir374
Mir423,1.8508325784518511,3.1160354654798894,3.8241102872565764,0.8148393303048116,0.4151642846680246,,Mir423
Mir425,18.38102132495464,-6.947735411939064,3.301782368447336,-2.1042378438789227,,,Mir425
Mir466i,2.1292758921551194,-5.8695540463382745,3.4873343634254965,-1.6831061878944122,0.09235453682064083,,Mir466i
Mir467c,3.264889701304517,-6.482732658009314,3.4777342516793333,-1.8640678639775088,,,Mir467c
Mir484,0.0,0.0,0.0,0.0,,,Mir484
Mir491,0.0,0.0,0.0,0.0,,,Mir491
Mir5129,2.497179762905813,2.063978639384956,3.510624618086379,0.5879234791300526,0.5565836560602546,,Mir5129
Mir5133,3.9170379175802426,2.7494931806339404,3.507141258655742,0.7839698996577623,0.43305777254619204,,Mir5133
Mir574,0.0,0.0,0.0,0.0,,,Mir574
Mir674,7.962867957602208,-7.596840017091267,3.4407183739974747,-2.207922646184248,,,Mir674
Mir680-2,0.34351100830009523,-0.05766633317157294,3.6834431554062377,-0.015655551270537544,0.9875091875944186,,Mir680-2
Mir691,0.5563939974081094,-4.002595204166845,3.5568527122620086,-1.1253193561735544,0.2604537303533573,,Mir691
Mir692-1,8.745843376984958,-0.10308778417233733,1.5645766418998943,-0.06588861255601766,0.9474665067461346,,Mir692-1
Mir695,50.88261252118486,-10.232732134314416,3.434369894130228,-2.9795078718234307,,,Mir695
Mir697,0.0,0.0,0.0,0.0,,,Mir697
Mir7-1,0.7952433212027645,-2.466680216928114,3.419815790873339,-0.7212903757889786,0.4707308771058596,,Mir7-1
Mir701,1.7034207137240955,-5.550025051266883,3.4941299497540848,-1.5883854152755512,0.1121992134139295,,Mir701
Mir703,1.5206598622375063,-0.71322904999199,3.367038325434294,-0.21182682852295565,0.8322421373019693,,Mir703
Mir706,0.0,0.0,0.0,0.0,,,Mir706
Mir707,0.6218897998882901,1.5544907647283157,3.844525106226889,0.4043388251543845,0.6859635788263905,,Mir707
Mir717,0.0,0.0,0.0,0.0,,,Mir717
Mir744,0.6126912163623348,1.5520685319504361,3.8445764575385972,0.4037033855594363,0.6864308497106166,,Mir744
Mir760,1.2327266607565623,0.9832380964026992,3.5208230433993393,0.2792637074578412,0.780042455975135,,Mir760
Mir99a,1.169465373291559,-3.680867128882398,3.4070272625449842,-1.0803750147079425,0.2799752173214253,,Mir99a
