,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
2310021P13Rik,420.7398262129023,0.509638177078416,1.1176815892327272,0.4559779654492434,0.6484058232691376,0.9583250605163555,2310021P13Rik
Sirt1,112.19338601147777,-0.6079468410496054,1.3399625980694976,-0.45370433616989214,0.6500416455410625,0.9583250605163555,Sirt1
Htra2,37.38071643312115,1.5877479198896123,3.4899702323659625,0.45494597780945173,0.6491481041947116,0.9583250605163555,Htra2
Ick,506.16893702368736,0.5545930376689243,1.2314351583783503,0.45036316682662825,0.6524485991121666,0.9583250605163555,Ick
Fbxo7,525.7709673523268,0.37254911628681225,0.8239084934390941,0.45217292849081697,0.6511444089632139,0.9583250605163555,Fbxo7
Abcc5,290.1784698921505,-0.432247237379357,0.9579097477252505,-0.45124004469712836,0.6518165511363567,0.9583250605163555,Abcc5
Isoc1,582.3513757869048,0.29004180892245934,0.6419171571759402,0.45183682299204087,0.6513865401164557,0.9583250605163555,Isoc1
Lsmd1,423.08448642693196,-0.3374556800011739,0.7448009070721069,-0.45308172532677055,0.6504898940060779,0.9583250605163555,Lsmd1
Josd2,403.45078374097017,0.603043520031425,1.3386558301980829,0.4504843638130585,0.6523612262204108,0.9583250605163555,Josd2
Macrod1,422.8564266984804,0.26605357046809125,0.5913316027747668,0.44992280003243595,0.6527661068823185,0.9583250605163555,Macrod1
Hhex,54.39815483736895,-1.10281885289011,2.427429167208906,-0.45431556470838136,0.6496017149148577,0.9583250605163555,Hhex
Pgrmc1,1015.8651393192213,-0.6530381525821649,1.4415117620502005,-0.4530231176562699,0.6505320950932407,0.9583250605163555,Pgrmc1
Fam120c,91.80367070416472,-0.7787163596645881,1.7316075536842788,-0.4497071856771134,0.6529215894004735,0.9583250605163555,Fam120c
Fam98c,229.09278750374799,0.38555194406429133,0.8433695921222735,0.4571565629892822,0.6475585169735302,0.9583250605163555,Fam98c
Fbxl15,91.42283396097228,0.9145745619660125,2.0255146694745556,0.4515269999023334,0.6516097699369223,0.9583250605163555,Fbxl15
Ggct,128.45488905633454,-0.6200193212407829,1.3555359504072082,-0.4573979178158475,0.6473850606954232,0.9583250605163555,Ggct
Kctd20,161.05796360664039,0.6265008239526199,1.386607694390595,0.4518226939653345,0.6513967195044919,0.9583250605163555,Kctd20
AI661453,107.9448397375876,0.7495190020388266,1.6416859904692656,0.45655442416523356,0.6479913440072003,0.9583250605163555,AI661453
Ubap2l,692.7725210936954,0.4249021674333543,0.9334664145981284,0.45518741840999305,0.6489744112112394,0.9583250605163555,Ubap2l
Alas1,1926.223831470311,-0.2957744396132363,0.6573895266213436,-0.4499226526065457,0.6527662131880315,0.9583250605163555,Alas1
Ptpra,516.35556252005,-0.6547142271955899,1.4542328941176155,-0.450212775301614,0.6525570254554227,0.9583250605163555,Ptpra
Snx22,648.9511385711584,0.5516894737821609,1.22378486958395,0.45080592798121355,0.6521294284681818,0.9583250605163555,Snx22
Gt(ROSA)26Sor,321.5102766008168,0.7780135468781287,1.7127608929532883,0.45424527736420434,0.6496522978896643,0.9583250605163555,Gt(ROSA)26Sor
Taf4b,26.277629847950863,-1.5292863729249921,3.3445477047086927,-0.45724758859679404,0.6474930966710224,0.9583250605163555,Taf4b
Tmem171,435.6629059628255,-0.7458639789224727,1.6581728015404518,-0.44981076654348745,0.6528468939113341,0.9583250605163555,Tmem171
Slc25a16,459.5036430401503,-0.5299220609381861,1.174790032011722,-0.4510781045960547,0.6519332577151865,0.9583250605163555,Slc25a16
Tubgcp2,69.69862878025864,0.9520905914635567,2.0912099819021828,0.4552821570780409,0.6489062611859352,0.9583250605163555,Tubgcp2
Slc15a4,692.8709668017162,0.5002996502192238,1.1008164949844452,0.45448051741475143,0.649483011429806,0.9583250605163555,Slc15a4
Tbc1d25,230.8227952535067,-0.699870619353522,1.55609967277799,-0.44975950551039867,0.6528838594535626,0.9583250605163555,Tbc1d25
Ubfd1,801.3994562143341,0.4438422853061039,0.9809905931723354,0.45244295755253183,0.650949906078095,0.9583250605163555,Ubfd1
Noc2l,310.1496932729256,-0.49572200304155983,1.1014522901603148,-0.4500621656244487,0.6526656164353349,0.9583250605163555,Noc2l
Bcl6,140.48435885299907,0.6166772536895151,1.360991326411114,0.453108878596362,0.6504703423804153,0.9583250605163555,Bcl6
Fnbp4,134.4693604186976,-0.6311176051460774,1.380967465432557,-0.45701120478489626,0.6476629918764736,0.9583250605163555,Fnbp4
Cuta,1038.7441630910946,-0.29720215640975495,0.6585552458165712,-0.45129419027137363,0.651777531544304,0.9583250605163555,Cuta
Inadl,425.5334190431955,-0.4882758350611095,1.078269735315032,-0.45283273662359885,0.6506691887463523,0.9583250605163555,Inadl
Foxo1,728.5889361084585,0.4008522042337023,0.891320172348096,0.44972863474827046,0.6529061215007685,0.9583250605163555,Foxo1
Mospd2,200.54632282412038,-0.40028175185000625,0.881197998706202,-0.45424723210641693,0.6496508911184753,0.9583250605163555,Mospd2
Mesdc2,1064.2427189844286,0.2726199475396007,0.6061578668395918,0.4497507373136913,0.6528901824927547,0.9583250605163555,Mesdc2
Dnajc14,347.58144891938565,0.4999190742799479,1.1040221142339717,0.45281617807702873,0.6506811131381163,0.9583250605163555,Dnajc14
Nubpl,184.0697332465174,1.2125842125180983,2.6578494434881925,0.45622757733285624,0.6482263365849721,0.9583250605163555,Nubpl
Paqr4,724.3638320068512,0.42269231385353845,0.9357858804104061,0.45169768288036033,0.6514867877283544,0.9583250605163555,Paqr4
Xrcc5,229.318015442404,-0.7666508969460186,1.7007121617528802,-0.4507822747359267,0.6521464776346217,0.9583250605163555,Xrcc5
Stmn1,3178.817365634164,0.2463113866973416,0.546789121639855,0.45046870347134593,0.6523725157487984,0.9583250605163555,Stmn1
4930578N16Rik,26.792492750026927,1.5732604749514063,3.4921167322112194,0.45051772194201906,0.6523371786362189,0.9583250605163555,4930578N16Rik
Pycr2,887.9838314629886,0.3696554905926805,0.8101373163858961,0.45628745043093527,0.6481832870909253,0.9583250605163555,Pycr2
Tmem176b,15807.30978675939,0.17595330339008908,0.3884560726992123,0.4529554710458408,0.6505808061598957,0.9583250605163555,Tmem176b
Tmem199,482.3376133438589,-0.5536175792160115,1.2144948720161444,-0.45584184171726355,0.6485037134251226,0.9583250605163555,Tmem199
Lnx1,219.01142752072408,1.0413624970584485,2.2900254049536897,0.4547384036901143,0.6492974487987252,0.9583250605163555,Lnx1
Msl3l2,156.15239429254672,-0.9849451727672837,2.159585139133712,-0.45608073278480743,0.648331924600026,0.9583250605163555,Msl3l2
Fam43a,67.21823611670366,-1.3926101467358438,3.0888513323518874,-0.45085049323998844,0.6520973064983715,0.9583250605163555,Fam43a
Top1,764.6982104023217,0.31428958964837844,0.688938358047955,0.45619406435561194,0.6482504333411988,0.9583250605163555,Top1
Fam58b,249.99058331655448,0.7331088226938115,1.6297250932235017,0.44983588075198916,0.652828783773228,0.9583250605163555,Fam58b
Zfp777,102.60849101698776,-0.8806273027116299,1.9427519781162672,-0.45328858888384943,0.6503409486227331,0.9583250605163555,Zfp777
Vamp5,636.5940557818184,0.28475995201868426,0.6297899759327876,0.45215065799820603,0.6511604515378762,0.9583250605163555,Vamp5
Map3k13,108.13966554293025,-1.2350268805048117,2.7014575462069406,-0.45717056788061944,0.6475484514503851,0.9583250605163555,Map3k13
Tagln2,26679.87460273288,0.2112902107406878,0.4701665787814783,0.4493943642023314,0.6531471961312514,0.9583732799659382,Tagln2
Chchd5,184.19324458889247,0.4836777393973525,1.0762235314980666,0.44942126355859313,0.6531277950788659,0.9583732799659382,Chchd5
Mrps28,513.0472260494064,0.29186942153724726,0.6502864971913597,0.4488320498701035,0.653552816757244,0.9588269710584293,Mrps28
Tcf21,43.91086378151688,-1.566014487780699,3.491117775290677,-0.44857108484411123,0.6537410964331383,0.9589617145495098,Tcf21
Ldhb,9362.562075586615,0.1635240870179635,0.36486028433267054,0.4481827538918056,0.6540213082083515,0.9592312520389155,Ldhb
3110052M02Rik,66.71085933072364,-1.126955909127016,2.515763925309264,-0.4479577347419348,0.6541836998052035,0.9593279325855986,3110052M02Rik
Mdh2,5133.200913039398,0.17100828340834534,0.382369526228821,0.4472330342193877,0.6547068121832266,0.9596763854601094,Mdh2
Fyco1,407.38263802116325,-0.6910840585761355,1.5452630466242394,-0.4472274543068045,0.6547108406035178,0.9596763854601094,Fyco1
Ppat,295.40538972752046,0.65307474594448,1.4597681470407997,0.4473825156881074,0.6545988977148439,0.9596763854601094,Ppat
Slc25a20,480.7504858458342,-0.6388966139823057,1.4303385700563784,-0.4466750931264637,0.6551096677320432,0.9598602074973274,Slc25a20
Trim56,46.548874415298734,-0.8292871347019674,1.8562084217608932,-0.4467640190508691,0.6550454529663601,0.9598602074973274,Trim56
Efnb1,339.85833205344414,0.6219689281826771,1.3925112437423002,0.44665271535701834,0.6551258274622246,0.9598602074973274,Efnb1
Dgke,47.407664358226434,-0.99695034943151,2.2452028345556023,-0.44403576108473886,0.6570167291965465,0.9599343462016674,Dgke
Anxa6,5711.860019104262,-0.15624752221872562,0.35249177808175286,-0.44326572117233154,0.6575735469455193,0.9599343462016674,Anxa6
Zbtb6,58.38839996365759,-0.9231567233875444,2.0812561672321372,-0.4435574716471594,0.6573625590802452,0.9599343462016674,Zbtb6
Cnot6l,233.13396868325768,-0.7219026786499504,1.630650049335128,-0.4427085253174309,0.657976575189575,0.9599343462016674,Cnot6l
5730437N04Rik,613.0520823483174,0.31332017478906005,0.7062244430358796,0.44365524002847617,0.6572918611305147,0.9599343462016674,5730437N04Rik
Clybl,81.80775181949711,-1.0845503896601607,2.449795185478714,-0.4427106380520659,0.6579750468285979,0.9599343462016674,Clybl
2500004C02Rik,241.90772343042144,0.6816134053230143,1.5279276080240627,0.4461032065547178,0.6555226966750676,0.9599343462016674,2500004C02Rik
Mllt4,917.058722526573,0.37767608142430353,0.851429340499476,0.44357888959140934,0.6573470711447,0.9599343462016674,Mllt4
Dag1,726.1556273394262,-0.33187182880993465,0.7442650624677335,-0.44590542475493733,0.6556655635315467,0.9599343462016674,Dag1
Krcc1,779.466692741073,-0.3070189775742492,0.6909234473621371,-0.44436033940722497,0.656782082829303,0.9599343462016674,Krcc1
Wwc2,470.6665822652314,-0.5240572253153606,1.184188263635071,-0.44254553216620823,0.6580944894184311,0.9599343462016674,Wwc2
Mcl1,1990.4955063303667,-0.3120600903772197,0.7020641757891541,-0.4444894087160181,0.6566887845700642,0.9599343462016674,Mcl1
Ttc8,272.89001728817755,-0.6815336744632347,1.5382381990248781,-0.4430612078774752,0.6577214629688357,0.9599343462016674,Ttc8
Usmg5,480.915101491947,0.21790197119123017,0.48985524620442433,0.44482931004539294,0.6564431111634892,0.9599343462016674,Usmg5
Acsl5,4601.9685169634795,-0.27111327524351453,0.6122757685350024,-0.4427960229296835,0.6579132802512028,0.9599343462016674,Acsl5
Fam118b,323.2135617502954,0.643281051815265,1.4511497669864304,0.443290600632595,0.6575555535737072,0.9599343462016674,Fam118b
Slc7a4,813.1686993623964,0.3369988499520979,0.759760457485298,0.44355934377990336,0.6573612052809905,0.9599343462016674,Slc7a4
Vipar,291.11240218056844,0.7990206372684814,1.7908888508383443,0.44615869761791566,0.6554826152016358,0.9599343462016674,Vipar
1110019D14Rik,74.57929315292702,1.1204608645023129,2.5227826408795715,0.444136901192432,0.6569436086740614,0.9599343462016674,1110019D14Rik
Ebna1bp2,663.8018408155689,0.26528470461537307,0.5973759364296914,0.44408334590925713,0.656982326735581,0.9599343462016674,Ebna1bp2
Vps36,854.67478329015,0.2628054570939042,0.5936376459996517,0.4427034890136639,0.6579802184783247,0.9599343462016674,Vps36
Ankib1,178.26647841033778,0.7752716706332832,1.7468005342681605,0.4438238112619372,0.6571699716576396,0.9599343462016674,Ankib1
Eef1a1,81415.62444236244,0.1662156621743033,0.3745488517595022,0.44377565541445146,0.6572047909676972,0.9599343462016674,Eef1a1
