,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Sass6,1321.4481853573066,-2.1801793624695205,1.0985607711507928,-1.984577840136857,0.04719145982512553,0.34440922298268783,Sass6
Stab1,7458.996486601915,-0.6822907210426691,0.34379429797228256,-1.984589986125008,0.04719010737086167,0.34440922298268783,Stab1
Zfp575,4.244278156432686,-6.088595256836233,3.067842684138825,-1.9846504151973374,0.047183379085764775,0.34440922298268783,Zfp575
5033411D12Rik,116.79963896322975,-4.196730645753503,2.114451462299914,-1.984784574429847,0.04716844443184099,0.34440922298268783,5033411D12Rik
Pdcl,3052.377663509357,-1.6188700690223696,0.815914049167283,-1.9841183892771286,0.04724264356731103,0.3445564387999761,Pdcl
1110017D15Rik,53.9091134480073,3.0104782504424428,1.5174427106468893,1.9839155899065666,0.047265250669495634,0.3445564387999761,1110017D15Rik
Supt3h,354.4906158262349,2.2408538674880742,1.1297839758491321,1.9834356969029192,0.04731878308225313,0.34475113388498707,Supt3h
Faim,4743.0780273857845,1.822377583654381,0.9196181530856345,1.981667692769742,0.04751644537822612,0.34599510255012017,Faim
Mto1,1357.3919859670111,-1.5557437091979085,0.7857112751466798,-1.9800450348729892,0.04769846850730808,0.3467170693400344,Mto1
Dusp10,499.24290523303085,2.0231729386089277,1.0217987532370285,1.980011163841779,0.04770227425746757,0.3467170693400344,Dusp10
Herc4,1244.6124412208349,-1.4879761493069308,0.7519172906681909,-1.9789093398618904,0.047826214508098576,0.3467170693400344,Herc4
Pigp,6516.234102372245,1.1653107304693169,0.5890518635595323,1.9782820538544057,0.04789689649923846,0.3467170693400344,Pigp
Scg5,7.3707129924613195,-3.877640338928287,1.9585969819455777,-1.9798051230919507,0.04772543050204131,0.3467170693400344,Scg5
Plin3,9170.782949169992,0.9225925501200137,0.466241712510584,1.978785950214762,0.047840111006004354,0.3467170693400344,Plin3
Ifitm3,275818.6902855514,1.340561833073939,0.6776523859996525,1.9782440979623832,0.04790117614824356,0.3467170693400344,Ifitm3
2400001E08Rik,16323.126229955813,1.0126181535361982,0.5119028914704632,1.9781450161912715,0.04791234945128393,0.3467170693400344,2400001E08Rik
Slain2,3548.0116240623865,-0.9937602955548002,0.5020956085738125,-1.9792252283933458,0.04779065369041962,0.3467170693400344,Slain2
Srp14,15923.170814574525,1.0861607348843771,0.5489096734667689,1.9787604179472227,0.047842986947324424,0.3467170693400344,Srp14
Fdx1l,815.04206736965,1.772628634686327,0.8956054793352304,1.9792516633574788,0.047787678810224866,0.3467170693400344,Fdx1l
Trim7,111.14390220592756,1.428177944492132,0.7220826827906192,1.977859293028161,0.047944582290243655,0.34673881273427676,Trim7
Mmd,1358.4658093996659,-1.4152159623776654,0.7156084182169438,-1.9776401819082972,0.047969312872824785,0.34673881273427676,Mmd
1700096K18Rik,675.4454388978854,1.9561552403528086,0.9894532850553371,1.9770061607743379,0.04804093381518996,0.34691779053757715,1700096K18Rik
Mrps16,3786.256922741134,1.1084428966964037,0.5607114351555869,1.9768508847850264,0.04805848795077396,0.34691779053757715,Mrps16
Anxa7,14977.802961019845,-1.0053245514895095,0.5085861862046385,-1.9767043988980852,0.0480750532950066,0.34691779053757715,Anxa7
Cd24a,26363.206660653283,-0.652560078262917,0.330167527185327,-1.9764514209679598,0.04810367257997853,0.34692951739499667,Cd24a
Cd1d2,79.88955935673337,-3.198268515685828,1.6185842812327635,-1.9759666226647945,0.0481585576060155,0.3471305565633826,Cd1d2
Zfp180,1389.0272408865908,-1.2533012914828803,0.6344128065978979,-1.975529621168642,0.048208076533435486,0.3472927127845924,Zfp180
Cd59a,43.46890397187122,3.8902018945604055,1.9698510305788757,1.9748711116582258,0.04828277648320158,0.3474970062352025,Cd59a
Gm10421,23.549452632582206,6.0695578705379525,3.073500471222951,1.9748029737971262,0.04829051144849609,0.3474970062352025,Gm10421
Ccnt2,1960.0557885886806,-0.8616431007443763,0.4364778892887634,-1.974081899425457,0.048372431150618816,0.3476971393443809,Ccnt2
Fabp4,98.91596444717109,2.5109160888903927,1.271929648857203,1.9740998184501697,0.04837039399553199,0.3476971393443809,Fabp4
Ralb,10457.439714669554,0.7564045695930385,0.3832210148252592,1.9738076471039645,0.04840361898940948,0.3477268369211239,Ralb
Sipa1l2,3166.6723978044897,-0.9425709607018865,0.4776569339088226,-1.9733220514324383,0.04845888211584426,0.34792935919152534,Sipa1l2
Atg4c,576.6592873851195,-1.915732596867144,0.971292685267234,-1.972353571611696,0.04856925802459009,0.3485271379855008,Atg4c
Iqce,1107.3919546635343,-2.4431426530776634,1.2393350046231533,-1.9713335328735866,0.04868573820804084,0.3487787666943929,Iqce
Nsmaf,2648.384217744683,-1.2229253512847669,0.6202687497658711,-1.971605617317295,0.048654645448296924,0.3487787666943929,Nsmaf
Fermt2,16241.57193535603,-0.7636449082968194,0.387368195779996,-1.9713670781855517,0.048681903877880225,0.3487787666943929,Fermt2
Scube1,2045.6539972892174,-1.299915734421917,0.6598967251266502,-1.969877535264979,0.048852407640254815,0.34919418408929637,Scube1
Lzts1,70.62487556842211,3.4140135963501517,1.7327821057659958,1.9702497994350818,0.048809748695600085,0.34919418408929637,Lzts1
Dusp23,7816.574180236399,1.5234337288661373,0.7731550507486294,1.970411662435664,0.048791210052719976,0.34919418408929637,Dusp23
Gtf2e1,1100.707850882244,-1.7394804485033446,0.8829869150851737,-1.9699957256281118,0.048838860437916465,0.34919418408929637,Gtf2e1
Gas7,83.98199174755516,2.3723606363055505,1.2048481222198033,1.9690121871416715,0.048951691606200415,0.3497093610466302,Gas7
Ldlr,369.57015161154965,2.216144838171181,1.1259832896416528,1.9681862586757168,0.04904661075326335,0.35019280077830034,Ldlr
Ism1,219.18281663416562,-3.316890585236585,1.685512486787968,-1.9678825349775289,0.04908155477371635,0.3502477190182135,Ism1
Sptlc1,4397.65990628605,-1.1581597599807825,0.588760225560056,-1.9671161700488298,0.04916981948050233,0.3506828634647147,Sptlc1
Ccdc47,12860.86298290859,-0.7785364826302824,0.39594830020879396,-1.9662579236221993,0.04926882454784,0.35080494907968957,Ccdc47
Grin2d,156.35016384612308,2.7108098079493255,1.3784615235726363,1.9665473149541142,0.04923542244395335,0.35080494907968957,Grin2d
Inpp5b,4811.4853007455395,-1.2221192562061691,0.6215041481425932,-1.966389540373229,0.04925363073282453,0.35080494907968957,Inpp5b
Pcsk2,13.225143388484602,-4.6214920595658935,2.3507313241082897,-1.9659805491888693,0.049300857482092605,0.3508386602214032,Pcsk2
Tex14,251.21784162228207,-2.5827731317571665,1.3144395319861837,-1.9649235045863749,0.049423091835035744,0.35131638620623606,Tex14
Map4k4,5042.948112752544,-0.8068996351906692,0.410700499941632,-1.9646911442896817,0.04944999553743239,0.35131638620623606,Map4k4
Ctps2,3405.9837493751925,-1.0302483451935758,0.524353670667524,-1.9647966684051752,0.04943777596639759,0.35131638620623606,Ctps2
Sardh,242.91658888638608,2.3383955881979834,1.1904617414312992,1.9642761348941096,0.049498077727643676,0.3514636988705395,Sardh
Commd1,11389.40441898002,1.3065803642833327,0.6652979585489416,1.9639025604904459,0.049541392873923056,0.35157701889324083,Commd1
Txnip,58833.966307755436,-0.9591640560077748,0.4886170523508034,-1.9630179736730544,0.04964408560058571,0.3521113621074655,Txnip
Wdr85,2812.2438150135627,-0.8571111543807836,0.4368663118032073,-1.9619529618637237,0.04976796089175614,0.35279527489291224,Wdr85
Slc30a9,2144.1237127694035,-1.1746677358275515,0.5989216251060085,-1.9613045957718367,0.04984350150668845,0.35313598752147735,Slc30a9
Etv5,338.9996582762652,-2.1446655266484576,1.093788184772246,-1.9607685989907,0.049906022636025116,0.3533841338392258,Etv5
Prdm16,3726.660514603464,1.478121172218917,0.7540241380150732,1.9603101514893,0.049959550221410694,0.35356835872553427,Prdm16
Sesn1,1980.6542049730467,-0.9000424310812213,0.4593638877995637,-1.959323436138151,0.05007492080689396,0.35380809386991596,Sesn1
Dtx3,614.0041936098287,1.1930886792494595,0.6089690710353494,1.9591942119835561,0.05009004672356522,0.35380809386991596,Dtx3
Arl3,2836.282027662028,1.3410274018814285,0.6845097326641939,1.9591064054881868,0.05010032681504923,0.35380809386991596,Arl3
1700020D05Rik,36.13641100941977,-5.514995498213697,2.8150961069637055,-1.9590789403499396,0.050103542704890064,0.35380809386991596,1700020D05Rik
Ankrd16,1407.174406624718,-1.682523107983471,0.8591521907658038,-1.9583528111401973,0.0501886278738471,0.35421430281970506,Ankrd16
Akap8,2920.3773194247165,1.0505576413758515,0.5367378823400152,1.957301088560653,0.05031207960588983,0.35489069544176516,Akap8
Zbtb7a,10686.282464676146,0.8432589099323843,0.4310545452514965,1.9562696165061648,0.05043340141017864,0.3555513301830038,Zbtb7a
Klhl26,725.1828587366008,1.949657637386722,0.9970390027678364,1.955447712651524,0.05053024920223515,0.356038795365749,Klhl26
March6,2103.2304966317133,-1.0474774118559746,0.5359467362941515,-1.9544431207825705,0.05064883534175863,0.35628835895581934,March6
Foxo4,171.63165408643292,-2.5981238066605994,1.329145560833674,-1.95473233573529,0.050614671348657984,0.35628835895581934,Foxo4
Fam55d,2611.0570924221693,-1.4529844738114357,0.7434127150114349,-1.9544789112049104,0.0506446064919586,0.35628835895581934,Fam55d
Dlg4,24.189213426259478,4.885837922938945,2.500266182884938,1.9541271070992168,0.05068618706395544,0.3563560591608071,Dlg4
Mpdu1,5192.149241499223,1.606789031592869,0.8225416935482773,1.9534438730534234,0.05076702184291653,0.3567292316704009,Mpdu1
Ddi2,1106.1690251285252,-1.3255400682407752,0.6787605515298412,-1.9528831857614206,0.05083343851670783,0.35700073869766613,Ddi2
Prdx6,16862.211835536113,1.0097824078213928,0.5174913090225371,1.9513031237736513,0.051020997702902644,0.35722454603776777,Prdx6
Ythdf3,1324.0131451415216,-1.6318973761431839,0.8363515117097368,-1.9512099318229585,0.051032078005395394,0.35722454603776777,Ythdf3
E030010A14Rik,24997.626583546666,1.069998807296497,0.5482184167726131,1.951774647768364,0.05096496549575897,0.35722454603776777,E030010A14Rik
Vmp1,7161.670518499514,-0.7610653673621235,0.38991698445242007,-1.9518651346540485,0.050954218640958227,0.35722454603776777,Vmp1
Mbtps1,3264.024038638916,-1.1059486758563402,0.5665101386480719,-1.952213385793222,0.050912875608377414,0.35722454603776777,Mbtps1
Fam132b,18.648299758064613,3.5916228910894863,1.8406537733000028,1.9512756517214376,0.05102426385549469,0.35722454603776777,Fam132b
Tanc2,754.1789667795786,-2.0563371156400665,1.0544836375143247,-1.9500891644818261,0.05116549250496771,0.35796347832000275,Tanc2
Bmpr2,12431.039831168573,-1.0692367783707983,0.5486256605555706,-1.9489368712502915,0.05130296414602929,0.35857780819903123,Bmpr2
Disp2,3375.6404259645888,0.43227000572451807,0.22180369796774116,1.9488854770464055,0.051309102807190976,0.35857780819903123,Disp2
Lman2,22598.371636714295,1.192127488516749,0.612089771627504,1.9476350427274178,0.051458647610333426,0.3590790431720055,Lman2
Plcb2,570.6241331329225,-1.6646605597844866,0.8551914088213108,-1.94653564408329,0.051590430625141945,0.3590790431720055,Plcb2
Sfxn4,548.8193330874973,2.4627645314432565,1.2646676337852352,1.947361081798256,0.051491460447201355,0.3590790431720055,Sfxn4
Anks3,2392.7189855267384,-0.9673632791387154,0.49703771510577205,-1.9462572954506197,0.05162384056478943,0.3590790431720055,Anks3
Rbm41,843.0933124107723,-1.818543828189229,0.9343634495012303,-1.9462917017569343,0.051619709825869435,0.3590790431720055,Rbm41
Hddc3,1159.4229518001598,2.1024425343501716,1.0800970022521845,1.9465312189240638,0.05159096163149604,0.3590790431720055,Hddc3
Syne2,9344.875362682249,-1.0211388751633417,0.5246571973439851,-1.946297278170844,0.05161904036098938,0.3590790431720055,Syne2
Clic5,21439.620365068724,-0.6530829332060468,0.3355704937996094,-1.9461870017572058,0.05163228071754328,0.3590790431720055,Clic5
Sdf4,26376.39503167739,0.4967574935087007,0.2551855773756483,1.9466519174688475,0.05157647979289772,0.3590790431720055,Sdf4
H2-Q4,3008.864952046771,1.092880096341553,0.5617906436929779,1.9453511884025232,0.051732725221040984,0.35958300948665156,H2-Q4
Zfp414,3981.002500408169,1.545604104623676,0.7946529714210587,1.9450051282885275,0.051774361094033834,0.35967788582730964,Zfp414
Als2cl,6451.9757921318815,-0.8826046387949829,0.4541042560828605,-1.9436167509382114,0.051941684303174876,0.3604506083501099,Als2cl
Phtf1,1542.0855814981255,-1.3688611020691852,0.7042747623528817,-1.9436463937682722,0.051938107114949394,0.3604506083501099,Phtf1
Rpl8,31694.95438389555,1.0295110276432689,0.5299993590629544,1.9424759861284695,0.05207950429200678,0.3609895202516009,Rpl8
Pold2,6869.35676211351,-1.4579022841193845,0.7505833537505795,-1.942358935665723,0.052093662874828965,0.3609895202516009,Pold2
Ccdc22,1891.2086358332506,-1.5309858992198329,0.78830451664847,-1.9421249870911852,0.05212197126008836,0.3609895202516009,Ccdc22
Amph,23.956189145886416,5.177332553002652,2.6659183955439216,1.942044648349535,0.05213169542382285,0.3609895202516009,Amph
1110038F14Rik,11459.424381125149,0.9295246963932059,0.47876666346433466,1.9414983693041739,0.05219785702836285,0.36105858908962285,1110038F14Rik
Adcy2,180.159525557812,-3.747531454417315,1.930070468480026,-1.9416552481467582,0.0521788497457289,0.36105858908962285,Adcy2
Gm12250,6713.3695354174115,1.770649260544071,0.9121776045172003,1.9411233643268897,0.05224331571926946,0.3611786410027171,Gm12250
Anapc11,4930.073096912681,1.0607791246860623,0.5467459038885323,1.9401683984125986,0.05235922770762118,0.3614159330692101,Anapc11
Itga1,36736.783103108464,-1.0209386010698966,0.5262648511019838,-1.9399710980736788,0.05238320244025014,0.3614159330692101,Itga1
Nfkbil1,1151.737596349506,1.6431325588178753,0.846986107734252,1.9399758081196534,0.05238262999729086,0.3614159330692101,Nfkbil1
Vwa5a,2372.0288311543213,-1.2846538264973486,0.6622220008488289,-1.9399141448799548,0.05239012475162919,0.3614159330692101,Vwa5a
St6gal1,121.75656230140224,2.4409624682356243,1.2586866564749617,1.9392931955532977,0.05246564697573741,0.36174275479194057,St6gal1
Hspa13,1267.3368605033836,-1.0219053632023607,0.5272711542534526,-1.9381021604514774,0.05261075994080582,0.36183817946807467,Hspa13
Mustn1,7279.360197101419,1.4269783032678032,0.7364550178364205,1.9376313131248974,0.05266821935291036,0.36183817946807467,Mustn1
Tdp1,2959.6409744984126,-1.4481758064400512,0.7474212943343832,-1.9375629479886918,0.05267656658767256,0.36183817946807467,Tdp1
Clcn4-2,8954.287942289604,-0.797960160480845,0.41182743134384703,-1.937608084718874,0.05267105536685558,0.36183817946807467,Clcn4-2
Dapp1,156.52071085095028,3.0840570409878247,1.5909348750205885,1.9385187221745412,0.05255996891766737,0.36183817946807467,Dapp1
Rnf125,18511.466356948597,0.699811893432255,0.3611214529090587,1.937885129212993,0.05263723863106637,0.36183817946807467,Rnf125
Tlk2,1270.6452870779633,-0.942516795793422,0.4861664455633015,-1.938671013589524,0.05254141038791443,0.36183817946807467,Tlk2
Myo7b,79.30203694157949,-3.5826684655339704,1.8496260953271706,-1.9369690309760965,0.05274912910737496,0.36195557713481435,Myo7b
Vps26a,4103.596901861887,-1.2108949277269345,0.6251516058201265,-1.936962036814063,0.05274998412492276,0.36195557713481435,Vps26a
Klf8,12.770078662145048,4.64131866622977,2.402301228601008,1.9320302595576926,0.053355771133391676,0.36328643157878526,Klf8
Pydc4,2121.4448165013664,-0.7477912900404119,0.3865697636756176,-1.9344277807198245,0.053060553532583404,0.36328643157878526,Pydc4
Rasal3,21.241922426351817,-4.310325065644759,2.2291953770773283,-1.9335788643595588,0.05316492798843034,0.36328643157878526,Rasal3
Pard3b,2887.8580124498726,-0.7804348967899718,0.40364776419426684,-1.933455269714725,0.053180138271887493,0.36328643157878526,Pard3b
Car13,16.35816551043787,4.996889766826508,2.5849835581960137,1.9330450868761793,0.05323064383791488,0.36328643157878526,Car13
Cox15,936.7471216083484,-2.2126818436616573,1.1448339220433055,-1.9327535645628415,0.053266563157646815,0.36328643157878526,Cox15
Ctsz,24100.25100062436,0.7721255473695617,0.39955390422314785,1.9324690341114408,0.0533016405111204,0.36328643157878526,Ctsz
Zmynd19,1038.4178539874893,1.4646071842244763,0.7577948236355599,1.9327226031948166,0.053270379187709535,0.36328643157878526,Zmynd19
Msi2,5472.257555385804,-0.9265002171989289,0.4794066446263638,-1.9325977801601342,0.053285766110089845,0.36328643157878526,Msi2
Pir,4086.873088437858,-0.7891230562194381,0.4079906771148759,-1.9341693339655617,0.05309231147641954,0.36328643157878526,Pir
Homer2,26.285787881460372,3.7595684078686498,1.9430029353549014,1.934926777237185,0.05299928173252603,0.36328643157878526,Homer2
Pdzd8,4577.465446941132,-0.9760911787433955,0.5051699525025869,-1.9322035562643587,0.05333438642788121,0.36328643157878526,Pdzd8
Gm12216,8473.12028980132,-1.279071331001369,0.6612092211420083,-1.9344426697380586,0.05305872445326234,0.36328643157878526,Gm12216
1190005F20Rik,1982.6633300516817,-1.386405305031355,0.7176264737525928,-1.931931660466206,0.053367941395949775,0.36328643157878526,1190005F20Rik
Chga,71.11449952243267,-4.064696999684903,2.103868640817864,-1.9320108303457488,0.05335816913243624,0.36328643157878526,Chga
BC061194,7.475250886600198,4.4073531787457805,2.282477593337022,1.9309513449821663,0.05348906966510975,0.36391822304710986,BC061194
6720456B07Rik,24893.22450613978,0.9958382614032631,0.5158739122975392,1.9303908138485129,0.053558432282065374,0.36419733951804456,6720456B07Rik
Cat,8140.385948621336,-1.221764859086094,0.633068175885774,-1.929910404004481,0.0536179400922958,0.36421657825908327,Cat
Obscn,1173.9635842945452,2.2341973693613073,1.1575400552023813,1.9301253199144683,0.053591311886716085,0.36421657825908327,Obscn
Sptlc2,12392.165935623763,-0.6811578130513962,0.35300591626079914,-1.929593192846547,0.05365726292450775,0.3642911479692412,Sptlc2
