,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Stx19,26.451531072460625,-9.058938587271513,4.297719578496654,-2.1078477601464023,0.03504416012862326,,Stx19
Stx1a,4.03091010547093,4.904285853628482,4.639337953998452,1.0571089888809853,0.2904618492744452,,Stx1a
Stxbp4,10.214350777279096,-7.68760342046697,4.300685728028611,-1.7875296886645295,0.07385191809809676,,Stxbp4
Stxbp5l,12.769704655670646,-8.00936978645812,4.299719768744333,-1.862765532926145,0.06249526128503247,,Stxbp5l
Styxl1,16.19016125986814,-8.35133188343302,4.298903466571721,-1.9426656002799287,0.05205657513726279,,Styxl1
Sugp2,25.388950712576943,0.20388465052425522,3.959994300709463,0.051486096959212226,,,Sugp2
Sulf2,500.089610011347,0.021550459750098887,1.8205153395656397,0.011837560102756757,,,Sulf2
Sult6b1,2.463333953343346,4.196048560976273,4.644179481632628,0.9035069763283957,0.3662568873645252,,Sult6b1
Suox,149.999475161568,-2.302100909432607,3.9522935311023213,-0.5824721497318889,,,Suox
Supt3h,12.391118254467168,-7.961812543584957,4.299849365049963,-1.8516491782945155,0.06407621627946393,,Supt3h
Supt7l,6.931215295427659,5.683791170870217,4.636143600581475,1.2259739258631557,0.22020848727060005,,Supt7l
Supv3l1,48.85084439617351,0.16970948188308166,3.9556040915089854,0.04290355605794229,0.9657784140382231,,Supv3l1
Suv39h2,5.265668823545557,5.287167811433681,4.637554830612527,1.140076614627401,0.25425438367205555,,Suv39h2
Suv420h2,147.82401990002282,9.536458744859253,4.431316206867241,2.1520600877185285,,,Suv420h2
Svil,63.77400311697138,1.5385956428868033,2.2157626344979793,0.6943864920059002,0.4874398626199221,,Svil
Sybu,64.51909917768052,8.901312810378272,4.6321537654297265,1.9216358655469836,0.05465159237447188,,Sybu
Syce2,120.19611480224478,-3.601566399038517,3.5949301041652784,-1.0018460149936015,,,Syce2
Sycp3,2.911212853951227,4.4361713722689275,4.64226707180281,0.9556045147023723,0.3392720797308513,,Sycp3
Syk,46.47139140169472,8.427972807678824,4.632341330485401,1.8193764678380677,0.0688540143452771,,Syk
Sympk,25.38149062039901,7.555776815749375,4.632896806011068,1.6308968518240992,,,Sympk
Syn2,34.72762310736114,-9.45142084064525,4.29727388900964,-2.199399220239939,0.027849548040553722,,Syn2
Syn3,12.023146195945502,6.477737749091238,4.63425413986257,1.3977951043667487,,,Syn3
Synrg,41.39820532932952,-1.7725668038307627,3.6609660090277725,-0.48418007691404263,0.6282580749256468,,Synrg
Syp,20.911230155169136,0.6162317307564801,3.9636767663070867,0.1554697234635044,,,Syp
Syt13,1.3436367018236435,3.3262429704790453,4.654475070249209,0.7146333196067484,0.4748356504115919,,Syt13
Sytl4,22.35107901949164,7.372424339291406,4.633062515871922,1.5912637297759296,,,Sytl4
Szt2,83.41744523821787,8.56664938097526,4.38843345593485,1.952097363898695,,,Szt2
Tab1,96.674033655088,3.022680158584836,3.960934037594002,0.7631230739759829,,,Tab1
Tab2,62.76465673239426,0.34811316539053466,1.8809518528108582,0.18507287407188072,0.8531718774045491,,Tab2
Tab3,68.17414048428613,2.8754606996530003,3.9638576328631085,0.725419771843835,,,Tab3
Taco1,130.72530828212683,9.536458744859253,4.494868635732602,2.1216323585182906,,,Taco1
Tada2a,48.581607249409615,0.6474266781379495,3.9565086305037362,0.1636358564079564,,,Tada2a
Tada2b,44.05469026018014,8.35115723759886,3.845769426222225,2.1715179232163084,0.029892043805312258,,Tada2b
Taf1c,1.8442206717518037,-5.220679357577168,4.322428534649941,-1.2078116076938157,0.22711973555546883,,Taf1c
Taf1d,38.692491215306674,-1.7720732496719143,3.0615593392604543,-0.5788139484828584,0.5627147183443992,,Taf1d
Taf4a,1.7044870655748106,-0.452592743148076,4.060831885270825,-0.11145320858755316,0.911256968488966,,Taf4a
Taf4b,84.33096580341372,0.8484986731740161,3.954436899771168,0.21456877292013846,,,Taf4b
Taf5,30.803728372197053,-2.0254648534001802,3.9571304666852263,-0.5118519266555428,0.6087546453088216,,Taf5
Tasp1,32.25664307608549,1.34839858164426,3.9624438528715062,0.3402946847226874,,,Tasp1
Tatdn1,54.172009326622145,-0.07738740728297562,3.9548486893038968,-0.019567728973367317,0.9843882074507305,,Tatdn1
Tatdn2,56.06790915745549,8.069311245650136,4.41691335365293,1.8269118272325977,,,Tatdn2
Tatdn3,131.00602015318836,-0.7607630135991287,3.2528799395952346,-0.2338736835438792,,,Tatdn3
Tbc1d1,67.8054864388941,1.753092788887793,3.0860470276710434,0.5680706655370722,0.5699869855232231,,Tbc1d1
Tbc1d13,65.63274241255736,0.3771533641309385,1.7267223541029255,0.21842154486201626,0.8271006803910828,,Tbc1d13
Tbc1d16,6.372632469619263,5.556877928564802,4.6365538219702005,1.1984931356201813,0.23072509375134054,,Tbc1d16
Tbc1d24,105.25963807438573,-4.741362638332389,3.9564525276432163,-1.1983873445226776,,,Tbc1d24
Tbc1d30,5.710455982750484,5.405723217845814,4.637091763802656,1.16575722310331,0.24371261689150514,,Tbc1d30
Tbc1d9,4.366819280926841,5.019486399958145,4.638751027769868,1.0820771302251415,0.2792182569245786,,Tbc1d9
Tbccd1,140.79001586668127,-2.3219177223800447,3.7122351411314916,-0.6254770061985683,,,Tbccd1
Tbcd,77.3089749244891,1.228928860393751,3.3772683911755466,0.3638824985318949,0.7159457542033918,,Tbcd
Tbce,304.3986612888413,-5.4740119327118055,2.9533619443895387,-1.8534849557165558,,,Tbce
Tbcel,53.910953431323286,7.35833587146898,4.2556829479282525,1.7290611075834863,0.0837981589565212,,Tbcel
Tbl2,54.555951556998785,-1.5411527727305139,3.7528217000895845,-0.4106650664202151,,,Tbl2
Tbrg3,1.231666976671673,3.2016188547617723,4.656521841511582,0.6875558547197699,0.49173251591898426,,Tbrg3
Tbrg4,2.578431189722814,-0.9906449302875497,4.020329761901013,-0.24640887413651447,0.8053657374197549,,Tbrg4
Tbx2,2.8187698273554496,-1.106615867176596,4.013994069436422,-0.27568946242413567,0.7827865898665041,,Tbx2
Tcam1,2.9130987918022693,4.435278069422088,4.642273615236434,0.9554107398721685,0.33937002492219637,,Tcam1
Tcea2,42.572126565500604,2.607339386035909,3.9684854192362717,0.657011204677095,,,Tcea2
Tceal3,43.48236356406931,1.1748471720680072,3.596049780992486,0.3267049244640204,0.7438910752870034,,Tceal3
Tceanc,27.311803424305754,-3.1365487827269964,3.9605312585330106,-0.7919515282120967,0.4283889399184354,,Tceanc
Tcf12,148.65707692604641,1.5672890598248603,3.7567632207962323,0.41719133405822667,,,Tcf12
Tcf19,42.47132479915225,-7.343443315543,4.021531260927717,-1.8260316379708954,0.06784549635497215,,Tcf19
Tcf21,42.1182987577738,8.069311245650136,4.548004163677574,1.774253266981442,,,Tcf21
Tcf23,151.990398684816,-2.01110825128236,3.847663189687169,-0.522683029188392,,,Tcf23
Tcf7,29.818914828939587,6.781846283705207,4.268000801656635,1.5889983622010606,,,Tcf7
Tchh,91.51985370912128,17.96452389195331,45.944534389410876,0.3910045913120344,,,Tchh
Tchp,19.817128356095864,0.1466130686432997,3.962302650121781,0.037001986367395115,,,Tchp
Tcp11l1,28.989826752343742,7.7474140147471315,4.632744639416678,1.6723162224030184,0.09446198239860233,,Tcp11l1
Tcte2,61.43626071612493,-1.6376259196151182,3.953898394013108,-0.41418007151998887,,,Tcte2
Tdg,4.378114609951007,5.022357561296626,4.638736988051102,1.0826993585179954,0.278941888858497,,Tdg
Tead1,50.898463506335645,-3.079905482292716,3.4677701867522233,-0.888151554580736,0.3744592340184375,,Tead1
Tead3,9.308447533994743,6.1088232953218995,4.635004702581427,1.3179756413018615,,,Tead3
Tec,4.1449253256108465,3.6238278514912436,4.263390324799113,0.8499873517121599,0.3953321183488957,,Tec
Tekt1,65.78748104820124,8.218512686247674,4.388539826173418,1.8727214544646835,,,Tekt1
Telo2,74.38079178956595,-2.023364359111825,3.953510835546412,-0.5117892534704984,0.6087985123020428,,Telo2
Tet1,58.88976063097933,8.069311245650136,4.388593880049406,1.838700838173546,,,Tet1
Tex9,21.536943632764363,-8.760206762525572,4.2981499154359035,-2.038134298448997,0.041536503901299114,,Tex9
Tfap4,56.09320167459119,0.29863503454849905,3.955180528832596,0.07550477971144433,0.9398130947348912,,Tfap4
Tfb1m,72.7891701214402,3.910326534611781,3.9743174343615593,0.9838988956451945,,,Tfb1m
Tfcp2,16.714473922366626,-5.019178472982124,3.991509191359726,-1.2574638394537474,0.20858572508421847,,Tfcp2
Tfpt,196.50541318552828,-1.1860685716273354,3.1560737710072417,-0.37580508495174014,,,Tfpt
Tgfa,60.019843041721266,8.797024979361188,4.319393530874277,2.036634290550647,0.041686703822344184,,Tgfa
Tgfb1,2.1274247778874353,3.9854456904215616,4.646138331143039,0.8577974667063057,0.391004308855341,,Tgfb1
Tgfb3,65.2008841485058,-9.213188956897921,4.109807081682925,-2.2417570396334057,0.024977079162248065,,Tgfb3
Tgif2,48.44866771195276,-0.957386907502475,3.8385045618978224,-0.24941663923127566,,,Tgif2
Tgm4,1.3278063833908618,1.8959718059299582,4.282553664640552,0.4427199176940361,0.6579683339141275,,Tgm4
Tha1,107.46666696584434,-1.634756149734121,3.903812095737411,-0.4187589232379084,,,Tha1
Thada,32.701828728524234,0.9767257413604259,3.9604444167348887,0.246620237171683,,,Thada
Thap1,67.25574494202179,-0.027275072803860212,3.343252022817304,-0.008158246108193767,0.9934907335933074,,Thap1
Thap6,29.49742138025951,9.009112055956036,5.5150621674483435,1.6335467819620761,,,Thap6
Thbs1,363.6776672935994,11.003606244068365,4.478137869536917,2.4571834464771056,,,Thbs1
Thg1l,53.9291991261805,-8.914786075702848,4.109986731690319,-2.1690547093412276,0.030078530606887047,,Thg1l
Thnsl1,92.75926603802678,-0.5589452601258925,3.952997884821271,-0.1413978141177691,,,Thnsl1
Thnsl2,22.73189970083791,8.09036238171699,4.987998665459981,1.6219656267632372,,,Thnsl2
Thoc6,190.0014047093185,-5.437698742519555,3.9555752429773334,-1.3746922782403295,,,Thoc6
Thpo,36.28827488808242,-9.513383127267373,4.297213945784465,-2.2138490769350527,0.026839162744779165,,Thpo
Thumpd2,55.27782739162007,-4.588289913566682,3.960549713661843,-1.1584982503159755,0.24666076527960346,,Thumpd2
Tiam2,13.324397293084465,7.569884589689554,5.292678504044924,1.4302558872420228,,,Tiam2
Tifa,8.333595822747615,4.648790848463169,4.259155990615959,1.0914817064004414,,,Tifa
Tigd5,127.29591590612226,-2.6835951147334782,3.9216473935169414,-0.6843030097937552,,,Tigd5
Timeless,29.557703294119023,2.987397027241226,3.9827334210461514,0.7500871164147664,0.45320223844094265,,Timeless
Timm22,671.9446666368314,-2.4724190702281814,1.9711624787266988,-1.254294913235806,,,Timm22
Timm8a1,15.071270260597482,4.798344948895417,4.146108626641619,1.1573128880567014,0.2471445498594168,,Timm8a1
Timp1,180.90921978968163,-5.014719955325218,3.170921477061338,-1.581470872616066,,,Timp1
Tjap1,113.56428359720769,0.4882887850381294,3.2465259299925635,0.15040347607488472,,,Tjap1
Tk1,6.293116398871519,5.544159290987128,4.636596951682882,1.1957388896990153,0.2317984700529847,,Tk1
Tk2,198.97683539908746,0.4412869969536643,2.8905458865291545,0.15266562589793137,,,Tk2
Tlcd1,20.035227718856266,6.602163746441019,4.417946657666895,1.4943964375358945,,,Tlcd1
Tle2,58.38907959895025,-5.081065387379828,3.863075975087643,-1.315290048693529,0.18841244128594103,,Tle2
Tle4,185.70188667734055,-0.6493915370315326,2.8703300589402327,-0.22624280960611803,,,Tle4
Tlr12,3.144928785838532,4.544674296651398,4.641501556056183,0.9791388070788328,0.3275113992117067,,Tlr12
Tlr2,153.69196505509703,0.7717162106992786,2.983761193167588,0.2586387317009166,,,Tlr2
Tlr4,165.0336685776809,1.4210312877772049,3.4168047959849557,0.4158947825895822,,,Tlr4
Tm7sf2,19.370762451290858,6.602163746441019,4.4327678394373065,1.4893998480369537,,,Tm7sf2
Tmc3,53.40955889748982,8.069311245650136,4.431701873028982,1.8208154512286538,,,Tmc3
Tmc8,7.483771446726183,-1.0627830464607226,3.9748891494717866,-0.2673742603870987,0.789181015481679,,Tmc8
Tmco4,6.618486753893925,2.0845174953743606,4.032258765341566,0.5169602490027162,0.6051839080887422,,Tmco4
Tmeff2,2.9502662510636117,-5.88474064002136,4.312668722851954,-1.3645241538816366,0.17240265755155315,,Tmeff2
Tmem101,218.11230861283752,-3.4511820104288073,3.343986505323192,-1.0320562014634254,,,Tmem101
Tmem104,73.23118143119088,4.638745411182512,2.861550000847179,1.6210604077542534,0.10500468402375737,,Tmem104
Tmem106c,119.87955073267476,-2.785533103623237,3.9528766206064847,-0.704685061279716,,,Tmem106c
Tmem107,95.7720834148401,-0.49375781151987846,3.9529562919951307,-0.12490849254259517,,,Tmem107
Tmem119,148.06627103601286,4.902144582073176,2.549615900770532,1.9226992507348555,,,Tmem119
Tmem131,278.4512047023693,-2.104708414046402,2.354157209670284,-0.8940390239873492,,,Tmem131
Tmem135,45.04656825390915,4.1063977525882045,3.9936571123863236,1.0282299248606537,0.3038416850585015,,Tmem135
Tmem143,12.636534486977604,0.9210768608416361,3.974877571346739,0.23172458630708556,,,Tmem143
Tmem150a,321.0941649572341,-1.397448378611046,3.4447473310157055,-0.40567514662940446,,,Tmem150a
Tmem150c,2.0548951506519244,3.931147063041843,4.646691200712936,0.8460099656372028,0.3975471848765172,,Tmem150c
Tmem151a,61.31852683293017,10.79159477352013,6.077129728856958,1.7757716644218997,,,Tmem151a
Tmem161b,23.622782434182653,6.164533700853344,4.256491055884424,1.4482665697913613,0.1475425132872348,,Tmem161b
Tmem17,13.212427567932494,5.881023450219589,4.390550394885881,1.3394729410394226,,,Tmem17
Tmem170,84.99822295530272,9.299011968611167,4.632037125257062,2.0075426248003367,0.04469191677210273,,Tmem170
Tmem171,22.50751225310124,-3.3454441199676532,3.963583602620291,-0.8440453022754482,0.3986440910678012,,Tmem171
Tmem180,21.447968134929464,6.602163746441019,4.389564584686907,1.5040589149713877,,,Tmem180
Tmem181b-ps,31.326358972256628,-3.1690105415301897,3.3392309680588848,-0.9490240632777657,0.3426083736151201,,Tmem181b-ps
Tmem181c-ps,3.114573412726202,-3.946505893163566,4.069727491992079,-0.9697223956466436,0.33218488411989433,,Tmem181c-ps
Tmem19,370.8410409837479,-0.11076400130749384,3.339136394072427,-0.03317145160770313,,,Tmem19
Tmem192,514.6486420635399,-2.420390126219011,3.156739553542119,-0.766737351994445,,,Tmem192
Tmem194b,24.543602255095497,-0.46416967605212106,3.9588192538225746,-0.11724952474249134,,,Tmem194b
Tmem218,327.03481704125875,0.5739132601205722,3.625673138897422,0.1582915056416533,,,Tmem218
Tmem221,162.14464626328444,-0.44610044083930134,2.7876998515497724,-0.16002455952756164,,,Tmem221
Tmem229b,74.98862024678827,-2.4757601645430856,3.9537569159961814,-0.6261791549517398,,,Tmem229b
Tmem231,2.466321687214388,4.179964600274792,4.644319255238168,0.90001663765047,0.3681113966930428,,Tmem231
Tmem26,7.867050189654237,-7.3118023518390345,4.302122501827092,-1.6995802301616807,0.08920991162601237,,Tmem26
Tmem38a,7.5089912046043565,-2.545979847986686,3.9794274492962587,-0.639785466735153,0.5223120822976111,,Tmem38a
Tmem38b,56.72895182009015,6.13171713730769,4.08114419666853,1.5024504996204398,,,Tmem38b
Tmem42,192.7887303124066,-3.349812093944174,2.461715556063444,-1.36076326352704,,,Tmem42
Tmem43,365.7980140747036,-1.3642704394349663,2.0337620581339406,-0.6708112357483647,,,Tmem43
Tmem48,21.008506431946035,-2.979432858541009,3.962671725019631,-0.7518747615981863,0.4521263770681955,,Tmem48
Tmem53,137.13407559887037,-0.2093636530602273,3.8627412884572077,-0.05420079612524293,,,Tmem53
Tmem62,100.66690969887168,0.6163761540356542,3.3924919362489603,0.18168831809138336,,,Tmem62
Tmem63b,34.94634510205429,3.5304786175215224,3.257379638743574,1.083840082847478,0.2784357096724376,,Tmem63b
Tmem68,79.31358596936526,4.743810420259845,2.970852294515025,1.5967843399748167,0.11031378786199235,,Tmem68
Tmem69,94.4628647212224,-0.463154858688136,3.9529957608288866,-0.1171655338661479,,,Tmem69
Tmem74,8.173789936093831,5.9223450926476024,4.6354634892853275,1.2776165978519398,,,Tmem74
Tmem81,56.345964700205634,8.069311245650136,4.41691335365293,1.8269118272325977,,,Tmem81
Tmlhe,103.7722051079222,9.536458744859253,4.604831030266576,2.0709682249311943,,,Tmlhe
Tmod1,58.16773942087054,-10.195252137953931,4.2966992951701775,-2.372810252142658,0.017653330232812518,,Tmod1
Tmod4,17.330313461267306,-8.449405510643823,4.298702833024828,-1.9655709731156985,0.04934818983960182,,Tmod4
Tmppe,31.96758692728184,1.014296421252099,3.9608397418621055,0.2560811563598503,,,Tmppe
Tmsb15l,24.22565483381715,-0.7256792883842837,3.9585909718321446,-0.18331757272927326,,,Tmsb15l
Tmtc2,81.12946312454535,-1.5468832510955999,2.551733288770498,-0.6062088298581294,0.5443760901204004,,Tmtc2
Tmub1,95.19262373513759,-0.6518530300120207,3.9529171319854783,-0.1649042993432566,,,Tmub1
Tmx4,113.37494795223152,-0.19519484183555405,3.9527578986495557,-0.04938193707796817,,,Tmx4
Tnfaip3,78.04715958475775,-1.2431795055971602,3.3516006978475845,-0.370921126253356,0.7106962793635007,,Tnfaip3
Tnfrsf14,26.460647358870613,6.900566627636095,4.389280472498371,1.5721407348818388,,,Tnfrsf14
Tnfrsf21,157.45147059909183,-0.12053683745211005,2.5899542954631998,-0.04654014075200221,,,Tnfrsf21
Tnfrsf22,48.517719732906336,1.6460728680742667,3.027928151351558,0.5436300948354799,0.5866960459162831,,Tnfrsf22
Tnfrsf23,203.31724860534595,6.951979679346896,3.701397513684488,1.8782040171704433,,,Tnfrsf23
Tnfrsf4,4.3259367305772916,2.9274355775060146,4.15232354985041,0.7050114333242355,0.48080312102683764,,Tnfrsf4
Tnfsf9,534.6834688059622,-3.795042918201941,2.5942914540789714,-1.4628437033298798,,,Tnfsf9
Tnks,41.66615895199542,-0.13018801388966905,3.742927740719352,-0.034782401079602,0.9722532540439148,,Tnks
Tnnc1,38.14399123397635,8.069311245650136,4.605354901971337,1.752158393307765,,,Tnnc1
Tnni3,107.31216623044175,-2.593874610035069,3.952977179694778,-0.6561825409362344,,,Tnni3
Tnpo1,86.16673392257185,7.469857961389374,2.928646468490027,2.5506178508602093,0.01075321615557203,,Tnpo1
Tnrc18,49.3304438667441,6.0565610684023365,3.0745036498066156,1.9699313314470421,0.048846241029301955,,Tnrc18
Tns3,38.45998980705916,6.167039530361314,4.144671889837703,1.4879439661996507,0.1367656715412059,,Tns3
Toe1,419.40934683002723,-2.3566444169387273,2.797275903811049,-0.8424783603676709,,,Toe1
Tom1l1,188.46714144101284,-2.3942931764425306,2.953695722291899,-0.8106092846235008,,,Tom1l1
Tomt,36.71913442447518,-3.2997495370974064,3.958565571617619,-0.833572029412918,0.404522192793912,,Tomt
Top1mt,142.2726381178047,11.901202624543807,5.954515521683067,1.9986852971003564,,,Top1mt
Top3a,26.558122087794313,0.30533537771618685,3.959886808557955,0.07710709736861866,0.9385383469290085,,Top3a
Topbp1,51.0284880312583,3.8125195972670167,3.9821688021530104,0.957397786654782,0.33836651519390637,,Topbp1
Tox,45.529182775015975,1.4890981148094742,3.9596984502152686,0.3760635143134497,,,Tox
Tpcn1,42.04086324310284,1.476952602041431,3.960360573745086,0.3729338716865271,0.7091976616679876,,Tpcn1
Tpcn2,17.967983487412706,7.057569234470711,4.633400967079615,1.52319414715343,,,Tpcn2
Tpk1,72.85966229935492,3.670280419807826,3.970921081682466,0.9242894392282257,,,Tpk1
Tpmt,46.79741093658519,-6.89404732424851,3.8603293016873943,-1.785870267916015,0.07412026602317812,,Tpmt
Traf3,390.82639742706016,0.07310826420600261,2.7554123954529857,0.02653260336879036,,,Traf3
Traf3ip1,118.84297298155843,0.408144389643763,3.953025711625054,0.10324860484552184,,,Traf3ip1
Traf4,251.28574689367088,2.1427387895898016,3.653118638439277,0.5865505617702151,,,Traf4
Traf5,29.21581494871816,-0.4518331157753704,3.957568685782177,-0.11416936802603334,0.909103533876063,,Traf5
Trak1,126.77681239236328,0.2854628711029247,2.2596476923438873,0.12633069839609368,,,Trak1
Tram2,3.990532704897077,-6.335712428861667,4.308168934675517,-1.470627666864893,0.1413918375346984,,Tram2
Trappc10,55.872892850833175,15.935329835480685,28.006501227692468,0.5689868115237485,,,Trappc10
Trdmt1,127.08880287395324,4.217911380550206,3.775433047821477,1.1171993588878635,,,Trdmt1
Trerf1,79.84527555899668,-6.528791148367394,3.4316114291174173,-1.9025438291090393,0.05710009460146633,,Trerf1
Trib1,39.65826471467753,5.622265124955824,3.4151098806594202,1.6462911359883465,0.09970383355151141,,Trib1
Tril,145.5922483396228,4.177873158139559,2.724961507226914,1.5331861191651164,,,Tril
Trim21,12.95619940029176,-1.2639772737731843,3.964716506967323,-0.318806469908241,0.7498732718167875,,Trim21
Trim23,58.51057062144664,-0.39664226496778876,3.9542969051274097,-0.10030664729638168,,,Trim23
Trim24,52.58845893435089,3.162305464228166,2.223157036337995,1.4224390866410161,0.15489882298123336,,Trim24
Trim29,2.138471010888835,-2.2656598369449545,4.0432137842501055,-0.5603611280142008,0.5752331402320241,,Trim29
Trim32,73.2344055091949,3.5559228761626445,3.4570654398645746,1.0285957665591492,0.30366966813246965,,Trim32
Trim43b,4.902654466016409,-6.631510888696585,4.305891487713519,-1.5401017205424279,0.1235355604672676,,Trim43b
Trim56,10.44130575430757,6.274931598383848,4.634642986512045,1.3539190864637143,,,Trim56
Trim59,2.3355060489824573,1.2646658690633912,4.098674277513655,0.30855486028779167,0.757660162583295,,Trim59
Trim62,26.369339359618113,-8.324992805718393,4.166449714180533,-1.998102311755795,0.04570556917710906,,Trim62
Trim7,6.929080173738579,-1.998458084763062,3.978154856974595,-0.5023580420101842,0.6154156877484327,,Trim7
Trio,53.542436737002845,6.6474144692211,4.144414304877911,1.6039454504819166,0.10872607718658431,,Trio
Trmt61a,56.86966733600832,0.32138343240434386,1.8940165952247772,0.16968353562192676,0.8652590229624425,,Trmt61a
Trmt61b,200.86748000864316,-2.9019195109521028,2.8916300928344243,-1.0035583452195964,,,Trmt61b
Trnp1,6.718183509118217,5.639802838570458,4.6362817269934276,1.216449553903145,,,Trnp1
Tro,35.00267258295436,-9.462809153495568,4.297262678101171,-2.20205509002696,0.027661417280242125,,Tro
Trp53bp1,204.59656235656578,-0.4087734007137035,2.9808482443168054,-0.13713324772338156,,,Trp53bp1
Trp53bp2,3.795265500369043,1.8237492241209643,4.072254202973793,0.44784758839199135,0.6542631960818069,,Trp53bp2
Trp53inp1,13.318994492647574,-1.843060236260949,3.964855217876938,-0.4648493160483809,0.6420393685624474,,Trp53inp1
Trp63,2.3062032101767964,4.0990546472738,4.645046386589579,0.8824572041105817,0.37752961290838394,,Trp63
Trpc2,20.453903148083437,2.6595925394235493,3.988423738683733,0.6668279785891739,,,Trpc2
Trpm6,10.637123889437177,5.582620569024515,4.3911260503058465,1.2713414520714292,,,Trpm6
Trps1,9.405564030469032,-3.068546968383681,3.97800011247519,-0.7713793065919173,0.4404821370753945,,Trps1
Trpt1,24.323150693840542,-8.209908406223564,4.1666113231110185,-1.9704041892953914,0.048792065843152675,,Trpt1
Trub2,74.50087438767936,4.722175903818653,3.9899172696147445,1.18352727255285,,,Trub2
Tsc1,104.82184664038061,0.4942602516767958,2.9565104281852017,0.16717690117541312,,,Tsc1
Tsen2,120.92994024152138,-1.7947787237985893,3.830145499138275,-0.46859283131734486,,,Tsen2
Tsen54,126.63980464186632,13.450916987020724,8.830894738133576,1.5231658156830885,,,Tsen54
Tsga14,19.264642037361792,6.602163746441019,4.4327678394373065,1.4893998480369537,,,Tsga14
Tshb,70.30279060158107,-1.3929443697984438,3.953492683565724,-0.3523326034189402,0.7245888398026041,,Tshb
Tshz2,178.66529846860922,-1.2725552131652889,2.588938805818628,-0.49153545472192195,,,Tshz2
Tshz3,65.96878606503236,-7.839296792430753,3.62007661501792,-2.1655057685545547,0.030348974116211423,,Tshz3
Tsku,40.57752954027499,3.4693619250209435,3.982365408734175,0.8711812124050431,,,Tsku
Tslp,343.88759388305044,-1.659489097376382,2.2882388232043187,-0.7252254793284769,,,Tslp
Tsnaxip1,4.902654466016409,-6.631510888696585,4.305891487713519,-1.5401017205424279,0.1235355604672676,,Tsnaxip1
Tspan11,437.75140657947696,-1.4616462205435024,2.727964135166393,-0.5358011132555996,,,Tspan11
Tspyl3,15.390009223900778,-7.546430546009299,4.167841498968398,-1.8106328054646874,0.07019771054919934,,Tspyl3
Tspyl4,49.779713279743994,3.6100630021551043,3.7082132383849524,0.9735316633860582,0.33028913125924675,,Tspyl4
Tsr1,14.086777272060365,-6.776671634299268,4.094450417227694,-1.6550869942852244,0.0979068526583968,,Tsr1
Tst,254.8419536638584,-2.3380097099920785,3.951747827928716,-0.5916393990194287,,,Tst
Tstd1,64.90585752339946,-9.16345514336541,4.109834504586754,-2.229640909661592,0.025771291656516496,,Tstd1
Tstd2,23.665603428946202,-1.988359639503769,3.9589324165152813,-0.5022464215880594,0.6154941924808144,,Tstd2
Tsx,8.916701484544326,6.042697369609099,4.63516066490448,1.3036651383763038,0.1923477806657522,,Tsx
Ttc12,305.9225155533053,18.208519731388964,26.386184647393225,0.6900777802746044,,,Ttc12
Ttc21b,7.6571269093884,5.822787139179904,4.635733756397336,1.2560659099855396,0.20909207460783974,,Ttc21b
Ttc27,70.43638249986027,0.044230264970687556,3.954056658618791,0.011186047340590668,0.9910750116580648,,Ttc27
Ttc30b,103.5855108630043,15.524602486484758,19.22063851907193,0.8077048257829867,,,Ttc30b
Ttc37,82.72212874484644,7.970042904578656,3.3764367076385287,2.360489354516254,0.01825084213121391,,Ttc37
Ttc38,18.563789370196545,0.4399396469328821,3.964367480582766,0.1109734778846008,,,Ttc38
Ttc39b,26.06356699174835,7.593896953735351,4.632864911623167,1.6391362792995314,0.10118488087854509,,Ttc39b
Ttc39c,16.15349801151055,4.293589261292758,4.082750891945706,1.0516412524121874,0.29296417367844396,,Ttc39c
Ttc4,583.6381468068902,-2.10810896633596,1.3027524805075616,-1.618196087037674,,,Ttc4
Ttc8,16.567592152131144,6.602163746441019,4.513619363181851,1.4627205387090638,,,Ttc8
Ttc9,108.48581345028329,1.6037608488921384,3.954851762750659,0.405517310154932,,,Ttc9
Ttf2,12.391118254467168,-7.961812543584957,4.299849365049963,-1.8516491782945155,0.06407621627946393,,Ttf2
Tti1,67.00129037772204,-1.09082241630808,3.463168429563709,-0.3149781590165114,0.7527782370258601,,Tti1
Ttll12,40.87628545732579,0.924836941380332,3.958378001787242,0.2336403802170384,,,Ttll12
Ttll3,11.644851415804908,7.314325674900453,5.284744338980201,1.3840453209723105,,,Ttll3
Ttll5,68.87715227811435,12.47697931816316,8.619393116009268,1.4475473099131524,,,Ttll5
Ttn,20.309436977275492,-7.234695595631242,4.086373959431525,-1.770443837851222,0.07665323242545118,,Ttn
Ttyh2,100.46023601243814,-0.5353031823802572,3.3031736489503842,-0.16205723321580595,,,Ttyh2
Tubb2a-ps2,1.7531307593661731,2.3059446444242897,4.275779628199312,0.539303903600712,0.5896771757664264,,Tubb2a-ps2
Tubb2b,271.92427182306164,-0.7582790256405656,2.2116571892347365,-0.34285558780605613,,,Tubb2b
Tubb3,43.33234452805875,8.069311245650136,4.529937840213064,1.7813293537976227,,,Tubb3
Tubb4a,3.471277821461859,-5.3523110976945825,4.179730253256977,-1.280539837116018,0.20035534355884477,,Tubb4a
Tubb6,169.39516852602094,-2.113141039859326,3.952092930250572,-0.5346891070512727,,,Tubb6
Tulp3,30.946273508985488,3.7663151935881243,3.1810596603086196,1.1839813130768897,0.2364204601228358,,Tulp3
