,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Apba3,1286.3826382852321,0.03587916825307572,0.7475458240377265,0.04799594499676451,0.9617194743082043,0.9918093568511733,Apba3
Ascc1,543.4532351914942,-0.057802269499710714,1.2077148190076017,-0.04786085969136965,0.9618271330634768,0.9918093568511733,Ascc1
Zfp39,473.546074090924,-0.08452823815180098,1.784185635308354,-0.04737636963274412,0.9622132621689398,0.9918093568511733,Zfp39
Wdr13,249.96125058399977,-0.07466769997570241,1.5748110128839872,-0.04741375273910599,0.9621834682472608,0.9918093568511733,Wdr13
Galm,483.388850201236,0.055435111808959034,1.1643183491350149,0.047611644916652214,0.962025751254485,0.9918093568511733,Galm
Fam196a,57.22200904128556,0.11333321157070496,2.3593794366984033,0.04803517815231015,0.9616882068433861,0.9918093568511733,Fam196a
5730469M10Rik,735.8291729807983,0.04891532779178779,1.0252016202386272,0.047712885764267715,0.961945064445124,0.9918093568511733,5730469M10Rik
Ttc4,752.7792117820491,-0.031158693611972148,0.6493851401041543,-0.04798183957054304,0.9617307158582818,0.9918093568511733,Ttc4
Gm4944,50.9738566645723,-0.0894599311181396,1.8706408835328825,-0.04782314548219755,0.9618571902307237,0.9918093568511733,Gm4944
Rnf165,99.72935902386186,0.07994506708328417,1.6921533421978812,0.0472445759433635,0.9623183007001626,0.9918299622417406,Rnf165
6330408A02Rik,54.74158750683085,0.10370082108686128,2.2087240563922586,0.04695055536101995,0.962552635140286,0.9918763743735991,6330408A02Rik
Snord49a,10.288634318038289,-0.144461784931514,3.0780618000270974,-0.0469327110099746,0.9625668571945787,0.9918763743735991,Snord49a
Tnrc6c,978.3962112957781,0.020497307827669783,0.43734185952344157,0.046867930387466436,0.9626184878374546,0.9918763743735991,Tnrc6c
Srsf1,976.921110746915,0.043416088223594995,0.9458645107014914,0.04590095910395863,0.9633891897301996,0.9919929523874823,Srsf1
Pnkp,804.1919208002931,0.05361088403573026,1.1719836552040623,0.045743713060909276,0.9635145222714524,0.9919929523874823,Pnkp
Prdm5,641.2862997476609,-0.04520723387734943,0.9731065879546081,-0.04645661064978647,0.9629463164074122,0.9919929523874823,Prdm5
Kiss1r,376.9812002035926,32.37980265322116,701.3759692196529,0.046166113574217196,0.9631778511138415,0.9919929523874823,Kiss1r
Metap2,1461.2903751070232,0.02272209375236477,0.49030529078589885,0.046342746405905716,0.9630370691847872,0.9919929523874823,Metap2
Angpt2,422.6692583425378,0.10469052709288257,2.2982629230735285,0.045552023679204266,0.9636673090034117,0.9919929523874823,Angpt2
Thsd1,193.71902133534272,-0.09426140957560716,2.0658714480001525,-0.04562791632889647,0.9636068183259183,0.9919929523874823,Thsd1
D030047H15Rik,9.794715774658263,-0.14045990721278603,3.078876317382061,-0.04562050980086713,0.9636127217329096,0.9919929523874823,D030047H15Rik
Srp72,2573.8415929841117,0.01668692098631368,0.36548488386229266,0.045656938831431876,0.9635836858269553,0.9919929523874823,Srp72
2010003O02Rik,128.4810995613921,0.0381110854047599,0.8249669715214133,0.04619710451495411,0.963153150274999,0.9919929523874823,2010003O02Rik
Zkscan5,281.5889528763994,-0.08020687796489302,1.7254195195679736,-0.046485435602917,0.9629233422427396,0.9919929523874823,Zkscan5
Rabgef1,619.0355274812523,0.046031717902505556,1.0139514076423282,0.04539834705643337,0.9637897984887867,0.99203147660867,Rabgef1
Zmym1,118.14228708605157,-0.08073325997481069,1.7956656149083388,-0.044960074584338344,0.9641391326192933,0.9922117555111017,Zmym1
C1rl,494.0130417421294,-0.059575577973007166,1.3280812038478265,-0.04485838501471136,0.9642201873784355,0.9922117555111017,C1rl
Lrig1,634.7088641831092,-0.04892573817135304,1.0895654176296146,-0.044903901481925336,0.9641839070504343,0.9922117555111017,Lrig1
Arfgef1,253.893279726176,-0.05509973491784495,1.2373658065811624,-0.044529867097334246,0.9644820450819486,0.9923060970221159,Arfgef1
Zranb1,424.89239358205776,-0.05316099363642039,1.1913577360689058,-0.044622191997371365,0.9644084536199312,0.9923060970221159,Zranb1
Lgi4,948.6292046259894,0.030674840812422093,0.6928903377843815,0.04427084509579019,0.9646885111242655,0.992329999068392,Lgi4
Pcdhb12,98.52912967948598,-0.10746014830199774,2.4312045846426233,-0.04420037251525417,0.9647446851209963,0.992329999068392,Pcdhb12
Ttc39b,46.5507433347389,-0.10510073396837226,2.3904474331726058,-0.043966971417096753,0.9649307313870319,0.992329999068392,Ttc39b
Fgf7,3915.1943479634233,0.018563291494612277,0.42055500919255306,0.044139984279947045,0.9647928209820396,0.992329999068392,Fgf7
Dnajb11,4984.105338122084,0.021574885126636096,0.4900262765651676,0.04402801677874288,0.9648820713558185,0.992329999068392,Dnajb11
Rinl,260.50973942380006,0.09768833926443922,2.240841727544073,0.043594484190324356,0.9652276484980026,0.9923728146684039,Rinl
Bnip1,169.24946669240768,0.05733099619647453,1.313851587514136,0.043635823666314744,0.9651946957259977,0.9923728146684039,Bnip1
4430402I18Rik,97.44120262565343,0.11033611933446906,2.5201893158930235,0.0437808852845532,0.9650790638060918,0.9923728146684039,4430402I18Rik
G6pdx,2085.403759182858,0.0310066544606974,0.7132382878407563,0.04347306501809703,0.9653244352227872,0.9923848345881652,G6pdx
Prpf40a,2382.446572625072,0.014489569196508685,0.3352359206140491,0.04322200666911902,0.9655245626937756,0.9925030806641527,Prpf40a
Lmbr1,1158.2503257354308,0.038540926455853414,0.9023914707183601,0.04270976367404317,0.9659328963867273,0.9928353109168002,Lmbr1
Eda2r,146.46594309336294,0.04884717996965455,1.1578724990267655,0.04218701110071481,0.9663496169829408,0.9929149040043282,Eda2r
Rasl12,1593.0150231645066,0.059232918697507554,1.4041092664162447,0.04218540544831652,0.9663508969687125,0.9929149040043282,Rasl12
Mir3074-1,100.28080002562827,0.05416874118500819,1.281780863957299,0.04226053197406195,0.9662910080818552,0.9929149040043282,Mir3074-1
F930015N05Rik,18.32547169744832,-0.1302108130533626,3.0703891804647174,-0.04240856953308264,0.9661729969971674,0.9929149040043282,F930015N05Rik
Rgs17,409.02937580102144,-0.10188028309423577,2.455921291670516,-0.04148352939476202,0.9669104231899192,0.9930126594068053,Rgs17
Tmem91,26.07062082787751,0.12393036226194173,3.067689235118078,0.040398603888301465,0.9677753432779647,0.9930126594068053,Tmem91
Irak3,1565.198406901514,0.024088378730680572,0.5990412141604968,0.040211555000332154,0.9679244655238668,0.9930126594068053,Irak3
Sdhaf1,501.1087151009358,0.02859951691427341,0.7162434162612089,0.03992988454059781,0.9681490256778748,0.9930126594068053,Sdhaf1
Sugp1,665.8919953465447,-0.041953560136193974,1.0299990397489636,-0.040731649756119294,0.9675098296683535,0.9930126594068053,Sugp1
Tram2,385.73724986185925,-0.04700238272873273,1.1765164534608628,-0.0399504678327869,0.9681326156808068,0.9930126594068053,Tram2
Rnaseh2a,568.8272999452821,0.043312855532143806,1.0479413590266036,0.04133137332452993,0.9670317221362927,0.9930126594068053,Rnaseh2a
Timm44,1206.6633724364078,0.06169546243267794,1.4945098163681436,0.04128140327817054,0.9670715584655556,0.9930126594068053,Timm44
Mir692-1,8.724769413105713,0.06479607962143599,1.5928975058826362,0.040678122341294025,0.9675525029991099,0.9930126594068053,Mir692-1
Zfp143,190.91730943353588,-0.08154710918550225,2.01470348680549,-0.040475985533138276,0.9677136521168157,0.9930126594068053,Zfp143
Rpa2,612.1338676781686,-0.03810104858405066,0.9207242643045017,-0.04138160583052679,0.9669916766560375,0.9930126594068053,Rpa2
Sox4,584.2287719387562,0.043401027392634045,1.0720611528954975,0.040483723596749614,0.9677074830917405,0.9930126594068053,Sox4
Med21,970.9698561147466,-0.021675960783259975,0.5376602075655573,-0.04031535248145923,0.9678417142194158,0.9930126594068053,Med21
Gltpd1,924.912950638698,-0.06725262203043045,1.6812502879660256,-0.040001552720500995,0.968091888393379,0.9930126594068053,Gltpd1
Brf1,803.0383847850655,-0.03154175092589701,0.7794662789399147,-0.040465831272129237,0.9677217474125658,0.9930126594068053,Brf1
Stard7,962.7864240051287,-0.051636328110712934,1.2545676043256895,-0.041158665290474045,0.9671694060495958,0.9930126594068053,Stard7
Plekhh2,278.82095493351875,-0.04429468335338635,1.0800906761954452,-0.041010152508131746,0.9672878021413447,0.9930126594068053,Plekhh2
Leprot,4159.608457777741,-0.0217409655989784,0.5287795286901292,-0.04111536929735956,0.9672039220367727,0.9930126594068053,Leprot
Phrf1,879.5637567290792,-0.04959154559513083,1.218572688808958,-0.040696419713461635,0.967537915887499,0.9930126594068053,Phrf1
2410131K14Rik,185.56631260587176,0.0956461034876647,2.3806139608776435,0.04017707409075411,0.9679519550944486,0.9930126594068053,2410131K14Rik
Pacrgl,266.2478883208879,0.07027996037066885,1.771908151796816,0.039663433061923076,0.9683614549117071,0.9930228972186012,Pacrgl
Bend3,9.075884632531016,0.12261522068429306,3.081041814369153,0.03979667530393406,0.9682552268564135,0.9930228972186012,Bend3
1810034E14Rik,56.7916031261,-0.1074785957709719,2.7143149243715277,-0.03959695126233648,0.9684144580747,0.9930228972186012,1810034E14Rik
Haus2,401.5994620507438,-0.06748310027447553,1.7261731900185542,-0.03909404958012942,0.9688154050914684,0.9931864339380051,Haus2
Tgfb3,3423.482398859631,-0.03028049760169667,0.7791637815599345,-0.038862814620403974,0.9689997637923703,0.9931864339380051,Tgfb3
Ptpn2,1423.0993787789314,0.026994931073846876,0.6942825342600553,0.03888176605597206,0.9689846541545858,0.9931864339380051,Ptpn2
Mapk12,425.73745150222965,0.04846707229542052,1.235375279467457,0.039232671319369125,0.9687048857341041,0.9931864339380051,Mapk12
Chadl,429.2251464842961,0.05484137898641371,1.408053723442508,0.03894835692230101,0.9689315625461731,0.9931864339380051,Chadl
Bgn,100135.86058496532,0.020609315414698005,0.5357665700579658,0.038466967829792434,0.9693153678349024,0.9933683970482329,Bgn
Myo1d,559.720722419263,-0.04215760118826075,1.0970979049644352,-0.038426471327212476,0.9693476554972467,0.9933683970482329,Myo1d
Mcc,646.3326025112588,0.033229183604203155,0.869824363248953,0.03820217621875533,0.9695264857924791,0.9934643596618832,Mcc
Ppan,823.0981424939499,-0.028899111055644158,0.7639774037218907,-0.03782718037844513,0.9698254730683963,0.9936834182853311,Ppan
Tyw1,828.1847622100972,0.02622158703724538,0.6977565287594047,0.037579851934695284,0.9700226723999239,0.9936947703829659,Tyw1
Rp2h,172.67726038531907,0.09317046184618005,2.4850307114146513,0.03749268023860396,0.9700921763685532,0.9936947703829659,Rp2h
Mavs,628.9565438108472,0.059605144182426927,1.5842541923710087,0.037623472590103325,0.9699878927483513,0.9936947703829659,Mavs
Supt6h,640.6176286526609,-0.019578444759752768,0.524494447829855,-0.037328221186631094,0.9702233039155032,0.993741803114579,Supt6h
Zdhhc4,530.2203369332575,0.04011713412979401,1.0831990666453368,0.037035790894869046,0.9704564682987986,0.9938060531524929,Zdhhc4
Gata2,16.186830742412173,-0.11404527911722738,3.0716949486364484,-0.03712780110793654,0.9703831052270228,0.9938060531524929,Gata2
Mitd1,256.04888324710987,0.032682284955865476,0.8872116763177558,0.036837077135310696,0.9706149108208575,0.9938810334527036,Mitd1
N4bp1,149.71501923462472,0.04666508746017428,1.283683008256162,0.03635250070308802,0.9710012880701765,0.9941021000328679,N4bp1
Cpsf3,1586.0455123135018,0.017316065240478285,0.47607702961552906,0.036372402286374575,0.9709854193986055,0.9941021000328679,Cpsf3
Pex13,882.9652811712606,-0.02732955015532589,0.7582983950725967,-0.036040627717152766,0.9712499637498562,0.9942162828374104,Pex13
Cxcr5,10.20671217577228,-0.07201040493437905,2.0003561917643005,-0.035998791230708954,0.9712833227891113,0.9942162828374104,Cxcr5
Cd47,12641.398292296299,0.009049793694825423,0.2534555482440316,0.03570564447108539,0.9715170697865069,0.9943673310603458,Cd47
Abhd12,1963.8700115546999,-0.024436741480209828,0.6864279760975972,-0.03559986237614444,0.971601418061451,0.9943673310603458,Abhd12
Pigm,463.4355321046492,-0.04292810685696685,1.2126176370722401,-0.03540118957911006,0.9717598361609737,0.9944421910590799,Pigm
Lancl1,1335.2248949258726,0.020263254936971894,0.5750985390695866,0.03523440516777256,0.9718928278983285,0.9944910203518741,Lancl1
Cenpa,134.5283215814685,0.07526269110007756,2.1897704756683947,0.03437012779940087,0.9725820039547184,0.9945853498877523,Cenpa
Rbm14,715.7201225871502,0.03429701056629748,0.9869673508741807,0.03474989373855152,0.9722791754792909,0.9945853498877523,Rbm14
Lass6,217.01693064272953,0.052362491340872036,1.5214033089135623,0.03441723245512343,0.972544442100183,0.9945853498877523,Lass6
B4galt5,271.5730097841687,-0.033552223891388795,0.9628506146341845,-0.03484675959223049,0.9722019344908277,0.9945853498877523,B4galt5
Chst10,100.01600821338008,-0.10443394049625053,3.0238579034022655,-0.03453665609708302,0.9724492124347796,0.9945853498877523,Chst10
Yif1b,4363.861815406414,-0.01307100635937026,0.3772728939192609,-0.03464602564892338,0.9723620003508823,0.9945853498877523,Yif1b
Slc24a5,14.282282225675418,-0.05961601941673117,1.723851739695763,-0.03458303173291028,0.9724122321218794,0.9945853498877523,Slc24a5
Med14,508.7720935779962,0.03277177372791384,0.9630854394122071,0.03402789865446953,0.9728549036697116,0.9946883371555963,Med14
Rbfox1,63.156974170002435,0.09628563147163914,2.838362558356487,0.03392295011367115,0.9729385921740601,0.9946883371555963,Rbfox1
Zfx,905.1279394531598,-0.03316981274819104,0.9739088709583472,-0.0340584357913808,0.9728305526743667,0.9946883371555963,Zfx
Gas8,578.4164505354784,-0.05184998596416483,1.5340555490297154,-0.03379928842665428,0.973037203376034,0.9947019517681723,Gas8
Phgdh,1634.1470750632552,-0.017133108122339886,0.5090003717999668,-0.033660305712061564,0.9731480324751126,0.994715822861261,Phgdh
Dvl2,218.80942225987536,0.03162939178212678,0.9422385792374631,0.033568347209603625,0.9732213633036346,0.994715822861261,Dvl2
Supt16h,944.6726956268768,0.030383610380283355,0.9117501948885213,0.03332449014063367,0.973415824294952,0.9947402158191141,Supt16h
Siah2,282.1819640981414,0.03878593443381181,1.1611952361350704,0.03340173402959106,0.9733542268800499,0.9947402158191141,Siah2
Rpp14,631.1857616717588,0.04110720906516613,1.2652314732480012,0.032489872354849805,0.9740813924574333,0.9947788560742309,Rpp14
Zfp54,138.25074725562692,-0.09489301468558459,2.946309796959138,-0.03220741239890078,0.9743066450077058,0.9947788560742309,Zfp54
Smad5,752.5293867514615,-0.021700494234059148,0.6724905758058318,-0.03226884511809832,0.9742576542541237,0.9947788560742309,Smad5
Zfp938,348.66078060338185,0.039215308545409965,1.1958906560371363,0.03279171749310181,0.9738406831453796,0.9947788560742309,Zfp938
Samd1,21.629763287665924,0.09520739465600468,2.9374801314581687,0.03241124718986393,0.9741440932407777,0.9947788560742309,Samd1
Nme4,108.49228992535558,-0.07885256333452764,2.4400053876264782,-0.03231655296107017,0.9742196087452419,0.9947788560742309,Nme4
Chmp1b,689.1423971378537,0.033853807218835526,1.0325752938322648,0.03278580014556774,0.9738454019683265,0.9947788560742309,Chmp1b
Cast,2421.538003558331,-0.021812610410178904,0.6679281388222684,-0.03265712154100923,0.9739480176904124,0.9947788560742309,Cast
Zc3hav1l,115.84901602174071,0.061033470292151275,1.882386553769039,0.0324234521171786,0.9741343602331851,0.9947788560742309,Zc3hav1l
Kank1,801.9800749377023,-0.0254924514134878,0.7775076956441521,-0.03278739433230655,0.9738441306748197,0.9947788560742309,Kank1
Zfp708,155.14348590605007,-0.06373697672642317,2.0166284811053776,-0.03160571088011557,0.9747864890428541,0.9948396747602967,Zfp708
0610009D07Rik,1843.773341802693,0.015236504724180507,0.4772536350053034,0.031925382242528534,0.9745315568514477,0.9948396747602967,0610009D07Rik
Serpine1,323.23342648943407,0.04197760670391653,1.3255584219518664,0.031667866167758255,0.9747369211106222,0.9948396747602967,Serpine1
Kif9,56.71682078370589,0.09679276330701853,3.0637428159904645,0.0315929792807125,0.9747966423190689,0.9948396747602967,Kif9
Fem1a,675.6767225161843,0.028711131278924707,0.9117278490591225,0.03149090083027933,0.974878048633225,0.9948396747602967,Fem1a
Fam192a,1872.8440396820063,0.02448353414431874,0.7676681981277589,0.03189338076532392,0.9745570773401323,0.9948396747602967,Fam192a
Pxdn,869.0338532969904,-0.03347329353630287,1.0839151102320492,-0.030881840487616014,0.9753637722074113,0.9949952387397918,Pxdn
Rasa1,1207.206335731111,0.020013057408154494,0.6527874178180791,0.030657847963809555,0.9755424077989007,0.9949952387397918,Rasa1
Mtap6,914.4116182203984,-0.02268412439391029,0.7358205016298122,-0.03082833971555004,0.975406439332262,0.9949952387397918,Mtap6
Heatr2,120.95572194402358,0.05341326063499364,1.7328187082619568,0.03082449443806383,0.9754095059623938,0.9949952387397918,Heatr2
Ncald,476.3797218212864,0.05257788593724744,1.7101774384191906,0.030744111550113785,0.97547361184471,0.9949952387397918,Ncald
Pank2,620.2765518430236,0.029216225552508364,0.9421800747865637,0.03100917365412004,0.9752622236741676,0.9949952387397918,Pank2
C2,6815.718918973186,-0.029148161465031856,1.1371275344685035,-0.02563315070781026,0.9795499443102225,0.9950275539588173,C2
Abcb1a,121.12687462144355,-0.04497074086709892,1.7145217246046516,-0.026229321111383784,0.979074429058644,0.9950275539588173,Abcb1a
Ppard,108.42563807257876,0.056289024896616933,1.9787900714211475,0.02844618320537191,0.9773062902174718,0.9950275539588173,Ppard
Cd59b,19.12001975297058,0.09123192364519589,3.0702488935835506,0.029714829907067006,0.9762944845891621,0.9950275539588173,Cd59b
AI661453,15.562090398416794,-0.0929811538359503,3.0721919182357458,-0.030265411898273,0.9758553812352662,0.9950275539588173,AI661453
Ptpn11,1068.7586162023026,0.02064025008956,0.7012445512474582,0.029433740416011277,0.9765186634943687,0.9950275539588173,Ptpn11
Ift81,416.2123976546061,-0.034689133939661755,1.3251695456247974,-0.026177128846789455,0.9791160581668388,0.9950275539588173,Ift81
Armc1,1611.9964130209291,0.021858782722080364,0.7364186842879997,0.029682547698004626,0.9763202307086618,0.9950275539588173,Armc1
Ets2,1022.7928662175281,-0.01754524246697373,0.6885026128345569,-0.025483189373443592,0.9796695570704116,0.9950275539588173,Ets2
Iws1,1228.51701694393,0.016821526120545435,0.609553830268593,0.027596457089168348,0.9779840074240128,0.9950275539588173,Iws1
Mrps30,1148.022824177856,0.013479963504697401,0.5014011289271875,0.026884589457426084,0.9785517849071109,0.9950275539588173,Mrps30
Naa35,585.1453314942253,-0.03492893505225659,1.2004385110772438,-0.02909681314781565,0.9767873774629606,0.9950275539588173,Naa35
Tusc2,942.0753731541042,0.022581275851536832,0.7935862930554709,0.028454720109383772,0.9772994815097014,0.9950275539588173,Tusc2
Zeb1,1518.1868677807074,-0.01264919066487298,0.48194830368970826,-0.026245949136106683,0.9790611663803301,0.9950275539588173,Zeb1
Usp34,609.0864463928515,-0.027279718490171658,0.9580683945155037,-0.02847366497667115,0.9772843718148414,0.9950275539588173,Usp34
Snrnp25,156.81341267721172,-0.049404954777704506,1.7050539100078719,-0.02897559689328322,0.976884053278572,0.9950275539588173,Snrnp25
Fam38a,443.9981783805084,-0.019039003006872692,0.725878362667299,-0.02622891655967307,0.9790747517331941,0.9950275539588173,Fam38a
Klf5,113.1143416699921,-0.06701133402663913,2.5478018200502484,-0.02630162734765513,0.9790167569258024,0.9950275539588173,Klf5
Fam49a,1772.9690484143198,0.01982074106822236,0.6909466490087195,0.028686355302046235,0.977114738782032,0.9950275539588173,Fam49a
Ppfibp1,2291.807153742035,-0.010360015696040186,0.37192873629250506,-0.027854840686180552,0.9777779263654399,0.9950275539588173,Ppfibp1
Miip,219.14562212037953,0.04581347517723332,1.59542601409029,0.028715512203401114,0.9770914845203482,0.9950275539588173,Miip
Abl1,890.0701605207311,0.01860568948403023,0.7222781234424591,0.02575973005433615,0.9794489819425649,0.9950275539588173,Abl1
Spef1,45.16919776996966,-0.06977348266197977,2.7229968726093468,-0.0256237836201106,0.9795574157107984,0.9950275539588173,Spef1
Stx11,396.2044512666877,-0.028380517316243217,1.0854485162699674,-0.026146350463281256,0.9791406073612239,0.9950275539588173,Stx11
Mtdh,3313.250006310608,-0.01328609123633321,0.441196096112306,-0.03011380053768937,0.9759762944855325,0.9950275539588173,Mtdh
Mapk8ip1,92.35187444375109,0.041584130395900976,1.6198082682983774,0.02567225467961431,0.9795187541190711,0.9950275539588173,Mapk8ip1
Chmp7,1511.3246090808934,-0.02894161321006982,1.0757192300779086,-0.02690443045066112,0.9785359598092357,0.9950275539588173,Chmp7
Fbxl22,152.32558126109515,0.06162789664527267,2.1861030437919684,0.028190755609751227,0.9775100102503036,0.9950275539588173,Fbxl22
Lrrc8c,321.7704276341009,-0.03574931517742172,1.3604116089749496,-0.02627830793384534,0.9790353566972058,0.9950275539588173,Lrrc8c
Zfp787,57.14429127439822,0.06267518105930124,2.0641649661043195,0.030363455483690127,0.9757771897080968,0.9950275539588173,Zfp787
Cmbl,447.5469842400316,-0.05656594566553372,2.032821848570907,-0.027826317247278756,0.977800675958671,0.9950275539588173,Cmbl
Ttf2,44.20818220122421,-0.06584691863970205,2.3015898149526244,-0.028609319615475196,0.9771761791497775,0.9950275539588173,Ttf2
D2Wsu81e,765.2778203683066,-0.0411819936509607,1.6017990429836826,-0.02570983784223688,0.9794887769884034,0.9950275539588173,D2Wsu81e
1700096K18Rik,85.00719757790041,0.08268519153841855,3.062627440760646,0.026998122735386494,0.9784612313270562,0.9950275539588173,1700096K18Rik
1700056E22Rik,13.239808807217985,0.08965759028108498,3.07456494255634,0.029161065697489993,0.9767361330905041,0.9950275539588173,1700056E22Rik
Piga,221.03381540705726,0.06213819571357089,2.183349944742746,0.02846002577973928,0.977295249911008,0.9950275539588173,Piga
Pex11c,287.030119045017,0.042899803149279415,1.6783138083385427,0.0255612525715607,0.9796072919324356,0.9950275539588173,Pex11c
Snhg5,287.7496601053412,0.02618914552802673,0.9372278904980962,0.027943199080544146,0.9777074539983909,0.9950275539588173,Snhg5
Trim35,2082.0467876285325,0.018013317118711673,0.6924260365291723,0.026014788827128054,0.9792455426650665,0.9950275539588173,Trim35
Olfml3,49883.0852980839,-0.012406970983335285,0.4701279203856257,-0.02639062783839424,0.9789457694494951,0.9950275539588173,Olfml3
Romo1,753.8475364918711,0.016687459427600162,0.61872882463626,0.026970554406303,0.9784832196642872,0.9950275539588173,Romo1
Snx11,613.9360002822799,-0.04648542710168028,1.5969126708769132,-0.029109561186056416,0.9767772103067476,0.9950275539588173,Snx11
Creb1,462.73732426603186,-0.03422593499624445,1.191499345864144,-0.028725097596609947,0.9770838396367116,0.9950275539588173,Creb1
Maz,398.3262891794377,0.02614742161610334,0.88873903384626,0.029420809281824,0.9765289765803402,0.9950275539588173,Maz
Pygo2,444.5417995934456,-0.030790920438618846,1.1325153233757412,-0.027188082848043867,0.9783097207035745,0.9950275539588173,Pygo2
Armcx6,198.21069127075276,0.06301432319147084,2.4258131985473264,0.025976576938902932,0.9792760210407083,0.9950275539588173,Armcx6
Pex16,1098.5007750675638,0.016273711585422145,0.5909374456216991,0.027538805851609716,0.9780299889806449,0.9950275539588173,Pex16
Tmem120b,278.3487929223095,0.04503193337290669,1.7576237099056111,0.025620918242690877,0.9795597012008616,0.9950275539588173,Tmem120b
Fam78b,75.40781933190675,0.06629394802909314,2.6181247391108826,0.02532115717741035,0.9797987983533232,0.9950721576588395,Fam78b
Zfp429,71.3840318991638,-0.0766342021395597,3.0629892858529306,-0.025019415671321835,0.9800394769892244,0.9952299182034428,Zfp429
Actr10,3321.4099945833377,-0.01189273349430556,0.4824836044293095,-0.024648989903755393,0.9803349428618902,0.9954432828607195,Actr10
1700008J07Rik,135.67045666434572,-0.047021323725002694,1.9178752884064785,-0.024517404238558027,0.9804399013127483,0.9954631837984738,1700008J07Rik
Tacc1,2385.686429271674,-0.013002529677884926,0.5465520332802877,-0.023790103935478098,0.9810200337324366,0.995555125205603,Tacc1
Slc25a33,296.7867222107393,0.05063507080125628,2.146308660525313,0.02359170036096451,0.9811782924628013,0.995555125205603,Slc25a33
Bphl,937.7726550139328,0.013980981010578692,0.5811296632138613,0.024058281474152794,0.9808061202426863,0.995555125205603,Bphl
Crtc2,480.088102981157,-0.029875058973219622,1.2337166397274324,-0.024215494880428932,0.9806807186273414,0.995555125205603,Crtc2
Ssh3,161.98095438086978,-0.03967773586188676,1.6926876267197308,-0.023440672239554605,0.9812987621538679,0.995555125205603,Ssh3
Trabd,896.1948741264965,-0.018582802330386828,0.7889377998622752,-0.023554204569271275,0.9812082014649538,0.995555125205603,Trabd
Tbc1d16,65.57730578356738,0.054707856794417475,2.3016311686193647,0.023769167510550367,0.9810367338602574,0.995555125205603,Tbc1d16
Cyb5d2,365.7326828296299,0.01978370085097041,0.8403913141250842,0.02354105821710789,0.9812186878286759,0.995555125205603,Cyb5d2
Zfp106,1085.1590002750395,0.015292800868957812,0.6396528160968916,0.02390797083060341,0.9809260162979007,0.995555125205603,Zfp106
Mllt3,757.8591764779081,-0.014672911513835348,0.6445537366498925,-0.02276445031580874,0.9818381652096695,0.9959290843415818,Mllt3
Pnn,796.0353990746064,0.011509059275567753,0.5054084065432912,0.022771800244248477,0.9818323023350619,0.9959290843415818,Pnn
Fam26f,98.42440378881679,0.06865975201695537,3.062321532561668,0.022420817437651848,0.982112274611025,0.9961204858683051,Fam26f
Echdc1,126.56013914963518,-0.04082070961746375,1.8448692888904428,-0.022126613448053275,0.9823469572088077,0.9961306091205779,Echdc1
Gin1,124.08509072627196,0.04706544128253835,2.258991061718588,0.020834717799517125,0.9833775029451762,0.9961306091205779,Gin1
Agrn,325.5620504527576,0.02823218406503051,1.3387549853272716,0.021088387624662235,0.9831751481695753,0.9961306091205779,Agrn
Best1,687.9875337785974,0.02525635654169994,1.1816120788450089,0.02137449082814665,0.9829469222864428,0.9961306091205779,Best1
Kbtbd2,582.0073713416938,-0.02354178304333937,1.1494512633520808,-0.020480888397726212,0.9836597577287409,0.9961306091205779,Kbtbd2
Wdr53,226.7121209537164,-0.037935244836329485,1.8233404312762582,-0.020805354932965796,0.9834009260458558,0.9961306091205779,Wdr53
Fancg,92.86193333097049,0.05787053079211142,2.7435066559873857,0.021093636009891094,0.9831709614953164,0.9961306091205779,Fancg
Fads3,1639.5725113382423,0.011475839129710197,0.5389341921081726,0.021293581475726475,0.9830114639200994,0.9961306091205779,Fads3
Mgl2,542.2683878549536,0.02017254730223205,0.9200164598571877,0.021926289563736063,0.9825067537744796,0.9961306091205779,Mgl2
Vps13a,312.4964657389467,0.019752151982931426,0.9323879317354432,0.021184478381403936,0.9830984959624179,0.9961306091205779,Vps13a
Fam101a,203.23089700695493,0.03410582984595629,1.537696817396221,0.02217981429116022,0.9823045194922243,0.9961306091205779,Fam101a
Slc35b4,1199.1324164170326,0.01192350999230023,0.562050258993986,0.021214312779860873,0.9830746969049293,0.9961306091205779,Slc35b4
Aifm1,935.7060434765967,-0.01883358989640029,0.9055016901169701,-0.02079906653069573,0.9834059423794579,0.9961306091205779,Aifm1
Tor1a,1973.6622800358673,-0.013323372915769308,0.6081420605388319,-0.021908323367675644,0.9825210852823177,0.9961306091205779,Tor1a
Ctage5,1050.220167225074,-0.017444268666326493,0.7984631465767981,-0.021847305966611275,0.9825697584747272,0.9961306091205779,Ctage5
Utp23,271.7690113057908,0.02956487542611456,1.3899169794593866,0.02127096500225066,0.9830295051688845,0.9961306091205779,Utp23
Plekhg5,140.8681343922128,-0.041516207221445924,2.0185551272079953,-0.020567289276300266,0.9835908343198243,0.9961306091205779,Plekhg5
Dnaja4,314.5075281847346,-0.030165632326163736,1.4672793859582183,-0.020558887840207634,0.9835975362788911,0.9961306091205779,Dnaja4
D330023K18Rik,239.35551338171257,-0.03519052387553707,1.728016952814713,-0.020364686711097552,0.9837524539270328,0.9961379801768738,D330023K18Rik
