,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Gm9920,1.6736100792305153,2.866325587844153,3.7917534224446547,0.7559367048704736,0.4496871458359255,,Gm9920
Gmds,5.873651330614559,3.2956569080733353,3.6075557590661216,0.9135428883645235,,,Gmds
Gmpr,5.031399607591752,3.601202184895466,3.6548528454478277,0.9853207056970339,0.3244665651992775,,Gmpr
Gnb1l,111.08951836935947,17.60917664361509,29.553130067678186,0.5958481082473894,,,Gnb1l
Gnb4,2.386873642402411,4.394543430818853,4.013673977651193,1.0948929721966472,0.2735635283084644,,Gnb4
Gnl1,371.8316264622289,-0.051161669991381616,3.4848931395046994,-0.014680986745737954,,,Gnl1
Gnmt,118.03203284594,18.962744335303046,41.65542145618402,0.4552287234747903,,,Gnmt
Gnpda2,65.81919614066183,5.554189188493304,2.9692194280774657,1.8705889958727553,,,Gnpda2
Gnrh1,22.568441656273105,-4.040496644913826,3.507092494735757,-1.1520929804328581,,,Gnrh1
Golga1,73.93536360592472,-3.5439399284206026,3.489718417556515,-1.0155375031381624,,,Golga1
Golga2,170.51784601937015,-4.054197599387812,2.381391274479241,-1.7024491702962075,,,Golga2
Golga3,91.83722088445198,0.2046731810039655,2.5181493054881323,0.08127920793175149,,,Golga3
Gopc,146.39468985499374,2.077163625761664,2.6163973287883975,0.7939022116046716,,,Gopc
Got1,89.92865581237699,1.7763781239077459,3.4880286073892743,0.5092785420809184,,,Got1
Gpam,7.214265038034055,-6.89543698742755,3.8819488312502743,-1.776282297159159,,,Gpam
Gpat2,1.5040634978381393,3.753675438326152,4.020682956056879,0.9335915015809694,0.3505146507588799,,Gpat2
Gpatch3,55.27404988846333,2.547957873508657,3.493185095989523,0.7294082058331041,,,Gpatch3
Gpc1,4.483944599125481,5.306998807197857,4.007781551643238,1.3241736703493543,0.18544537312608889,,Gpc1
Gpc3,1.2775069968290345,-4.405271260110815,3.910743437903563,-1.1264536602974788,0.2599735445678275,,Gpc3
Gpd1l,4.394167194146592,-4.382770567477593,3.6234739617683434,-1.209549347869108,0.2264518644126663,,Gpd1l
Gphn,110.45481142607362,-3.076274990678121,2.4163463043734326,-1.2731101436537715,,,Gphn
Gpld1,16.489748658363553,-7.497372390026243,3.7530497495125954,-1.9976746620531525,,,Gpld1
Gpm6b,3.3641507506171258,1.8777425986683316,3.582836709593682,0.5240938258895088,0.6002132826303226,,Gpm6b
Gpn1,388.6417795332812,-1.5131374733045109,3.4848860183002466,-0.4341999897151712,,,Gpn1
Gpn2,185.85602631034178,0.2852936369842983,2.7083007700785844,0.10534045558611285,,,Gpn2
Gpnmb,0.9768409703088189,2.057501633455773,3.806785009458257,0.5404827507578569,0.5888641535315126,,Gpnmb
Gpr137,43.073226105340446,-1.363446224667791,3.2163867759757476,-0.4239061778427333,,,Gpr137
Gpr146,71.26390014448369,0.21270988567543517,2.3431823402330316,0.09077820450553625,,,Gpr146
Gpr155,32.80420513653741,0.3444405286915018,3.4902525472263526,0.09868641997417155,,,Gpr155
Gpr157,22.877273034039007,1.017878199605843,3.4946700676139653,0.2912658934641042,,,Gpr157
Gpr160,3.5930326931402443,0.5529052651167701,3.539379020887369,0.15621533095321039,,,Gpr160
Gpr171,8.003046918643378,6.144140297250544,4.0048345684432975,1.534180798793596,,,Gpr171
Gpr183,43.027937905417396,-8.865052262170336,3.751303517436943,-2.3631924798842543,,,Gpr183
Gpr19,26.885135023856744,7.099501881766144,3.7987387395953425,1.8689102800795434,,,Gpr19
Gpr21,61.42072341985937,-9.412124211027972,3.750954571006088,-2.5092610515150637,,,Gpr21
Gpr3,14.299703914674643,-7.273570229129938,3.7535277813796095,-1.9377957624857476,,,Gpr3
Gpr56,4.231913300002791,3.468344749374862,3.2185340191968526,1.0776163087567259,0.28120502105682965,,Gpr56
Gpr68,187.19323616843843,18.637003299800625,29.356490162914515,0.6348512099496277,,,Gpr68
Gpr82,4.964593753006544,5.456405166367175,4.007123417708716,1.361676344245759,,,Gpr82
Gprc5a,43.25409874932857,-9.47757319754197,3.876688324131612,-2.444760167730268,,,Gprc5a
Gprc5b,3.0635768558905845,4.762478712188454,4.010846181630322,1.187399989059817,0.23506988432071607,,Gprc5b
Gpsm2,27.28485380689221,-2.15396307635784,3.4922994600994732,-0.6167750220069866,,,Gpsm2
Gpt,25.007951080280655,7.000034254701119,3.798822545092336,1.842685245654446,,,Gpt
Gpx2-ps1,79.93588930284048,3.0890897668254818,3.492724370408608,0.8844355978952024,,,Gpx2-ps1
Gpx7,62.05871470246268,8.317980313312699,3.798069067431167,2.190055042611056,,,Gpx7
Gramd3,2.6203579765161185,2.718459179438257,3.4618843695379735,0.7852541821901073,0.4323045534918094,,Gramd3
Grap,8.889005136149104,-7.196147983186129,3.880762683118685,-1.8543128170370653,,,Grap
Grasp,143.01438011607402,-1.2077633100706702,3.4856347463209887,-0.346497380812903,,,Grasp
Grhl1,3.027191312808868,4.742286887381325,4.0109834663683674,1.182325214537744,0.23707668445989694,,Grhl1
Grina,2998.2121735810465,1.0822846076057206,1.0026063073642246,1.079471173935624,,,Grina
Grk4,48.876914848117096,-1.0084790355886912,3.1751847564447506,-0.31761271010820913,,,Grk4
Grlf1,1.545913936721583,-4.681500383248855,3.904689240610531,-1.1989431411235336,0.23055005526428551,,Grlf1
Grsf1,303.34011893411844,-2.0614511100971162,2.0527309188153513,-1.004248092724592,,,Grsf1
Grtp1,60.97333502625544,2.9649740703158387,3.4945297707648457,0.848461528392387,,,Grtp1
Gsg2,44.40821191033903,-2.5505464481928324,3.4900029461543496,-0.7308149842690795,,,Gsg2
Gsta4,1.3515314132115626,1.6217078373769662,3.6903645522434863,0.4394438041063125,0.6603399924657976,,Gsta4
Gstcd,16.68207989882182,-0.5973982900776307,3.4945322916459762,-0.17095228780852023,,,Gstcd
Gstm2,98.80544082979569,13.665343357523954,8.017625966026523,1.7044126796920658,,,Gstm2
Gstm4,273.9002699829464,11.003606244068365,3.927017279786609,2.8020264389226957,,,Gstm4
Gstm5,7.942796503913589,5.183514010531839,3.7756535538544753,1.3728786120326406,,,Gstm5
Gstt1,41.55968224418315,8.069311245650136,3.875715673901252,2.082018374048491,,,Gstt1
Gstt3,1.4816830061618187,1.8155358110709447,3.6867089529148345,0.4924543364443027,0.6223981952964754,,Gstt3
Gstz1,6.879812263395183,5.92566935982696,4.0054475845132735,1.4794025473552725,,,Gstz1
Gtf2e1,6.34492216562884,3.5385731610035527,3.617243204422657,0.9782513812389176,,,Gtf2e1
Gtf2ird2,28.58537077675419,0.6347786983019036,3.491663122302013,0.18179837975990118,,,Gtf2ird2
Gtf3c1,119.89959879880813,-0.3879059890637454,3.2434509570771066,-0.11959668704635318,,,Gtf3c1
Gtf3c3,0.6893624365091472,2.649228037206387,4.043006292497614,0.6552619129291031,0.5122991383058606,,Gtf3c3
Gtpbp1,426.2153526336866,-1.8709967738171562,1.5065080946618294,-1.241942728649689,,,Gtpbp1
Gtpbp10,4.162959365276164,0.18032916774027474,3.3060008724740357,0.05454601335459599,0.9565001497754597,,Gtpbp10
Gtpbp3,2.1985011938708268,4.276209410952583,4.0147467682308005,1.0651255627853713,0.2868191127749855,,Gtpbp3
Gtpbp5,161.20236435323986,0.3447624300622317,3.2047920968367882,0.10757715934288561,,,Gtpbp5
Gtpbp8,67.8913870543562,-9.511591838092997,3.7509041473841287,-2.535813090485492,,,Gtpbp8
Guf1,2.866267459994727,1.690963954577267,3.591247881330949,0.47085693064177464,0.6377429062600805,,Guf1
Guk1,1166.4653218877781,2.1414908477610255,1.6295471835192603,1.3141631426321412,,,Guk1
Gvin1,1.5741394826606112,3.797857159539496,4.020094473213435,0.9447183853128966,0.34480266819368444,,Gvin1
Gys1,40.48398892524471,-3.7546251406230726,3.495236368691056,-1.0742120831241968,,,Gys1
H2-Bl,3.910069475637821,0.581619664108735,3.1282956500818964,0.18592221745202014,0.852505758955872,,H2-Bl
H2-K2,520.7653816582638,0.5670018889024576,2.1857854873322604,0.25940417858409354,,,H2-K2
H2-M10.1,48.55614865745424,8.069311245650136,3.818703483901304,2.1131023342525355,,,H2-M10.1
H2-M2,3.6505126295566286,5.009571336544712,4.009312336308251,1.2494839304930512,0.21148812739094514,,H2-M2
H2-Oa,29.20410103645303,7.198969508831169,3.7986605144152144,1.89513368765448,,,H2-Oa
H2-Q1,5.5041743913963685,3.99953739893514,3.682731569188359,1.0860246867834036,0.27746807039666166,,H2-Q1
H2-Q10,4.63774181016475,-6.259346610387274,3.8854358869719183,-1.6109766812457798,0.10718480505548339,,H2-Q10
H2-T10,18.642484411865855,1.0005367850419273,3.496895248447465,0.28612146317112036,,,H2-T10
H6pd,165.44592061073232,-0.6684737629959834,2.0286553410799897,-0.3295156892644513,,,H6pd
Hacl1,1.3160555606083721,3.563690520098866,4.023427146980511,0.8857350686151564,0.37576030633193247,,Hacl1
Hadhb,311.2420783505441,-0.17963127636175408,1.9528406197281554,-0.09198460670423765,,,Hadhb
Harbi1,35.49530880811361,3.612406374852358,3.5100570430816966,1.0291588799026476,,,Harbi1
Haus5,46.10801005149336,-5.048097093531269,3.469224920630136,-1.455108045463467,,,Haus5
Haus7,7.702921575437659,6.088949756213345,4.004980798916535,1.5203443067344005,,,Haus7
Hbb-b1,1.3631095837241214,2.540270683634523,3.7968353936147152,0.6690494636419041,0.5034639255679589,,Hbb-b1
Hbb-y,8.845472910079522,6.288699375839599,4.004476986881941,1.570417159704107,,,Hbb-y
Hcfc2,39.77194707150853,-1.389999162373686,3.1300159212428067,-0.4440869303379683,,,Hcfc2
Hdac11,1.545913936721583,-4.681500383248855,3.904689240610531,-1.1989431411235336,0.23055005526428551,,Hdac11
Hdac2,274.3084590852904,1.4586443480224245,2.6257110161808486,0.5555235663915723,,,Hdac2
Hdac8,48.604320438523125,-8.11904505918265,3.6271969007882636,-2.238380016650934,,,Hdac8
Hddc2,26.159177508723012,0.9043909924778429,3.4930377849459604,0.2589124561937238,,,Hddc2
Hdgfrp2,147.32552864704434,-2.024936550054456,2.104531070800595,-0.9621794508760283,,,Hdgfrp2
Heatr3,57.17394935115063,-2.6656550516056674,3.0271859414485545,-0.8805719579716702,,,Heatr3
Heatr5a,532.8870990165566,0.5403292164016553,2.4706313806150244,0.21870086352871831,,,Heatr5a
Heatr5b,77.65183633568891,-1.7677276384902794,3.299996650807338,-0.5356755856275818,,,Heatr5b
Heatr7b1,30.709572554655164,3.142113183998649,3.506594753214977,0.8960582574070878,,,Heatr7b1
Hectd2,3.1108113424299297,-5.663870945598375,3.8904173843628804,-1.4558517470037282,0.14543360717888912,,Hectd2
Hells,170.90556725648327,3.4076182210265142,3.4891350002924484,0.976636966107903,,,Hells
Hepacam2,14.699970188981315,6.602163746441019,3.8895223020277063,1.6974227768276697,,,Hepacam2
Herc3,118.6775187271614,4.685297664531754,3.4997725530247976,1.3387434736244006,,,Herc3
Hes7,1.816314787685321,4.004590584680093,4.017566294306462,0.9967702562507164,0.31887603878440807,,Hes7
Hexdc,3.184703842622962,1.1005790886499587,3.5597493084944216,0.30917320105202667,0.7571897783670338,,Hexdc
Hexim1,228.55450514608378,-2.1482567031476543,2.335272632489708,-0.9199168753403022,,,Hexim1
Hibch,9.61418313670434,-3.5659612053376084,3.5253486745002953,-1.0115201458315524,,,Hibch
Hic1,0.8773703737389147,2.9890374216893965,4.034275813993811,0.7409105275651294,0.4587476918831973,,Hic1
Hilpda,17.192373891127094,-5.333871933916423,2.9734677625725037,-1.7938220151752406,,,Hilpda
Hils1,2.2464693104963867,4.306711251135861,4.014461826530819,1.0727991539671946,0.28336124049179556,,Hils1
Hinfp,15.801785611380256,-2.8010726893412183,3.501747790709688,-0.7999070340738429,,,Hinfp
Hipk2,96.01089867030161,-2.5868404330168704,2.859753150490672,-0.904567736055479,,,Hipk2
Hira,130.22124776465975,11.784972594045108,4.780266373142093,2.465338053180243,,,Hira
Hist1h2ab,26.42932205648287,-8.764358135972513,3.877364126492185,-2.2603907835454047,,,Hist1h2ab
Hist1h2ad,5.884286462017366,5.7012508500182575,4.006181515017315,1.423113463193546,0.15470326612913607,,Hist1h2ad
Hist1h2ae,49.74112659521721,3.265405823627995,3.499213284843788,0.9331828493483127,,,Hist1h2ae
Hist1h2an,19.845606302858936,-2.8165232827671587,3.49836444974207,-0.8050971598956242,,,Hist1h2an
Hist1h2bb,1.68485198287229,3.889591885283933,4.018928194256975,0.9678182085567335,0.3331351683799808,,Hist1h2bb
Hist1h2bf,1.5915295451184657,-4.730827292975254,3.90372250017,-1.211875919143647,0.22555988137287108,,Hist1h2bf
Hist1h3a,75.95587863945191,-2.2145895646428526,3.487308798146122,-0.6350425766195825,,,Hist1h3a
Hist1h3e,3.446690755030935,2.8151586781659987,3.6393831221211603,0.7735263322662291,0.43921095101837526,,Hist1h3e
Hist1h4b,8.47613567586483,6.228405739350604,4.004621796202268,1.5553043598916718,,,Hist1h4b
Hist1h4h,2.549315705526173,-3.598675918614099,3.6370549855720937,-0.9894477627887833,0.3224441156984764,,Hist1h4h
Hist1h4m,3.865618694198603,5.1009524035509095,4.0088081467142995,1.272436149814691,0.20321819676293706,,Hist1h4m
Hist2h2ab,5.074572286502066,5.4865851277279996,4.006998525417824,1.369250598153363,0.17092095457441736,,Hist2h2ab
Hist2h2bb,4.3525342890867496,5.263955934010641,4.007984104714853,1.3133674676549505,0.18905915426007425,,Hist2h2bb
Hist2h3b,11.261825320736468,2.5078231384464367,3.526052822734501,0.7112267638978779,,,Hist2h3b
Hist2h3c1,27.88474671156106,-0.6892476220879279,3.490468738005922,-0.19746563393708827,,,Hist2h3c1
Hist3h2ba,45.08915648771284,-8.96451988923536,3.7512298611731443,-2.389754885996731,,,Hist3h2ba
Hist4h4,4.56003668363587,-6.236727750526263,3.8855902171480228,-1.6050914795394835,0.10847367413172662,,Hist4h4
Hmbox1,4.6303449456097,5.353426148662497,4.007569718682088,1.3358285755345516,0.18160531062414675,,Hmbox1
Hmgcll1,7.085438876640589,-6.869486650928607,3.882063198247535,-1.7695452907695253,,,Hmgcll1
Hmgcs1,415.73206819640376,-8.35072118000907,2.5514393632311796,-3.272945185510345,,,Hmgcs1
Hmgcs2,3.7130342254263025,1.5621040899996526,3.562472521205381,0.4384887408117064,0.6610320302377356,,Hmgcs2
Hn1l,131.97144032971548,5.155226528512483,3.1503715809197166,1.6363868185375998,,,Hn1l
Hnrpll,109.74760091310972,6.701970325700892,2.514387051872757,2.6654489493609006,,,Hnrpll
Homez,121.3817374880077,9.536458744859253,3.8489662259369806,2.477667556705496,,,Homez
Hoxa9,4.492938620992773,5.309860827994893,4.007768295751995,1.3248921684477224,0.18520691875039597,,Hoxa9
Hoxb2,28.782888040734953,16.114432804016037,34.8161333215401,0.4628438389522807,,,Hoxb2
Hoxb3,1.7427361981882512,-2.896060842210088,3.6401471130564196,-0.7955889562327152,0.4262709876964269,,Hoxb3
Hoxc6,0.7520317489190697,2.771622554486116,4.039626509314478,0.6861086162533523,0.4926446179455213,,Hoxc6
Hoxc8,1.566732810248062,3.8118330694004423,4.019912007664201,0.9482379370824426,0.34300833803422526,,Hoxc8
Hpgds,8.064322209296396,2.7773074125135153,3.332374805460498,0.8334318840613493,,,Hpgds
Hpx,3.9313212933686765,5.116764136610637,4.008724089205132,1.276407161667545,0.20181162591970647,,Hpx
Hrasls5,3.7909169614626523,5.064162882999102,4.009007313634325,1.2631962196168298,0.20651867111135447,,Hrasls5
Hs1bp3,38.820210306597474,0.2128269054884769,3.489212341005976,0.060995687475734625,,,Hs1bp3
Hs2st1,54.14692837305534,2.769155236036595,3.4945651961857616,0.7924176773290895,,,Hs2st1
Hs3st1,95.0443515435538,-10.008929973418121,3.75069814144822,-2.668551185927608,,,Hs3st1
Hsd17b2,4.124718694301171,4.124437402513909,3.7639424156735513,1.095775903834025,0.27317685596950936,,Hsd17b2
Hsd17b7,3.0707963080862015,4.773719797431775,4.010770577772236,1.1902250963662238,,,Hsd17b7
Hsf1,143.89915898727585,-0.4013956473027583,2.6645384716316465,-0.1506435923430151,,,Hsf1
Hsh2d,20.304006249550014,-4.041025206190037,3.5095839236947297,-1.151425722834925,,,Hsh2d
Hspa12a,28.013182647235347,17.624810291499074,55.42561657300517,0.31799033337381344,,,Hspa12a
Hspa12b,0.8773703737389147,2.9890374216893965,4.034275813993811,0.7409105275651294,0.4587476918831973,,Hspa12b
Hspa1b,4.957469361766717,-3.9526934106055847,3.5808042220827234,-1.10385633099666,0.269655464521255,,Hspa1b
Hspb1,7.069764546366286,4.36764715750987,2.9978302571929567,1.456936111385957,0.14513401674088314,,Hspb1
Hspbap1,3.5951619524793483,-3.08966999914019,3.570846449191227,-0.8652486302904399,0.3869023391451467,,Hspbap1
Hspbp1,547.930474694924,-2.1913627329927845,1.7783719428364673,-1.2322297041515429,,,Hspbp1
Htr1f,2.5694418088068214,4.518408683671571,4.012640904423014,1.1260436184785596,,,Htr1f
Htr2b,42.039261064909454,-13.904869397604397,8.477726603347312,-1.6401648753469182,,,Htr2b
Htra1,3.062061766777647,1.1701625540328708,2.8575893822972573,0.4094928968038649,0.6821779785088811,,Htra1
Hyal2,91.06114754513126,-2.0011031625509106,3.2658449260228797,-0.6127367367034903,,,Hyal2
Hyal3,23.90870048334524,6.950300441168607,3.798866663698977,1.8295720951682632,,,Hyal3
I830012O16Rik,13.07746647133431,9.299897588951941,5.64532973151437,1.647361275823516,,,I830012O16Rik
Iapp,4.828176859803635,-6.309505339905277,3.4173142872788325,-1.8463345216425682,0.0648436481843428,,Iapp
Ick,2.5903679619936453,-3.9648233162558664,3.665953672524084,-1.0815257557594842,0.2794633102049481,,Ick
Ifi205,22.28381092602822,7.622578288428467,3.712798681225154,2.0530545668889215,,,Ifi205
Ifi47,285.07592314271517,2.675591713761612,3.441926618737436,0.7773529218188475,,,Ifi47
Ifit1,12.638382238860121,6.602163746441019,3.957721957392372,1.6681727057933582,,,Ifit1
Ifnk,25.96182570474497,-8.143911965948904,3.7520202536000045,-2.1705405129769617,,,Ifnk
Ifrd2,114.02229873179218,2.1048752450330044,3.487771985477943,0.6035013910878021,,,Ifrd2
Ift172,22.420224384948455,5.922060885775214,3.685419952221881,1.6068890282652588,,,Ift172
Ift27,66.6282741487646,-9.511591838092997,3.7509041473841287,-2.535813090485492,,,Ift27
Ift46,59.816371796150115,2.6758010646751518,3.4931257595298275,0.7660191040574826,,,Ift46
Ift80,1.1892594691810967,2.3348577555399608,3.8006716241178107,0.6143276732258904,0.5389988193379517,,Ift80
Ift81,1.540864781998121,2.761565579953408,3.7932641491014856,0.7280182637973005,0.4666024062439813,,Ift81
Igfbp6,22.835248944808136,-1.1225367927554053,3.4919723439188872,-0.3214621085731829,,,Igfbp6
Ighmbp2,42.47825145493852,-7.382061554989673,2.719767018128036,-2.714225706020439,,,Ighmbp2
Igj,12.472028208772537,6.602163746441019,3.94327916767566,1.674282612441214,,,Igj
Igsf8,10.570958750813418,5.601894933624088,3.7746318592957353,1.4840904073408845,,,Igsf8
Igsf9,20.31769439103738,6.328627772012201,3.7323620480560273,1.695609292594865,,,Igsf9
Igtp,289.5979700598297,4.100104090703222,2.1290024322983045,1.9258334459848736,,,Igtp
Ihh,3.6804120730864516,-5.930141133783518,3.8879370912631086,-1.5252667403260223,0.12719257993819813,,Ihh
Iigp1,95.75575435990848,9.536458744859253,3.941179898104096,2.4196963831685947,,,Iigp1
Ikbkap,62.059238039484185,-3.8610804489960113,3.491910094251559,-1.1057216093141078,,,Ikbkap
Il10,6.9329855432562555,5.937097194695172,4.005413171824683,1.4822683553493439,,,Il10
Il11ra1,471.9243463834973,2.3808124200071497,3.4132264083224,0.6975254891389752,,,Il11ra1
Il12rb2,166.97340660492424,-2.9826889491991637,3.4862013658758775,-0.855569898627984,,,Il12rb2
Il15,52.97014948845008,-1.7819153260051617,3.48807678893862,-0.5108589729606776,,,Il15
Il17rb,26.300495895089405,-8.143911965948904,3.7520202536000045,-2.1705405129769617,,,Il17rb
Il17rc,84.97724503552165,-15.481163507852223,10.789120018879032,-1.434886578401478,,,Il17rc
Il17rd,20.336136043305146,6.7016313735060455,3.7991115654584693,1.7639996241324665,,,Il17rd
Il18bp,163.0878216972831,14.870023752480758,9.134781328982124,1.6278467121377393,,,Il18bp
Il18r1,4.071725625274701,5.1675162454536245,4.008460401137008,1.2891523748090035,0.19734511829723766,,Il18r1
Il1f9,1.6747400981150484,-4.79618761965486,3.902490431803631,-1.2290068876448685,0.21906922363496373,,Il1f9
Il1r1,1.8800793722976743,4.071855253839638,4.016818216946708,1.0137016498931248,0.31072513656671663,,Il1r1
Il1r2,3.2901920744785516,0.46253131853947127,3.5429721381245254,0.13054895734639124,0.8961321231640047,,Il1r2
Il1rn,166.76148107838495,2.0980514857883503,3.440354160685923,0.6098359028740373,,,Il1rn
Il27ra,1.4040433190602415,3.624903142605338,4.022503613410731,0.9011559692625704,0.3675053979836098,,Il27ra
Il2ra,1.8035662595085138,-4.902418242606718,3.9006011815851425,-1.256836578359045,0.2088128177619104,,Il2ra
Il2rb,1.544447650966266,3.7633072060807433,4.020553138140562,0.9360172784138875,0.34926429163493167,,Il2rb
Il3ra,71.48221056046653,2.412418446758514,2.4708730323321517,0.9763425377149123,,,Il3ra
Il6,32.37416648767998,18.817895280106008,74.58712640590318,0.2522941449399594,,,Il6
Ilvbl,348.68148153614646,0.647010163200631,3.485012168015631,0.18565506575233542,,,Ilvbl
Impdh1,26.21996678247978,-6.040877313984808,1.9915669086232903,-3.033228403137449,,,Impdh1
Inca1,24.73462298754533,-8.094178152416392,3.752084139142906,-2.1572485723268877,,,Inca1
Inpp5a,90.32791017852783,5.550345414964081,2.8263673238023648,1.9637735577472986,,,Inpp5a
Inpp5j,27.938617561056528,7.949005636871147,3.7936322591991365,2.0953548192752978,,,Inpp5j
Inppl1,57.106174576378045,6.029193160330855,3.104748879434367,1.9419261893507063,,,Inppl1
Insig1,230.36494624492005,-0.1952666935665753,1.8602468745327876,-0.10496816107572697,,,Insig1
Insl6,15.94081810826539,-0.6308567173578025,3.4949900641193934,-0.18050315044794119,,,Insl6
Ints10,30.59147367181942,6.509515929247015,3.089035609557557,2.107297147726754,,,Ints10
Ints2,245.99515615421004,3.9037393248536247,2.8874372452274084,1.3519737377170857,,,Ints2
Ints3,119.20395602438978,0.15559012140358652,3.059371377338665,0.050856892548603816,,,Ints3
Ints4,60.766195602879115,2.0610605744500696,3.111931599019377,0.6623090864527823,,,Ints4
Intu,80.88109490317818,-9.80999471928807,3.7507721433260026,-2.615460055803082,,,Intu
Invs,25.072112582833608,7.792846114954848,4.002278134398235,1.9471025883928343,,,Invs
Ipcef1,7.207432102866767,-6.111709943941078,3.7317788278930424,-1.6377470975126738,0.10147446140342542,,Ipcef1
Ipo11,41.32439532418086,8.069311245650136,3.875715673901252,2.082018374048491,,,Ipo11
Ipo13,11.059602104729564,5.781555823154564,3.8004911125040324,1.5212654501763239,,,Ipo13
Iqcb1,1.6910001416883698,-4.8172669689955026,3.902104611312895,-1.2345304518565159,0.2170053066642269,,Iqcb1
Iqcc,225.87394393232577,-4.494331359415574,3.4873833796147014,-1.2887402588677026,,,Iqcc
Iqce,91.19884348689563,-0.9162353837469985,3.4862804670456162,-0.2628117251058247,,,Iqce
Iqsec2,69.63110921808389,-10.16425596428321,3.719329038918242,-2.7328197795695592,,,Iqsec2
Irf4,32.779770902736196,-9.07538119692149,3.877028190166347,-2.340808668851104,,,Irf4
Ism1,25.86235510817507,-8.143911965948904,3.7520202536000045,-2.1705405129769617,,,Ism1
Itga1,0.8731194014314243,2.9772887826818573,4.034545119799474,0.7379490609910034,0.4605454041277146,,Itga1
Itga2b,143.18882287907488,-19.23991763875693,6.515536333996238,-2.952929222168318,,,Itga2b
Itga8,3.1603454661893133,4.80149321539711,4.010586277486126,1.1972048182458581,0.23122673231948576,,Itga8
Itih2,1.3160555606083721,3.563690520098866,4.023427146980511,0.8857350686151564,0.37576030633193247,,Itih2
Itpkc,6.504423715989852,-6.736089010839112,3.8826845192105206,-1.7349050579594303,0.08275762313249131,,Itpkc
Itpr3,19.363498073376572,-2.4923674453716846,3.496950721373851,-0.7127259272308263,,,Itpr3
Itsn1,48.04065282306675,8.069311245650136,3.8294412350447162,2.1071771964548534,,,Itsn1
Izumo4,66.9684759328493,0.4654275708487642,3.48736636184135,0.1334610484121937,,,Izumo4
Jak3,139.13367132969725,-0.6027699152172046,2.896488973174421,-0.2081036457586082,,,Jak3
Jazf1,178.22232601763434,0.7979177823272768,3.485639477146266,0.22891575206181147,,,Jazf1
Jmjd4,1.415526157178276,2.6321606946475824,3.795286491770059,0.6935341245925247,0.4879744182731842,,Jmjd4
Jmjd5,42.2549809370566,-8.865052262170336,3.751303517436943,-2.3631924798842543,,,Jmjd5
Jmjd7,156.86128896203596,9.63592637192428,3.7977667670732007,2.537261228221851,,,Jmjd7
Jmy,134.21047321711842,-3.0227137565596895,3.4866773155504527,-0.8669324640621308,,,Jmy
Jsrp1,1.3787248730182944,3.6298459176969704,4.022430719096026,0.9024011030108475,0.3668438353901279,,Jsrp1
Jub,2.7574497460365888,4.619521543278857,4.011860587984586,1.1514661195142721,,,Jub
Katnb1,39.39435775811188,-6.639347256793277,3.5508951902446806,-1.869767171679258,,,Katnb1
Kazald1,0.8365675731490738,-0.2827075033522718,3.6731181834185644,-0.07696662324356697,0.9386500969717643,,Kazald1
Kbtbd3,8.343526887576251,6.204364764858394,4.0046812413677895,1.5492780550841814,,,Kbtbd3
Kbtbd7,17.90470738258274,-22.54350593088712,223.52187968579847,-0.10085592498853449,,,Kbtbd7
Kcna3,45.38625263619058,7.497372390026245,3.7314877836464926,2.009217991516415,,,Kcna3
Kcnj16,1.2533862481984495,3.4943516814505355,4.02452121300567,0.8682651914364783,0.385249173089382,,Kcnj16
Kcnj2,9.812047482518222,-0.01127681551463563,3.502611858008973,-0.003219544720277922,,,Kcnj2
Kcnk7,74.58999394761051,8.56664938097526,3.7979891536672317,2.255574998865793,,,Kcnk7
Kcnq3,2.4579666629473396,-0.7952027115138003,3.5511678671708213,-0.2239270970164894,0.8228140306927366,,Kcnq3
Kctd1,6.664529970183574,-6.78317613928018,3.882458648610416,-1.747134162448316,,,Kctd1
Kctd11,10.531932021440596,5.731822009622052,3.8005936938971856,1.50813858866996,,,Kctd11
Kctd12b,191.62933715451527,-2.3413491008755867,2.697559508998459,-0.867950861905128,,,Kctd12b
Kctd2,46.77725149159856,-9.588821922766126,3.876609848256002,-2.4735070843097398,,,Kctd2
Kctd21,22.57337099033288,5.00374302846346,3.581340073708785,1.397170591309318,,,Kctd21
Kctd5,136.30318181628363,-0.6829318903392498,3.485656129396991,-0.19592635216641272,,,Kctd5
Kctd9,136.4917587286098,-3.8711646594849727,3.4878428891934616,-1.1099022468813529,,,Kctd9
Kdelr3,10.245471446700122,-7.402007508682159,3.8800815761464547,-1.9076937851480802,,,Kdelr3
Kdm2b,95.84295764854703,0.04596647572029494,3.1808083189291154,0.014451193253848915,,,Kdm2b
Kdr,4.987550052186866,-4.084511022549237,3.5885828573690692,-1.1381961027211038,0.25503860569965564,,Kdr
Khnyn,3.652354948707058,-4.090388842855948,3.626127831142716,-1.1280321691160369,0.25930633360918687,,Khnyn
Kif16b,63.757154173700236,-1.868470235330132,3.061433485502379,-0.610325275456219,,,Kif16b
Kif19a,33.268578447399015,-2.0765917635956166,3.4907308369627765,-0.5948873919486793,,,Kif19a
Kif1b,237.04860199387522,0.46934360397908387,1.9839007482896058,0.23657615149534186,,,Kif1b
Kif24,11.81045697732883,-6.0999991689875355,3.5109074461671503,-1.7374423172695395,,,Kif24
Kif2a,298.73729073712104,-1.3251073127785722,2.8393529611881614,-0.46669340898852707,,,Kif2a
