,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Osbpl2,333.4281991862638,-12.125147074186195,3.0245224732184735,-4.008945934953992,6.099037689719056e-05,0.0029613996943063277,Osbpl2
Tmed7,1613.5812973797774,-7.3713640589318645,1.8402374078131196,-4.005659284848341,6.184474122856115e-05,0.0029613996943063277,Tmed7
Thnsl1,464.6183575960222,-12.60352216638327,3.1453524310333374,-4.007030195418405,6.148700480640922e-05,0.0029613996943063277,Thnsl1
Slc38a7,152.78856483492618,-9.551562880759906,2.3832860187055602,-4.007728323748431,6.130558333297094e-05,0.0029613996943063277,Slc38a7
Ispd,404.1776196120297,-12.402467537059623,3.0938011888561734,-4.008812066442126,6.1024956589419287e-05,0.0029613996943063277,Ispd
Pdcl,631.2653032524333,-13.045757648011842,3.2536557604913012,-4.00956911497052,6.082964678321988e-05,0.0029613996943063277,Pdcl
A630007B06Rik,403.9935409425879,-12.401810108304009,3.0942515533216173,-4.0080161210522505,6.123094154364922e-05,0.0029613996943063277,A630007B06Rik
Atf1,386.9655227527585,-12.339687782263708,3.082173513052167,-4.003566875780511,6.239455248713578e-05,0.002972788453249584,Atf1
Mboat1,338.55672638228845,-12.146937188048135,3.04048722580775,-3.9950627270999712,6.46771265784598e-05,0.0030129881584351928,Mboat1
Nudt16,332.39324338224367,-12.120684963725509,3.0349157157753264,-3.993746811722925,6.503731168390406e-05,0.0030129881584351928,Nudt16
Rad18,319.89647013593293,-12.065249217342497,3.02086232845222,-3.9939751983084557,6.497466311497031e-05,0.0030129881584351928,Rad18
Lsm11,164.5084651863985,9.38739735647607,2.348986220014421,3.9963611861539317,6.432357073185154e-05,0.0030129881584351928,Lsm11
Lrrc41,1528.5563631353289,-6.0310956260805915,1.5102698089240925,-3.9933895191728084,6.513543505484833e-05,0.0030129881584351928,Lrrc41
Snta1,322.37601747123216,-12.076462227168042,3.019978401265821,-3.9988571514638,6.364907920540408e-05,0.0030129881584351928,Snta1
Rgs9,362.68811474373865,11.877555964449211,2.980977868051165,3.9844495632616845,6.763672027288386e-05,0.0031135763646391802,Rgs9
Acad8,317.6084630186,-12.05486322209327,3.027376626663698,-3.9819502852468864,6.835207901364528e-05,0.0031163969422058654,Acad8
Vps11,347.66458835042073,-12.185203623270446,3.0595475663116263,-3.982681543323761,6.814203634783574e-05,0.0031163969422058654,Vps11
Chtf8,546.6291444191553,-4.596788091540681,1.1548747572404001,-3.9803347183073017,6.881829963187154e-05,0.0031227122723433516,Chtf8
Hrsp12,359.6205589969063,11.86529922967115,2.9833271793265483,3.977203476673183,6.973049402029606e-05,0.0031342541392424582,Hrsp12
Scyl1,447.69751813597736,-8.303048601887085,2.087507478670214,-3.977494062524892,6.964536130251685e-05,0.0031342541392424582,Scyl1
Cul4b,313.6521156820137,-12.036794430219368,3.0279409101164836,-3.975240860878067,7.030806329267608e-05,0.0031453780991357295,Cul4b
Gnl2,430.23779289709404,-8.45369918383216,2.1277211803417524,-3.973123575559057,7.093622308162194e-05,0.0031586507931998854,Gnl2
Unc45a,703.4983994827021,-5.4040541472570895,1.3609840422180008,-3.9706961871867965,7.166291652532874e-05,0.003176167123580733,Unc45a
Fbxw17,333.07255378463867,-12.123358504520025,3.054942144043371,-3.968441277409642,7.234427893243657e-05,0.003191521453459204,Fbxw17
Zfp422,657.2443479868568,-5.54887685361905,1.39970647914319,-3.964314616172753,7.360712257088594e-05,0.003217441609990698,Zfp422
Dbp,376.44439798037394,-12.299908271128258,3.1023131439837757,-3.9647539433538834,7.347169425858797e-05,0.003217441609990698,Dbp
Mettl22,338.742686583209,11.779015110646359,2.97487686289739,3.9594966963352403,7.51078833896825e-05,0.0032680503233802945,Mettl22
Sigmar1,1959.861476270487,-3.73425558020624,0.9435796649370489,-3.9575413915425695,7.572516856706197e-05,0.003279932414888789,Sigmar1
Ip6k3,485.0023852477471,12.296806440939296,3.1167358676533428,3.9454117907648767,7.966295481148806e-05,0.00343487916922475,Ip6k3
Pip4k2c,605.368086378415,-6.308587129229187,1.600280636930878,-3.9421755057464196,8.074585432688268e-05,0.0034536612737829935,Pip4k2c
Tm9sf2,4379.013981664776,-4.596218217643056,1.1659771841512243,-3.941945245685818,8.082342995630261e-05,0.0034536612737829935,Tm9sf2
Akt2,437.1065712603116,-12.515858465953512,3.176709976471596,-3.9398807441197397,8.152212403729691e-05,0.00346796571406876,Akt2
Tmtc3,298.92373680379444,-11.967428029547328,3.038597855807198,-3.9384705043070602,8.200267240230691e-05,0.0034729042903181443,Tmtc3
Lrrc51,364.2142670734949,11.883612703746577,3.0189486954296996,3.936341389880802,8.273325718053293e-05,0.0034883416268730013,Lrrc51
Gm20300,325.36511684658603,-12.089562354093921,3.07379869309063,-3.9331015337045905,8.385679526263369e-05,0.0035195411265408327,Gm20300
Gemin4,373.00895792508607,-12.28667118983286,3.1249316871141213,-3.9318207308331976,8.43049246671864e-05,0.0035195411265408327,Gemin4
Igf2r,198.33835970974906,-9.932650451472913,2.5267271088118415,-3.931034110028449,8.458126959574464e-05,0.0035195411265408327,Igf2r
Hip1r,150.45047062057756,-9.533395020287253,2.4302859623791644,-3.9227461985396963,8.754535956869504e-05,0.0036113408282688097,Hip1r
Csk,201.73893989745773,-8.959714110442818,2.283681380648742,-3.923364347743452,8.7320941054464e-05,0.0036113408282688097,Csk
Egr1,12669.027720983682,-3.796459436127329,0.968081121026925,-3.9216335838675436,8.795066704577629e-05,0.003612422009824148,Egr1
1110034A24Rik,335.46112888859557,-12.134014018626418,3.095159631861748,-3.9203192926523696,8.843172591200221e-05,0.0036165919150878503,1110034A24Rik
Sytl4,345.90226195008677,-12.17783080333207,3.10993648304603,-3.9157811967286493,9.011194619389868e-05,0.003669558697784874,Sytl4
Zfyve1,292.59554583014324,-11.936513469246846,3.050868744557895,-3.912496560377782,9.134683969137644e-05,0.003704017171996281,Zfyve1
Btrc,290.3203764869829,-11.925371426644622,3.049545577548283,-3.91054048001216,9.208982448304833e-05,0.003718321769063422,Btrc
Plekhb1,305.5377311295261,-11.998876842001565,3.06953105556034,-3.909026044960859,9.266897387225815e-05,0.0037259183629904974,Plekhb1
Zw10,457.9983842546948,-12.582809191802285,3.221053330820459,-3.9064268422395916,9.3670985609765e-05,0.0037503816045187004,Zw10
Kctd10,659.0540310712613,-8.082856096731602,2.0706335538211253,-3.9035666556332895,9.478542985771424e-05,0.0037725480533317745,Kctd10
Mblac1,536.0345916388684,12.441136612245154,3.187740013157143,3.9028078076930215,9.508320254476507e-05,0.0037725480533317745,Mblac1
Vcpip1,353.82450349466035,-12.210490381617818,3.129387435385698,-3.9018787650091245,9.544896261023222e-05,0.0037725480533317745,Vcpip1
Dhx15,416.0152846654673,-5.692106064899122,1.4591516531488504,-3.9009694795023893,9.580823054951091e-05,0.0037725480533317745,Dhx15
Apbb1,179.30103875830952,-8.789188716190605,2.2553174156633964,-3.8970961050310895,9.735299359593029e-05,0.003817599489611604,Apbb1
Eltd1,1641.4209592745824,-5.6749162434404115,1.458902706253533,-3.889852434377626,0.00010030519760101782,0.003896369695096675,Eltd1
Ccnjl,674.5805964336297,15.744277847371217,4.050285080388718,3.8872023906673236,0.00010140620048105524,0.003896369695096675,Ccnjl
Nat9,281.55142845358375,-11.881089272242475,3.0551720191234804,-3.888844620818151,0.00010072257339906287,0.003896369695096675,Nat9
Trap1,712.2378934478274,-4.141840922051498,1.064653945930629,-3.8903166027634035,0.00010011351657662938,0.003896369695096675,Trap1
Pdcd11,85.70254051342805,-7.715248999269793,1.984649078556925,-3.887462565865645,0.00010129760364082061,0.003896369695096675,Pdcd11
Prepl,297.0128311067984,-11.958045776695759,3.079098751304207,-3.8836187932039254,0.00010291321553527083,0.003938393698134923,Prepl
Pkhd1l1,299.66603049715735,-11.971194322707987,3.084182579793761,-3.881480428927298,0.00010382250849088483,0.003941532603225663,Pkhd1l1
Larp4,456.9156490562365,-6.883677442446704,1.7733063948062027,-3.881831962377259,0.00010367250756624482,0.003941532603225663,Larp4
Tdp2,459.62794844995346,-5.917468789993091,1.5264236338374275,-3.876688396861742,0.00010588782601240783,0.003988162427162981,Tdp2
2210404O09Rik,342.2970635324585,-12.162700465581663,3.1371642624357086,-3.8769727843764508,0.00010576418354716553,0.003988162427162981,2210404O09Rik
Cdkal1,125.00612631333699,-9.262476627240634,2.3905161513823145,-3.874676446709892,0.00010676646045230702,0.00400542362854344,Cdkal1
Nup160,305.162112242118,-11.997063822761392,3.097059141432163,-3.8736954235925984,0.00010719737171520989,0.004005818647349941,Nup160
Leprel1,284.6058733958154,-11.896522533216631,3.0723534302772713,-3.872120445512352,0.00010789260960354076,0.0040160495191880466,Leprel1
Zmynd19,278.0690281824666,8.687930068171378,2.2463362400822318,3.8676000115874634,0.00010991175574901683,0.004075288406740783,Zmynd19
1110067D22Rik,272.34749498149455,-11.83312112130122,3.0647765456748175,-3.8610061598131113,0.00011292105626072031,0.0041706385469317975,1110067D22Rik
Sirt1,270.229246226502,-11.821822571658224,3.0688684814177325,-3.8521763455294336,0.00011707266094728744,0.004226371896745408,Sirt1
Lgals8,1004.4879802159257,-4.890658162981683,1.2700676067589833,-3.8507069520983124,0.00011777735852744815,0.004226371896745408,Lgals8
Rnf8,297.158445337603,-11.9590930758118,3.103368554103384,-3.8535845380011544,0.00011640104716468728,0.004226371896745408,Rnf8
Pcdhga12,271.6520559021552,-11.829476730699623,3.0678480554041623,-3.855952614687494,0.00011527981875682942,0.004226371896745408,Pcdhga12
Maged2,1031.9061672668097,7.773858080895734,2.0178795234446114,3.852488709348419,0.00011692336961807689,0.004226371896745408,Maged2
Hist1h2bc,288.1293206165881,-11.91422769140012,3.091411312518518,-3.8539768691257748,0.00011621457959246424,0.004226371896745408,Hist1h2bc
8430419L09Rik,300.06551656306783,-11.973146450214843,3.10967430164224,-3.850289544436131,0.0001179782689195381,0.004226371896745408,8430419L09Rik
Btbd10,378.4884059709162,-12.308143418306326,3.195878980222358,-3.851254535755283,0.00011751427988657304,0.004226371896745408,Btbd10
Lax1,256.7891520309963,-8.294024674024216,2.1558913183600383,-3.847144150259571,0.00011950266474483247,0.0042471775050391125,Lax1
Tgfb1,301.901203984871,-11.981547386621653,3.1150529156867233,-3.846338316208116,0.0001198961852088909,0.0042471775050391125,Tgfb1
Ifit2,382.25524952853186,-12.321979177211402,3.203225331223025,-3.846741300746001,0.0001196992395270016,0.0042471775050391125,Ifit2
Galntl2,242.92397491194356,-5.141471200846737,1.3373770082803185,-3.8444441387981962,0.00012082600340591422,0.004255054568697467,Galntl2
Gm10509,268.42664701768786,-11.812150116610532,3.0728257699806156,-3.844067643537449,0.00012101162641588976,0.004255054568697467,Gm10509
C130074G19Rik,307.3427414981308,-12.007733102814976,3.1256652821236015,-3.8416567415231446,0.0001222066588213134,0.004265594329334415,C130074G19Rik
Slc22a3,346.90588902708,-12.181983839377228,3.1709505331552155,-3.8417451524403607,0.00012216263960346976,0.004265594329334415,Slc22a3
Sec16b,179.16939992589442,-8.776964096254018,2.2860019693611853,-3.8394385542487997,0.00012331598628890697,0.0042886059611204185,Sec16b
Tusc3,269.2617213122361,-11.816778299139617,3.080355603443872,-3.8361734229412754,0.0001249661798658203,0.004330191737968733,Tusc3
Hiatl1,840.4546861356866,-5.18793399473415,1.3528147436834939,-3.83491828349553,0.0001256060471509294,0.004330370466075861,Hiatl1
Igfbp3,912.3678878886919,-8.31480956518177,2.168487352735067,-3.8343823194054956,0.0001258802202857607,0.004330370466075861,Igfbp3
Tk2,263.78649279603957,-11.786994191873587,3.0779390195793694,-3.8295086799622156,0.0001283993545323702,0.004366938151926278,Tk2
Homer1,292.0085189646751,11.564835496012138,3.019075245647848,3.8305886919126784,0.00012783704329055672,0.004366938151926278,Homer1
Cbr4,264.773714243055,-11.792363890072556,3.079921519508129,-3.8287871347955074,0.00012877632707432933,0.004366938151926278,Cbr4
Atrip,418.56796429849686,-12.452913761386217,3.2520538786265667,-3.829245832373918,0.00012853655913103076,0.004366938151926278,Atrip
Osbpl8,243.99896063934725,-4.859913470184465,1.2714183110069917,-3.8224346999810828,0.00013214047791779493,0.004465129837158397,Osbpl8
St6galnac6,261.04978272286274,-11.772057921669619,3.082146265977995,-3.819435194109528,0.0001337575944668308,0.004503802535952051,St6galnac6
Cab39,892.9438845579382,-4.474189603362464,1.1724385223891254,-3.8161400516295108,0.00013555558255273195,0.004516505727824008,Cab39
Pxk,281.8369548526307,-11.882723221909732,3.115084262729872,-3.8145752152130967,0.00013641738403517717,0.004516505727824008,Pxk
Duox2,331.0634912608092,-12.11454290727011,3.1731242445218792,-3.81785961523089,0.00013461448429604995,0.004516505727824008,Duox2
Fbxo42,634.6167276027172,-13.053678747362907,3.4221948822449653,-3.8144171201611035,0.00013650473812711872,0.004516505727824008,Fbxo42
Pigl,113.4637632540861,-9.121959731168191,2.391105486992449,-3.8149549573581814,0.00013620777582281076,0.004516505727824008,Pigl
Krr1,309.52042211276785,-7.977340201504687,2.091989149443738,-3.8132799128646866,0.00013713464702264991,0.004521647236950973,Krr1
Etf1,729.1288381080034,-7.990350932745716,2.099233889405607,-3.8063176157127323,0.00014105122136783457,0.0046347485807382615,Etf1
Frmd4a,282.1573778345096,-11.88437268878632,3.123893232479563,-3.804346629143021,0.00014217897085390247,0.004655750561054422,Frmd4a
Sil1,254.32002036042465,-11.734336679328937,3.086441919408488,-3.801897779297206,0.00014359197283257623,0.004685917496991846,Sil1
Mfsd4,1365.0087334989846,-3.9435791044112083,1.0379999463793297,-3.7992093527238535,0.00014515843609094148,0.004720869411298912,Mfsd4
Phf6,213.58396839240595,-6.207495310545326,1.6346500553387864,-3.7974459978584245,0.00014619461235629796,0.004738396126337289,Phf6
Cd37,413.3946752570942,12.066331951212057,3.178358268645239,3.796403970643396,0.00014681019438313482,0.004742218109413192,Cd37
Fzd8,259.00730614913,-11.760541738273133,3.101166367901486,-3.792296298579854,0.0001492606729358875,0.004805084298669162,Fzd8
Wdr24,655.055198719243,-4.136257362002193,1.0916123171305245,-3.7891266863633417,0.00015117780808993812,0.004850415263599395,Wdr24
Nol8,250.5927979374607,-11.71297817906809,3.09288307774017,-3.787074352524905,0.00015243149796105677,0.004874227329097014,Nol8
Aifm1,261.72283715662854,-11.775554133094294,3.112976394478163,-3.78273158575244,0.0001551166592727034,0.004886781948369985,Aifm1
Cd2,276.98167018754714,-11.857255743965881,3.1339544456697417,-3.7834805672907366,0.0001546504042333682,0.004886781948369985,Cd2
Fnip2,309.89389036893704,-12.019685283437353,3.176833822667773,-3.7835423425905614,0.00015461200689787538,0.004886781948369985,Fnip2
Lpin1,249.79882410404502,-5.588319882552773,1.4767216195534374,-3.7842744418157084,0.00015415764276938138,0.004886781948369985,Lpin1
Slc25a25,298.7175993256933,-11.966688853098951,3.163868747992363,-3.782296234852482,0.00015538828107420561,0.004886781948369985,Slc25a25
Sumf2,247.94409502976873,-11.69766738445018,3.0948637199554865,-3.779703548503398,0.00015701519040444667,0.004917168383962863,Sumf2
2310022A10Rik,242.68717647701376,9.661887557358074,2.556653289182279,3.7791152982062486,0.00015738654183111272,0.004917168383962863,2310022A10Rik
Nudt1,284.64458469338445,11.527986387944841,3.05139557423533,3.777939014293064,0.00015813158821644706,0.004924300340243543,Nudt1
Rbm15b,273.07546836775606,-11.837181692053246,3.138958974946968,-3.7710533289952384,0.00016255992505838647,0.005045711810688484,Rbm15b
Rabepk,248.02107279092382,-11.698220949471391,3.1028309657144466,-3.770176680178194,0.00016313201834621137,0.005047029229938468,Rabepk
Cab39l,260.66790786682543,-11.770061575727807,3.123168129757297,-3.768628868738637,0.00016414673413825984,0.0050619877980695085,Cab39l
B430010I23Rik,246.80829428609115,-11.690984646169465,3.103578373730676,-3.7669371410512325,0.00016526258968920472,0.0050686257911902515,B430010I23Rik
Smarcc1,260.7919954905108,-10.323054516113974,2.740616546729286,-3.7666905749488158,0.00016542581814043113,0.0050686257911902515,Smarcc1
Morc4,257.548117357716,-11.752685308118876,3.1231487547657144,-3.7630885465141777,0.00016782774551333943,0.005125739060886575,Morc4
Gas1,259.57594778743317,-11.76364742652652,3.128297013108055,-3.760399788522315,0.00016964202365528445,0.005153651258041202,Gas1
Lyrm1,275.47521452291,11.48074427636256,3.0532817715290808,3.7601325837061585,0.0001698233282637147,0.005153651258041202,Lyrm1
Gtf2e1,242.90445474220996,-11.667985535529024,3.108135358334529,-3.7540146069382336,0.00017402471576821553,0.005264385766842304,Gtf2e1
Nup205,278.9138941451024,11.498644205545544,3.066120534795795,3.750225757615677,0.00017667543545247835,0.00532765893805907,Nup205
Rab43,327.32194853074384,-12.098129169251983,3.2267543608979925,-3.74931829824354,0.0001773159155451249,0.005330105234162445,Rab43
Usp1,276.647252735481,-11.855951370890471,3.162960652810349,-3.7483714381196114,0.00017798653166316977,0.005333439183076556,Usp1
Ddx28,239.39324250566227,-11.647115283891836,3.109933181918819,-3.745133609817817,0.00018029779716654572,0.005368930341250044,Ddx28
Bpgm,263.4102711186838,-11.784773009669037,3.1465867383606008,-3.7452560471315675,0.00018020988651657951,0.005368930341250044,Bpgm
Plcd3,354.8445362016314,-12.2146120677697,3.2680531926224567,-3.737580555709393,0.0001857995702044583,0.005515526805228297,Plcd3
Bbs5,239.83717202580567,-11.649620006535658,3.119434229130216,-3.734529773940415,0.00018806624232512554,0.005565475848186712,Bbs5
Psph,655.5906571585398,8.511968197615085,2.282239575707516,3.729655855685656,0.00019174147527011481,0.005656670333897598,Psph
Prkra,296.3018661404623,-11.954482540973203,3.207039217834101,-3.7275760378904117,0.00019333024204808052,0.005685937890358516,Prkra
Srgap1,640.7754512247203,8.127005008068458,2.19097325592935,3.709312738562483,0.00020782259884271714,0.006093358598068466,Srgap1
Mtfr1,387.42316979005557,-12.341348793878725,3.3283482717260036,-3.7079499458386875,0.00020894394261716472,0.006107444261346511,Mtfr1
Gm10790,240.53650479786438,-11.654105359572613,3.145297542834669,-3.705247341740986,0.0002111845496792029,0.006135297481381477,Gm10790
Ddit3,279.4445349398351,-11.870487637811895,3.203123471072252,-3.7059101046261653,0.0002106330040292337,0.006135297481381477,Ddit3
Fam160b2,237.96417686137988,-11.638589703301705,3.146151886116561,-3.6993095453086173,0.00021618679987445012,0.006255441254554478,Fam160b2
Serhl,225.87643655238048,-11.563191094508602,3.126212341170184,-3.6987862091863986,0.0002166329744992106,0.006255441254554478,Serhl
Ctgf,795.9256961724864,-8.604137521290859,2.3269624747787834,-3.697583271990162,0.00021766182867526303,0.00626616182914375,Ctgf
Gmeb1,249.06663446186602,11.33535422874409,3.068295144518108,3.694349368246439,0.00022045052974273334,0.006327328608188271,Gmeb1
2810006K23Rik,542.3528581435229,12.458032444958832,3.373199914661835,3.693238693268423,0.00022141601477889693,0.006335955570054381,2810006K23Rik
Heatr7a,373.54752530013843,-12.289185589685802,3.328192987866363,-3.6924498172097135,0.0002221041766783672,0.006336618860982518,Heatr7a
Sec16a,450.2988054852707,-8.102958183283684,2.1967657576025963,-3.688585437587444,0.00022550430358752476,0.006414419429509025,Sec16a
Senp1,223.78205497589028,-11.549696992694388,3.134559108375621,-3.6846320625549245,0.0002290332513438343,0.006456975893655021,Senp1
Ccdc75,180.29359565464864,-8.199534988943599,2.225316366253195,-3.6846603535969593,0.0002290078144583237,0.006456975893655021,Ccdc75
Nedd1,222.32166060458098,-11.540320212032782,3.1315588593263715,-3.685167908520556,0.00022855191471983155,0.006456975893655021,Nedd1
Nup54,294.5517747243533,-11.94592319092019,3.246186329210638,-3.67998690753683,0.00023324592867393404,0.006517889895407383,Nup54
