,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Prf1,184.96790029137676,13.8220433521622,10.393077573409334,1.3299278538559038,,,Prf1
Prg4,1.48295466764315,1.2327395633935485,3.727477429719888,0.3307168417881436,0.7408583796003337,,Prg4
Prickle1,128.35329591561532,8.70379539914234,4.198028981689414,2.0733052194507886,,,Prickle1
Prim2,55.42620318693012,6.720985880390558,3.5242029672755635,1.9070938713800343,0.056508432740609404,,Prim2
Prkaa1,54.16113408642289,0.4388094724126842,2.4202790247339157,0.18130532386071754,,,Prkaa1
Prkab2,65.26340195985838,5.213446213080278,2.7894902853236716,1.8689601611124982,0.061628357230527966,,Prkab2
Prkacb,1085.275143124269,3.01353551806522,2.314183564244404,1.3022024547344666,,,Prkacb
Prkar1b,1.6751056413295493,3.088294866995472,4.436435306568052,0.6961207937425153,,,Prkar1b
Prkar2a,13.597687969015704,6.0709940468596,3.802612886268554,1.5965322341336128,,,Prkar2a
Prkar2b,207.24420199508495,-1.8270687121076299,3.5767959058863354,-0.5108115643670978,,,Prkar2b
Prkcdbp,16.628182677694177,6.352298791239327,4.289562118977123,1.4808734819660516,,,Prkcdbp
Prkce,136.6664704442962,-0.033578776460601596,2.6721949877224596,-0.012565990361811562,,,Prkce
Prkci,2.164751905718187,3.448267510284072,4.432833159237397,0.7778924643483075,,,Prkci
Prkd3,78.23133619634505,1.4034755293992627,2.8360083350100784,0.4948770820147378,,,Prkd3
Prkra,77.11126158639215,7.198969508831169,4.010629099052161,1.7949726417066376,,,Prkra
Prkrir,57.595906048178584,8.144621591723737,3.3429480506165987,2.4363590066024154,0.014835951905731946,,Prkrir
Prl2a1,0.7988965366340928,2.0644433250322427,4.452962784982136,0.46361117860555495,,,Prl2a1
Prlr,3.1465146107805606,-0.7855912765379517,2.672957094655056,-0.293903436799958,0.7688316918468991,,Prlr
Prm1,0.9535216727568204,2.3066225360519246,4.447992469147491,0.5185760884379409,,,Prm1
Prm2,2.422460465922733,3.606826486043171,4.431503700497604,0.813905782282923,,,Prm2
Prmt10,33.67591289818877,-6.590161716538742,3.076357143088678,-2.1421965688685245,0.032177667504439525,,Prmt10
Prmt6,90.79809389562314,-3.3798732920240324,3.727421590149587,-0.9067590585824753,,,Prmt6
Proca1,22.068850496511033,-2.262262805852232,2.745197202594606,-0.8240802532197206,0.40989395947746476,,Proca1
Procr,10.970684807196884,5.753792308269463,3.683171635705174,1.5621841383907842,0.11824461614944258,,Procr
Prodh,48.65509530169017,-1.3533748701285737,3.728606592543602,-0.3629706799411414,,,Prodh
Prom1,10.654708356261496,4.2731856274039846,3.842629271234867,1.1120473315997914,0.2661178001848271,,Prom1
Prox1,7.576631670013654,3.8668040021528363,4.014400231932338,0.9632333047897278,,,Prox1
Prox2,15.693927680647112,5.135016247231903,4.06364423622108,1.2636480825415781,,,Prox2
Proz,3.0925027224545527,3.95224805857754,4.429057698486779,0.8923451279327104,,,Proz
Prpf39,665.888183627842,-0.9594160267605003,1.8675305705748964,-0.5137351119586524,,,Prpf39
Prpf40b,4.477624082612417,-4.340756527546499,3.225995484066456,-1.3455556738953818,0.17844585500441001,,Prpf40b
Prr5l,9.12288303124093,4.1154730698153985,4.013739294695178,1.0253463834222314,,,Prr5l
Prrg2,25.596822123674492,6.976599624562721,4.2378205745234405,1.6462706482912544,0.09970804966118106,,Prrg2
Prrg4,34.07330413440053,7.388190658621684,3.5930159028160125,2.056264391379737,0.039757038609035275,,Prrg4
Prrt2,20.4362888242205,5.2842176878294405,4.011783739748476,1.3171741127204284,,,Prrt2
Prss12,79.51067717051333,9.079430294524926,4.66106777106266,1.9479292600920366,,,Prss12
Prss2,1.1627835324027835,-0.4958107406221604,3.8946623496524366,-0.12730519262251502,,,Prss2
Prss23,132.66808920315825,6.901306434995221,3.4711569589101225,1.9881862205280687,,,Prss23
Prss36,36.66663039497793,6.068939274261028,3.3189862250424285,1.8285521128318167,0.06746673207191312,,Prss36
Prss43,2.409501430149789,3.5619106439672197,4.43186594460146,0.8037045092273268,0.4215676493047449,,Prss43
Prss57,0.4896462643886375,1.4461484370871915,4.4698249483764405,0.3235358104152314,0.7462894917569705,,Prss57
Prtg,7.0869854056250166,6.955885053229766,5.822649115162198,1.194625490159903,,,Prtg
Prtn3,6.044813242537768,3.359466597465786,3.9900755584541563,0.8419556342354875,,,Prtn3
Prune,33.609562246754884,2.036089362187585,2.600561945168919,0.7829420737198903,0.43366112896577336,,Prune
Prune2,6.904362325567474,1.8923163167489911,3.820778832376408,0.495269786545595,,,Prune2
Psd2,2.1417790490220345,3.391428915990489,4.433345492724856,0.7649818678819061,0.44428234183639126,,Psd2
Psd3,38.29010259815506,-0.8850382007173045,3.7299748828397745,-0.2372772548118315,,,Psd3
Psg21,3.078807382969175,3.916493452332491,4.429285097181276,0.8842269951927193,0.37657368856415463,,Psg21
Pskh1,166.40501918548267,-1.271683518262031,3.726064779458421,-0.341293990719847,,,Pskh1
Psma8,0.43810455234772827,1.3146003715866406,4.474354507881775,0.29380782619502177,0.7689047544627686,,Psma8
Psmb11,4.870723147364317,-7.0572693923764955,3.9918214267999796,-1.7679321386963731,0.07707224917557222,,Psmb11
Psmc3ip,215.45098696319147,-1.1304117208523072,3.5234778770547566,-0.32082270991785206,,,Psmc3ip
Psrc1,1354.1238253122776,11.351742938795953,4.010235182251126,2.830692571108437,,,Psrc1
Pstpip2,123.86329624466879,0.13246139614764466,3.7271433539138807,0.035539656935531246,,,Pstpip2
Ptar1,60.72683936036139,-1.5455382623147047,3.3825669778857392,-0.4569128334838583,0.6477336993029135,,Ptar1
Ptbp2,28.379598347723107,-2.7578113208096995,3.0295805137738516,-0.9102947778649335,0.36266707183860003,,Ptbp2
Ptch1,65.4608099488642,14.684158641037952,21.92574586803647,0.6697221946024943,0.5030349004654726,,Ptch1
Ptdss2,31.918752687074193,9.344138027123599,6.116091442238913,1.5277956707107367,,,Ptdss2
Ptgds,1.682928972061863,-0.37647857646525845,3.848961490333066,-0.09781302759479682,,,Ptgds
Ptger4,20.772641021063233,-4.725155522871587,2.854551438363814,-1.6553057896830106,0.09786248511758655,,Ptger4
Ptges,1.3574053348555508,1.0548800109570664,3.9542051098341258,0.2667742268436139,0.7896429993008753,,Ptges
Ptgr1,151.48283322391507,13.827757550872136,11.002155785544149,1.2568225555432124,,,Ptgr1
Ptk2,22.09951016892683,3.2373099768864932,3.0340669302457086,1.0669870017087346,,,Ptk2
Ptk2b,1816.7299185655454,-1.5653139602297605,1.859530560383462,-0.8417790992942704,,,Ptk2b
Ptov1,86.14244455521353,5.2703220349001825,3.1715479165244234,1.661750720347219,,,Ptov1
Ptp4a1,31.127618355367197,-4.6213665532201365,2.1948338212549325,-2.1055655824447763,0.03524210494614124,,Ptp4a1
Ptpdc1,0.30925027224545526,0.9687265846126379,4.488208623714319,0.21583813628764573,0.8291139204188571,,Ptpdc1
Ptplad2,0.6587043342627557,-0.1182519013514623,4.042326372997491,-0.029253427467257037,0.9766624704865566,,Ptplad2
Ptpn12,2.380932574805032,3.5783135031443436,4.431732378136053,0.8074299614295188,,,Ptpn12
Ptpn13,2.409501430149789,3.5619106439672197,4.43186594460146,0.8037045092273268,0.4215676493047449,,Ptpn13
Ptpn14,31.743189649495914,7.285405975745616,4.217103304870905,1.7275853705861821,0.08406258749038628,,Ptpn14
Ptpn21,31.01576382741129,5.823690133529763,3.3140219547189913,1.7572877346926257,0.07886877734445578,,Ptpn21
Ptpn23,36.142147514544874,6.129692517882151,4.011087170042074,1.528187311326334,,,Ptpn23
Ptpn4,32.8930935803488,5.980491077284615,4.011182467928894,1.49095463123435,,,Ptpn4
Ptpn9,23.886979095360118,0.7722634457761577,3.108095755641398,0.24846835699139858,0.803772050009465,,Ptpn9
Ptprf,2.617089557013646,-0.28974012542953737,3.7764187087189396,-0.07672351711439984,0.9388434957287906,,Ptprf
Ptprk,2.2878438137353108,1.9118221766568286,4.014521192936401,0.476226699219001,0.6339128802198195,,Ptprk
Ptprn,4.2550449669881525,2.837447953640831,3.992426607242168,0.7107076053680653,,,Ptprn
Ptpro,24.162034001055158,9.704567959640526,7.124013873064704,1.362233164134152,,,Ptpro
Ptprr,3.5223838833691814,4.0865405955119884,4.4282513541395705,0.9228339289484669,0.35609375646045005,,Ptprr
Ptprs,228.72032009690298,-2.190166697652891,3.5679158311737247,-0.6138504385436693,,,Ptprs
Ptprv,6.425337147066104,4.979576694433978,4.424418052809734,1.1254760818254255,,,Ptprv
Ptrf,32.88215737041173,2.0255391065700405,2.1401343641872743,0.9464541761793767,0.3439169840888212,,Ptrf
Ptrh1,13.684324546861395,12.377377922845879,22.1997436718879,0.5575459836736614,,,Ptrh1
Ptx3,3.9661873656350974,0.9440370710937916,3.726398374206717,0.2533376671770259,0.8000072910331522,,Ptx3
Pum1,1203.7347541191298,3.1787905115414676,2.144529720811355,1.4822785996823644,,,Pum1
Purg,67.66796884751555,12.660885789501009,11.996133034585991,1.0554139198855559,,,Purg
Pus10,50.55356834294948,9.687992588348202,5.720721220957179,1.6934914697219292,0.09036195720240936,,Pus10
Pus7,36.60709423463029,1.5899688928062103,2.710730238360002,0.5865463373323881,0.5575084321527832,,Pus7
Pus7l,1.237001088981821,2.6659329938099363,4.441933821022007,0.6001739560353364,,,Pus7l
Pvr,63.29198044358397,2.271618574575422,2.88413812536976,0.7876247516003381,0.43091623232397225,,Pvr
Pvrl2,1.9280181335013762,3.2271140643338008,4.434941970060746,0.7276564352181588,0.4668239246321294,,Pvrl2
Pwp2,8.112606405516289,5.327148979362788,4.42345551310176,1.2042958188647752,0.22847526216402736,,Pwp2
Pwwp2b,0.9019799607159112,2.2303838065558486,4.449473033923683,0.5012692041396702,,,Pwwp2b
Pxn,40.67261245882934,2.1112278202623083,2.8277272882444193,0.7466164891640077,,,Pxn
Pxt1,1.365855369084094,2.8035522614051223,4.439969512117993,0.6314350253427184,,,Pxt1
Pygb,218.35812960437332,0.17856313640048974,3.5792237304599768,0.049888788700432,,,Pygb
Pygl,4.752655986086284,4.562284221833821,4.425921940312861,1.0308099156198225,,,Pygl
Pygm,58.15979430404367,8.160440419485422,4.088084366164221,1.9961526447513664,0.04591731019380005,,Pygm
Pyroxd1,83.60336414150271,8.040845355538732,4.0598512366425625,1.9805763528883369,,,Pyroxd1
Pyy,23.262160448630244,2.9604462949724195,3.7802792071873577,0.7831290052183953,,,Pyy
Qpctl,77.93918151564964,-3.491886174835435,3.273109599718605,-1.0668405894919128,,,Qpctl
Qrfp,39.761404906465344,6.229160144947176,4.011028890002034,1.5530080475047432,0.12042121204543443,,Qrfp
Qrfpr,8.427069918688655,7.960017817850841,6.905392870858063,1.152724829233609,,,Qrfpr
Qser1,28.548451489559035,-2.2801424602828644,2.65723453216441,-0.8580885249995638,0.3908435831655216,,Qser1
Qsox1,131.96938993584493,2.8680472378527333,3.076027092574749,0.9323868586125069,,,Qsox1
Qsox2,40.77098905224257,-0.331333990910525,2.769031175325139,-0.119657009954617,0.9047548566847067,,Qsox2
Qtrtd1,28.650061399343205,-2.067462405159585,2.124889448712908,-0.9729741029171621,,,Qtrtd1
R74862,0.3607919842863645,1.110920399421321,4.482149836177773,0.24785436454053858,0.8042470901159527,,R74862
Rab11fip3,67.30390045967654,0.5530954949247626,2.877218199256874,0.1922327250215558,0.8475599130437721,,Rab11fip3
Rab25,3.960261792921466,2.7315780645269276,3.8513001799780193,0.7092612720056835,,,Rab25
Rab26,2.927132494741883,3.872761445354843,4.429570853855315,0.8742972114294438,,,Rab26
Rab27a,19.560509423739994,6.588281118394848,3.613591869243343,1.823194582230002,0.06827392534646672,,Rab27a
Rab27b,1.532378443998702,2.903169319485417,4.438655889269303,0.6540649673933926,0.5130699504619548,,Rab27b
Rab32,5.90498348563243,0.8156545006424627,2.221389404804847,0.367182133343307,0.7134831654966376,,Rab32
Rab33b,349.75554284237836,-2.151392033713046,3.137779306826596,-0.6856416029745775,,,Rab33b
Rab34,9.886469325499931,5.601363295008496,4.217561544101343,1.3281046966208543,,,Rab34
Rab35,397.4347710271762,6.897782070969741,2.540494689664044,2.715133434064334,,,Rab35
Rab37,173.0316457281259,0.21617281192971213,3.7265894953209187,0.058008216950414665,,,Rab37
Rab38,1.8039599214318225,3.1921078801957066,4.43530551521815,0.7197041712781995,,,Rab38
Rab39,20.41829812080234,-3.662123414393033,3.3908710698109434,-1.0799948859740083,0.2801444574953865,,Rab39
Rab3a,60.59807198447183,9.763777316716741,5.490278670637191,1.7783755438380282,0.0753421965791702,,Rab3a
Rab3d,172.26347547592505,-5.012806052948127,3.0351169570235412,-1.6516022690157064,,,Rab3d
Rab3gap2,78.48139630601929,0.09132835050392447,3.040762228410073,0.03003468987171596,0.9760393871256466,,Rab3gap2
Rab3il1,33.83234743875843,4.844636374037645,3.856668506666546,1.256171321352437,,,Rab3il1
Rab42-ps,0.6958131125522744,1.8766363415009377,4.457395060978023,0.4210163819513844,,,Rab42-ps
Rab43,809.8276062222269,0.5918041606152884,2.4174855374945503,0.24480153094467996,,,Rab43
Rab6a,704.9923430893855,0.6997231265880524,1.9749100069039407,0.3543063350440994,,,Rab6a
Rab6b,20.82693419620144,0.5348891390017366,3.2046204600937216,0.16691185295187602,0.8674394066772066,,Rab6b
Rabgap1,335.91122137243406,-1.9927567132095079,2.5558376720543543,-0.7796882935870305,,,Rabgap1
Rabl2,185.38235017267218,14.799446586155156,14.516835908263861,1.0194677875865785,,,Rabl2
Rad51,45.30935603560438,6.2991904450039895,3.4014495279689,1.8519135425082762,0.06403823895332765,,Rad51
Rad51c,56.34683547239371,13.919543153323882,19.152830532655475,0.7267616726201974,,,Rad51c
Rad51l1,1.5204805052068218,2.9529623965556473,4.438031321471109,0.6653766462325925,,,Rad51l1
Rad52,52.61142881538024,8.015235594018522,4.218007897195869,1.9002419600368812,0.057401374120034716,,Rad52
Rad54b,0.423462248699171,-0.6312214747673395,4.08375528380235,-0.15456887861792115,0.8771612063443075,,Rad54b
Rad54l,20.93141594044241,-5.247603819678443,3.3512561641203695,-1.5658617433847593,,,Rad54l
Rad9b,14.340750596957704,6.14421937664563,4.029983407968804,1.5246264698003917,0.12735229132904205,,Rad9b
Rai1,117.48501250633079,-4.604148519295433,3.2719468074266707,-1.4071587315676795,,,Rai1
Ralgapa2,3.33786259622819,-6.1076905936773205,3.7535754349261343,-1.6271660712734584,0.10370183155157138,,Ralgapa2
Ramp1,22.515445180717897,1.5488984294789203,3.4339683512313117,0.45105203981380165,,,Ramp1
Ramp2,27.02986906590714,7.051193371341785,3.541392537269348,1.9910792992122612,0.046472169879987736,,Ramp2
Ranbp6,137.0873575242994,0.5848548222704653,3.7273711790681383,0.15690812483469432,,,Ranbp6
Ranbp9,72.0725554542268,-1.4062977104393908,2.0952308969121973,-0.6711898495349093,,,Ranbp9
Rangrf,76.10388728263064,-1.1003532289141058,3.7273962460404997,-0.2952069370362697,0.7678358030334251,,Rangrf
Rap1gap,190.52410486412305,-2.2873871273545494,3.7259089383686854,-0.6139138570455873,,,Rap1gap
Rap1gap2,67.24416964384154,8.368927588831616,4.185725951144903,1.9993969233801605,0.045565424560556476,,Rap1gap2
Rap2a,86.25043749802354,11.801411115699056,7.788807830546419,1.5151755406540997,,,Rap2a
Rapgef2,340.18354161135073,-6.3790614822928005,2.336048164109449,-2.7307063186022256,,,Rapgef2
Rapgef3,20.927786792537486,5.333951501361953,4.011730548001279,1.3295886743987404,0.18365383169835547,,Rapgef3
Rapgef5,1.1051848310883625,2.4814117776939404,4.444865582991944,0.5582647509497113,0.576663611126421,,Rapgef5
Raph1,52.68357559555682,8.016908492224006,4.1218125351018,1.9449959026401982,0.05177547145217372,,Raph1
Rarg,33.33033141311532,5.980491077284615,4.011182467928894,1.49095463123435,0.13597340666472196,,Rarg
Rarres2,16.183456328063592,2.724766533587786,3.2822482037182255,0.8301524944095001,0.40645257045638417,,Rarres2
Rasa2,690.1389318762863,-1.0480553206293683,1.647364861349417,-0.6362010901281868,,,Rasa2
Rasa4,36.42480641786122,-7.214179122453432,3.7191138169375284,-1.9397575545009496,,,Rasa4
Rasal3,398.2841574482683,0.565069515465208,1.8764063432585072,0.30114453486867154,,,Rasal3
Rasgef1a,9.354857428791368,5.531664600332645,4.422987737830629,1.2506624318714021,0.21105766235953471,,Rasgef1a
Rasgrf1,1.3400845130636394,2.7770547687608804,4.440333871451214,0.625415756823094,,,Rasgrf1
Rasgrf2,0.9842994392388791,2.3393365294546054,4.4473795361466735,0.526003348812786,0.5988858802164296,,Rasgrf2
Rasgrp4,3.611014854345971,1.4945614007840053,3.8657454455501403,0.3866166103886625,,,Rasgrp4
Rasip1,22.22018157656563,12.16806677553973,16.230527043777744,0.7497025045902358,,,Rasip1
Rasl10a,50.74518271701566,13.646541892416918,17.5282539021865,0.7785454254924177,,,Rasl10a
Rasl11a,103.8033904223355,8.648838837766359,4.282537501950097,2.0195593929599034,,,Rasl11a
Rassf7,195.57176281220114,-1.7169056429277068,3.468867829306777,-0.49494697619275263,,,Rassf7
Raver1,52.406769140829425,0.6160460293570095,2.0066416941602934,0.30700350299199897,0.7588407058956463,,Raver1
Raver1-fdx1l,25.520840812837832,1.877013118417996,2.367605160714482,0.7927897563171227,0.42790032568754865,,Raver1-fdx1l
Rb1,529.763230683077,0.02406325195379085,2.5186247277206615,0.00955412360124326,,,Rb1
Rbak,6.048497800262905,-0.030293326109040872,3.0212847874900666,-0.010026637089781616,,,Rbak
Rbbp8,48.6135346700284,-0.7315358528712403,2.7422837038947034,-0.2667615505398961,0.7896527599655082,,Rbbp8
Rbbp9,38.13083986120513,-3.168997370070635,3.0492792323807767,-1.0392611265044385,0.298683308755903,,Rbbp9
Rbfox2,0.9619641340802695,2.2619445483244003,4.448851125436137,0.5084334100082194,0.6111494274058125,,Rbfox2
Rbks,57.53283085007459,-0.703322484990709,2.844135344594763,-0.24728868347540595,0.8046848161559867,,Rbks
Rbl1,43.08043907866325,-1.2274935961189581,3.3200318647036,-0.36972343825035675,0.7115885661697958,,Rbl1
Rbl2,34.34578929455795,0.48397927720039047,3.166329490976301,0.15285183635489594,0.8785151184888006,,Rbl2
Rbm12,36.72086404982328,-1.0793468431921038,3.0999755238541513,-0.3481791500889558,0.7277056451279579,,Rbm12
Rbm12b,71.24902074902616,2.963132285092055,3.743117075763007,0.7916215884025062,0.4285813551904293,,Rbm12b
Rbm15,824.9694345630242,0.09587959236242757,2.0029575366274193,0.04786900900748483,,,Rbm15
Rbm15b,42.293818442994855,-2.3792598757595784,3.729137080187952,-0.6380188833497269,,,Rbm15b
Rbm19,76.73578172196422,2.0200671987967787,2.877157599264305,0.7021051607716289,0.4826135841493028,,Rbm19
Rbm41,2.9440676092964777,-0.07062710656955248,3.8058116324812405,-0.018557698958817457,,,Rbm41
Rbm45,174.5377086698428,2.607456214690378,2.573827440522953,1.0130656677436745,,,Rbm45
Rbm47,22.267961745581317,-4.200896737159504,2.451870671806427,-1.7133435239732584,0.08664935965455299,,Rbm47
Rbm7,1639.9231106675152,-1.2751810415248928,1.713115788803782,-0.7443636033588331,,,Rbm7
Rbp1,3.4850618662801107,0.7467460627932995,3.244004668339435,0.23019265973360925,0.817942065406275,,Rbp1
Rbp4,491.66392481197477,8.793174135933524,3.5070512310364372,2.5072841987925227,,,Rbp4
Rbpms,194.11344854807956,-2.3448342036491225,3.1833453753930154,-0.7365943456134192,,,Rbpms
Rbpms2,0.7988965366340928,2.0644433250322427,4.452962784982136,0.46361117860555495,,,Rbpms2
Rcan1,27.4644873538054,2.2642255467384005,2.19192222372496,1.032986263030158,0.30161032729141557,,Rcan1
Rcan3,9.624285333684627,2.3845104819216654,3.2728168133281397,0.7285804913403777,,,Rcan3
Rcbtb1,23.632568785591218,-0.13563040148512293,2.3150922067006365,-0.05858531297050029,0.9532824091404756,,Rcbtb1
Rccd1,7.911410868519055,5.270820447239328,4.105228981689167,1.283928489920813,0.1991669776588052,,Rccd1
Rchy1,2069.456265968912,2.202778080514631,1.507237035892593,1.461467591399872,,,Rchy1
Rcn1,62.82151162799266,6.900566627636095,4.0107249610666225,1.7205285065972065,,,Rcn1
Rcor1,65.77325584826943,0.8723624115013124,2.3733747066594337,0.3675620242575087,0.7131998356758185,,Rcor1
Rcor2,1.365855369084094,2.8035522614051223,4.439969512117993,0.6314350253427184,,,Rcor2
Rcor3,42.05781307434266,7.693291256428843,3.59296947028699,2.1412069654503183,0.032257351586225044,,Rcor3
Rd3,1.3808761004689065,2.801130482718602,4.440002546830802,0.6308848819733226,0.5281157975031576,,Rd3
Rdh10,53.2247687061966,6.651897559973532,4.010821453107894,1.6584875786029138,,,Rdh10
Rdh5,19.96017533909203,6.611468969858876,4.421364941853533,1.4953456809849324,,,Rdh5
Rec8,4.474141670942486,4.451536303017141,4.426398654627383,1.0056790294664217,0.314569993960643,,Rec8
Recql5,1626.306801628263,2.313193793234086,2.113574649976932,1.09444622325468,,,Recql5
Reep6,7.932301780800458,3.7473796349020994,3.763514684084926,0.9957127710299476,0.31938972315171354,,Reep6
Reg3g,26.535538173290913,11.040374058639198,10.567914776948387,1.044706954178073,,,Reg3g
Repin1,39.72268317089574,-1.9057610663298905,2.782720777576429,-0.6848552976233878,0.49343523685799695,,Repin1
Reps2,1.1339176649000027,2.5454453231615704,4.443807358533472,0.5728073063908892,,,Reps2
Rer1,3087.8507189088114,0.9079970062371473,1.3720650930977667,0.6617740009602064,,,Rer1
Resp18,21.730742864042078,1.9222545527556152,3.7560429407623674,0.5117765113636996,,,Resp18
Retnla,2.812752700939721,-1.1489545390708424,3.790114159014539,-0.30314510087727287,0.7617792846800019,,Retnla
Retnlg,2.1431181848402994,-5.872101439141544,4.0043948225640875,-1.4664142022293223,0.142535479524897,,Retnlg
Retsat,0.8499508975423045,0.418449842068623,3.9536537239035408,0.10583876871631465,0.9157102765363637,,Retsat
Rev1,270.0380797239781,-2.2997983225011907,2.9899153672087007,-0.7691850905626859,,,Rev1
Rfesd,755.5297370974848,-3.1305140940952385,2.0861845225100866,-1.5005930972628538,,,Rfesd
Rffl,410.3527710471303,8.463418186283562,3.2878089452682877,2.574181872235566,,,Rffl
Rft1,33.55020681330409,2.801495510230265,2.433549064255291,1.1511974635644227,0.24965100846976418,,Rft1
Rfwd2,143.4990080781743,-3.4191105430154045,2.9460715938758417,-1.1605660059731389,,,Rfwd2
Rfwd3,33.024738541815374,-1.4898884675879804,3.107490283930557,-0.47945072436508857,0.6316180152154147,,Rfwd3
Rfx5,50.93609611455531,3.693061510385187,1.888072759978704,1.95599533485502,0.05046570366470372,,Rfx5
Rfx7,918.3311213214513,1.2527296330164384,2.5138776868197437,0.49832561050384333,,,Rfx7
Rg9mtd2,22.84948800558183,2.3997865041575723,3.0709536565775544,0.7814466685348913,0.43453983206533353,,Rg9mtd2
Rgag4,67.7108071184462,14.889731027742151,22.986267853692176,0.6477663587023103,0.5171360771020248,,Rgag4
Rgl1,20.595051095485797,1.526902665071792,3.7508551208936294,0.40708121637820344,,,Rgl1
Rgl3,5.595817547060651,3.2123231704228368,3.990655908127408,0.8049612004584481,0.4208420699161889,,Rgl3
Rgmb,101.63728086732563,8.893059575869824,4.390001929602743,2.0257529993100865,,,Rgmb
Rgs1,896.5728298159515,-7.333947203869587,3.5140114246750014,-2.087058440496641,,,Rgs1
Rgs10,536.8835367401318,-2.666057331226174,3.1265276570785554,-0.8527214928645003,,,Rgs10
Rgs12,5.0767114205041235,4.640233098868069,4.425607424217808,1.0484963201832558,,,Rgs12
Rgs13,47.77464199727457,-0.04621712361924938,3.480973037882317,-0.013277070266354607,,,Rgs13
Rgs20,12.471831071953659,5.931862003674977,4.422242580951986,1.3413696546691956,0.17980046486464096,,Rgs20
Rgs3,112.88455934769571,-3.7273879210613208,3.401612096626384,-1.095771009504003,,,Rgs3
Rgs4,4.40127414375682,2.9344295820371897,4.006726171404195,0.7323758740939341,0.4639391801418691,,Rgs4
Rhbdd1,57.787961761551294,3.4150954881901687,3.352982963811222,1.0185245571031312,,,Rhbdd1
Rhbdf1,68.167513553429,0.6564708183479939,2.163486991684874,0.30343183059157175,0.7615607910834912,,Rhbdf1
Rhbdf2,196.56775235493436,-0.9888207387522208,2.2039782876623746,-0.4486526678994658,,,Rhbdf2
Rhbdl1,10.715590924201496,-8.195090537465514,3.9864241667347025,-2.055749763372057,0.039806642558474006,,Rhbdl1
Rhd,28.945940014116232,7.153651272196015,4.080861212392148,1.752975879324903,0.07960614749029786,,Rhd
Rhebl1,432.4700483047491,6.356948314262968,3.754406089274023,1.6931967834870494,,,Rhebl1
Rho,0.3607919842863645,1.110920399421321,4.482149836177773,0.24785436454053858,0.8042470901159527,,Rho
Rhobtb1,8.914508562493571,3.9265806417895868,3.746370910757785,1.048102479792998,0.29459139391451183,,Rhobtb1
Rhobtb3,1.3545174468150298,1.0761657320682412,4.010582931497804,0.2683314995474569,,,Rhobtb3
Rhoj,7.901783112339844,2.0608627380655844,3.131939613868866,0.6580148381340638,0.5105285966025028,,Rhoj
Rhot1,72.27027501416717,3.343491991512934,2.990494593651074,1.1180398047237021,,,Rhot1
Rhpn2,3.1397751182998705,2.3518640147887093,3.995509591210893,0.588626797433352,0.5561116535128692,,Rhpn2
Ribc2,3.078807382969175,3.916493452332491,4.429285097181276,0.8842269951927193,0.37657368856415463,,Ribc2
Ric8b,72.62539251304818,1.1716759744620613,2.948480950001994,0.39738292169100464,,,Ric8b
Rictor,46.34533799824186,0.18916090592414828,2.1767625633534324,0.08690010987359807,0.9307509121854791,,Rictor
Riiad1,0.9535216727568204,2.3066225360519246,4.447992469147491,0.5185760884379409,,,Riiad1
Rilpl1,110.62823017760576,0.2909185058282274,3.2124641014500575,0.09055930172010677,,,Rilpl1
Rilpl2,2885.864431592032,1.795664078136966,1.9203827988143238,0.9350552812937288,,,Rilpl2
Ripk4,1.6673020220972217,1.3481345030818084,4.006213597451547,0.3365108899683708,0.7364856409190081,,Ripk4
Rltpr,8.469891353070262,5.38725126745469,4.013651228097818,1.3422320379361563,0.17952077154562285,,Rltpr
Rmnd5a,37.23862504156069,4.9942822342119975,2.820268770204324,1.7708532913514374,0.07658510132227579,,Rmnd5a
Rnase12,11.983305722951826,5.878695384159682,4.422330156930149,1.3293207823814988,0.18374216062868998,,Rnase12
Rnasel,77.95731179683847,1.0691012682670122,2.939385302427679,0.3637159331864478,0.7160701441558717,,Rnasel
Rnd1,2.3366079749166073,1.8910837885157195,3.999541389604905,0.47282515776203293,0.6363379239177254,,Rnd1
Rnd3,1.8692308254186913,1.5205300504825383,3.9404172617019055,0.3858804663305647,0.699585197948283,,Rnd3
Rnf10,591.6508370334287,0.7917805381722506,1.7476547802974949,0.4530531699386704,,,Rnf10
Rnf11,104.81318340293032,3.4553621919900204,2.7220742354644814,1.2693857305476515,,,Rnf11
Rnf113a1,269.2859426120417,15.413785057582372,14.054164192404121,1.0967414957278703,,,Rnf113a1
Rnf121,46.46938737665563,-0.9610248362747297,3.3232315500050342,-0.28918383260813524,0.7724407032709163,,Rnf121
Rnf125,32.287053098862515,29.684305374985776,351.53104114465646,0.08444291371347364,,,Rnf125
Rnf14,62.46018675129489,1.7041612152262409,2.227880376103731,0.7649249185481826,0.44431625467934743,,Rnf14
Rnf149,145.82093029097638,-4.472946129306621,3.0916421362879367,-1.4467865076639121,,,Rnf149
Rnf157,5.113915901037276,4.643027002430624,3.935463363283762,1.179791697655767,0.23808307240033633,,Rnf157
Rnf169,546.1908081417631,-2.0244229214678398,3.1845247007816937,-0.635706459105471,,,Rnf169
Rnf186,1.4916150287975074,1.3139876717773595,3.943815295266596,0.33317677766360404,,,Rnf186
Rnf19a,60.16838366579007,5.092214339802403,3.464339937277325,1.4698945346005647,,,Rnf19a
