,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Fam171a1,13.042277008397004,3.836479672949269,3.27121663620631,1.1727990223840707,0.24087641028027507,,Fam171a1
Fam171b,0.0,0.0,0.0,0.0,,,Fam171b
Fam175a,27.9993858957684,-4.8526176217583314,3.167742840686164,-1.5318849621982595,,,Fam175a
Fam184b,0.29678177531636624,1.3845121016880977,3.801566459650547,0.36419515912273875,0.7157122816006403,,Fam184b
Fam185a,0.34409384187836023,-0.6588791180987941,3.4642908043709144,-0.19019163092991004,0.8491589689798227,,Fam185a
Fam188b,1.9841592239354888,2.1607420582620698,3.437026396341229,0.6286661227164898,0.5295676612565363,,Fam188b
Fam18a,0.5966279028496242,0.5671863351383842,3.4681025019501104,0.1635437057640182,0.8700903641237393,,Fam18a
Fam193b,61.461866674331986,-6.542649965466041,2.4724084231976686,-2.6462658451082937,,,Fam193b
Fam196a,7.613410224590583,5.617331835963767,3.7357208665994426,1.503680825349545,0.13266356869448206,,Fam196a
Fam196b,69.33660620431152,-3.593674933593193,3.125744366398875,-1.1497021228685487,,,Fam196b
Fam199x,7.792645321293636,-3.4069753191714325,3.1815193535311854,-1.0708642445911927,,,Fam199x
Fam20a,0.0,0.0,0.0,0.0,,,Fam20a
Fam33a,116.10148946770917,-11.84908107412107,3.500769000384398,-3.3847080663762723,,,Fam33a
Fam40b,11.600120536145063,-7.82541755042604,3.5169183187622974,-2.225077991910834,,,Fam40b
Fam54a,0.0,0.0,0.0,0.0,,,Fam54a
Fam55c,11.691058551571922,-1.1970871267363437,3.1432718764861596,-0.3808411024484966,0.7033211581193861,,Fam55c
Fam71e1,0.3790660630870632,-0.7347652660495465,3.5448786205486975,-0.20727515514644482,,,Fam71e1
Fam72a,6.951504957206542,5.468880054778816,3.7361710085555115,1.4637659899013054,0.14325789800673452,,Fam72a
Fam73a,6.633753243973608,5.424017047955878,3.736316234501675,1.4517018120333962,0.14658453526504953,,Fam73a
Fam83d,47.04005006506598,-10.53113501550949,3.5013238641837745,-3.007758043532057,,,Fam83d
Fam83e,0.0,0.0,0.0,0.0,,,Fam83e
Fam92a,8.294406505220135,5.743269664398169,3.735373104253291,1.537535743848073,0.124162168964964,,Fam92a
Fancb,0.0,0.0,0.0,0.0,,,Fancb
Fanci,0.2637778087977708,1.2516749097245174,3.807607087155805,0.32873006092114665,0.7423597306428302,,Fanci
Fancm,0.0,0.0,0.0,0.0,,,Fancm
Farp2,0.14058390652192557,-1.7940561011457468,3.6550500491414026,-0.4908431011956138,,,Farp2
Fasn,2.149663535423046,-0.05957689156243757,3.2417731872041458,-0.01837787165295775,0.9853374053248578,,Fasn
Fastkd1,0.0,0.0,0.0,0.0,,,Fastkd1
Fastkd3,0.8286532228630046,2.5134126537088184,3.7655578629204203,0.6674741818359718,0.5044692957750458,,Fastkd3
Fbln1,1.573087419059487,-0.2866604292431667,3.282397742197363,-0.08733263052126802,0.9304071176926977,,Fbln1
Fbn1,0.5436678218498434,-3.483665744934936,3.487988140713108,-0.9987607768135106,0.3179105909155465,,Fbn1
Fbxl19,0.15330555774641053,-2.1411823764690388,3.6053841729259744,-0.593884666313201,0.5525892554812373,,Fbxl19
Fbxl22,0.5810693085042195,1.167075159118634,3.550711886041316,0.3286876537932241,,,Fbxl22
Fbxo39,9.851319385354131,-7.72154906472283,3.4097911487228805,-2.2645225845034225,,,Fbxo39
Fbxo44,1.521271105351894,3.2490666181715833,3.752468626603636,0.8658477768839649,0.38657364485949175,,Fbxo44
Fchsd1,13.738842637791056,-8.206006641918954,3.40849967119553,-2.407512816053962,,,Fchsd1
Fcna,0.0,0.0,0.0,0.0,,,Fcna
Fcrla,0.42175171956577673,-3.1813566624556735,3.506494138142602,-0.907275625488667,,,Fcrla
Fcrls,36.77619720487782,-8.302757518212855,2.9746027476278734,-2.791215574864231,,,Fcrls
Fert2,0.14058390652192557,-1.7940561011457468,3.6550500491414026,-0.4908431011956138,0.6235374228567113,,Fert2
Fgd6,17.746621796498346,-3.312148164990861,3.1626018214282254,-1.0472858589245675,,,Fgd6
Fgf18,0.28116781304385113,-2.678239747400726,3.5464245300108006,-0.7551943442576429,0.4501323816819218,,Fgf18
Fgf22,0.0,0.0,0.0,0.0,,,Fgf22
Fgfbp3,47.31716154861657,-10.53113501550949,3.5013238641837745,-3.007758043532057,,,Fgfbp3
Fggy,0.06639153922660498,-0.048329435366856396,3.8981682608843684,-0.012397985959665068,0.9901080918326746,,Fggy
Fhit,0.14058390652192557,-1.7940561011457468,3.6550500491414026,-0.4908431011956138,,,Fhit
Fhl1,4.179198173445485,1.4782037152844307,3.2410079501925044,0.4560938257484468,0.6483225098670201,,Fhl1
Fignl1,0.0,0.0,0.0,0.0,,,Fignl1
Fitm2,10.922438004881679,-7.871031203155012,3.4093456743333626,-2.308663290557668,,,Fitm2
Fkbp11,0.05110185258213684,-1.3596475464781235,3.7332794437981436,-0.36419656415937957,0.7157112324795929,,Fkbp11
Fkbp5,196.3662497869845,-4.402054854536946,1.611756003355151,-2.73121666392016,,,Fkbp5
Fktn,0.14058390652192557,-1.7940561011457468,3.6550500491414026,-0.4908431011956138,0.6235374228567113,,Fktn
Flnb,7.697905862594287,-3.948367565042939,3.1913996506409292,-1.23718994712868,,,Flnb
Fmnl2,18.377799583521632,-6.650920210508783,3.2312938547796697,-2.05828392879554,,,Fmnl2
Fmnl3,104.04843708552498,-7.294021319122837,2.6931225499634404,-2.7083881939282177,,,Fmnl3
Fmo2,0.24628298463385329,-1.7940559007344827,3.655050080867821,-0.49084304210368546,,,Fmo2
Fn3krp,0.0,0.0,0.0,0.0,,,Fn3krp
Fnbp1l,7.013208992249533,5.4888045820125475,3.736107918092749,1.4691236715706368,0.14179924828496504,,Fnbp1l
Fndc7,0.0,0.0,0.0,0.0,,,Fndc7
Fntb,39.048651730266975,-3.483989617421955,3.155345496674542,-1.104154718110513,,,Fntb
Folr1,0.0,0.0,0.0,0.0,,,Folr1
Fosl1,3.5793513129821384,3.2059577351171606,3.4268017176748566,0.9355539068926514,0.34950291596212535,,Fosl1
Foxd2,0.14058390652192557,-1.7940561011457468,3.6550500491414026,-0.4908431011956138,0.6235374228567113,,Foxd2
Foxf1a,0.0,0.0,0.0,0.0,,,Foxf1a
Foxp3,1.393100387371349,-3.7182136775070567,3.3213645256938444,-1.1194837690181896,0.26293381147316075,,Foxp3
Fpr1,75.86167601458112,-6.853705161571719,3.173299090002343,-2.1598043446849062,,,Fpr1
Frmd6,0.14058390652192557,-1.7940561011457468,3.6550500491414026,-0.4908431011956138,0.6235374228567113,,Frmd6
Frmd7,7.622514738224764,2.6610771162687157,3.24892705664105,0.8190633614963053,0.4127502642518651,,Frmd7
Fscn3,0.0,0.0,0.0,0.0,,,Fscn3
Fstl1,1.402533028014089,-1.7569656245499299,3.302832169002677,-0.5319572823103703,0.5947555820912225,,Fstl1
Fstl3,15.99487985820883,-8.96451988923536,3.5031397908430657,-2.5589957650756374,,,Fstl3
Ftsj2,0.0,0.0,0.0,0.0,,,Ftsj2
Fuk,44.857300708432376,-9.361110313308417,3.33762509919451,-2.804721931042403,,,Fuk
Fut10,0.0,0.0,0.0,0.0,,,Fut10
Fv1,10.685795615097282,-0.29632160957862463,3.166723847073077,-0.0935735554751663,0.9254479170950195,,Fv1
Fxyd2,0.0,0.0,0.0,0.0,,,Fxyd2
Fxyd3,1.8359058530626027,1.1088341050694726,3.323756959379857,0.33360865990525307,0.7386748826409095,,Fxyd3
Fzd1,4.071626017934011,1.7544809286444323,3.26169916208178,0.5379039701272249,0.5906433473918666,,Fzd1
Fzd7,0.0,0.0,0.0,0.0,,,Fzd7
G2e3,5.8014636433279625,-4.623397081363301,3.2239132931521355,-1.4340947354830502,,,G2e3
G630055G22Rik,5.284753732192683,5.04348939896483,3.7377432263235137,1.3493407903050803,0.1772275294652541,,G630055G22Rik
G6pd2,1.3133529784166513,-2.427361275863971,3.276807889662789,-0.7407700901604479,0.4588328532880559,,G6pd2
Gabrb1,16.008394001200465,-8.96451988923536,3.5031397908430657,-2.5589957650756374,,,Gabrb1
Galnt12,11.64199611045037,-7.970250944410987,3.4090743762933453,-2.3379516152055815,,,Galnt12
Galntl4,0.14058390652192557,-1.7940561011457468,3.6550500491414026,-0.4908431011956138,0.6235374228567113,,Galntl4
Gapdhs,27.460254950400476,12.596592126609664,11.047780421203528,1.1401921151902665,,,Gapdhs
Gas1,0.5436678218498434,-3.483665744934936,3.487988140713108,-0.9987607768135106,0.3179105909155465,,Gas1
Gas2,5.431067884100239,5.129020245045092,3.7373896993454045,1.372353609778351,0.16995338415543004,,Gas2
Gas6,3.5480751332250415,0.19105773947741547,3.211625102702741,0.059489427740688335,0.9525622860053671,,Gas6
Gbp4,0.0,0.0,0.0,0.0,,,Gbp4
Gbp8,5.153988115936529,5.059704842737655,3.737674622007326,1.3537039347797295,0.17583085230017415,,Gbp8
Gca,8.9691013133239,5.853537526750144,3.7350921996852966,1.567173503037847,0.11707414212023427,,Gca
Gcg,12.847833783680219,-6.974453439044675,3.290509101247206,-2.1195666762936893,0.03404260523187381,,Gcg
Gchfr,0.0,0.0,0.0,0.0,,,Gchfr
Gcnt7,13.610026128801703,-6.129692517882151,3.2282398607767213,-1.8987723286482603,,,Gcnt7
Gdf15,0.14058390652192557,-1.7940561011457468,3.6550500491414026,-0.4908431011956138,0.6235374228567113,,Gdf15
Gdf9,4.854012826659555,-2.930924504784811,3.1930591249112665,-0.917904864936148,0.3586686744725641,,Gdf9
Gem,10.30863142054335,-6.4317925068034585,3.273133767352655,-1.9650258632740085,,,Gem
Gemin8,13.196561133299507,6.410212820825432,3.7339566296999926,1.716734674912511,0.08602766151165821,,Gemin8
Gfi1b,0.4145854433273014,1.7037722707954723,3.7888236110582993,0.4496837133886981,0.652938516505039,,Gfi1b
Ggnbp1,7.683886726095731,5.628685180877828,3.735688277184718,1.5067331006321831,0.13187908348094396,,Ggnbp1
Ghr,41.44360244411298,-10.33219976137944,3.5014608030679617,-2.95082548184644,,,Ghr
Gimap1,2.504851767261493,-5.752723890595902,3.422903905873276,-1.6806559718854348,0.09282975716909041,,Gimap1
Gimap3,0.42175171956577673,-3.1813566624556735,3.506494138142602,-0.907275625488667,0.36426106044368867,,Gimap3
Gimap4,0.33029710826204267,-0.04832939517963386,3.89816825695633,-0.012397975662899992,0.990108100047673,,Gimap4
Gimap6,0.66803470419963,-3.8220864517260265,3.4711533709824103,-1.1010998487353771,0.2708532028711135,,Gimap6
Gimap7,0.28116781304385113,-2.678239747400726,3.5464245300108006,-0.7551943442576429,0.4501323816819218,,Gimap7
Gins3,110.2711852446376,-5.887368382349492,3.1198854511764287,-1.8870463273353568,,,Gins3
Gjc1,0.0,0.0,0.0,0.0,,,Gjc1
Gk5,0.0,0.0,0.0,0.0,,,Gk5
Gkap1,1.6004023879635365,3.398886901694845,3.750475519376404,0.906254922645111,0.3648009387415384,,Gkap1
Glce,2.603413752860458,-5.790410441001764,3.4224523349021614,-1.6918892870913556,0.0906670849736593,,Glce
Glmn,0.5586591122146771,1.4834819764665839,3.797358860697258,0.39066151788303516,0.6960474471085507,,Glmn
Gm10012,8.450204144624308,2.7050301905314535,1.9996296281747192,1.352765608399507,0.17613052304243726,,Gm10012
Gm10069,1.1237018366178497,-0.07130878159261148,3.317380006684451,-0.021495511954893857,0.9828503835782897,,Gm10069
Gm10190,0.0,0.0,0.0,0.0,,,Gm10190
Gm10345,0.0,0.0,0.0,0.0,,,Gm10345
Gm10433,0.0,0.0,0.0,0.0,,,Gm10433
Gm10509,6.6966703847204645,-5.30315297495276,3.243822153992453,-1.6348470178692471,,,Gm10509
Gm10516,0.0,0.0,0.0,0.0,,,Gm10516
Gm10638,0.2576345909906096,1.1364574766765028,3.813234092857942,0.2980298216689736,0.7656804028752247,,Gm10638
Gm10649,0.517908264289378,1.9434567579544044,3.7807169998583303,0.5140444942129307,0.6072208828744252,,Gm10649
Gm10658,0.0,0.0,0.0,0.0,,,Gm10658
Gm10785,6.693329724316672,5.435603374701862,3.736278303132059,1.454817584157285,0.14571976879346485,,Gm10785
Gm10791,1.0731389042248736,-4.563222265465992,3.4451198471240474,-1.3245467408848857,0.18532153055392497,,Gm10791
Gm10804,0.6067013443823657,0.551967194480939,3.474664666856803,0.15885480971614188,0.8737832651134159,,Gm10804
Gm10814,0.1842601970343562,0.8821466250110778,3.827044961781378,0.2305033345102024,0.8177006726806131,,Gm10814
Gm10825,0.0,0.0,0.0,0.0,,,Gm10825
Gm1123,1.2264190133498758,-1.4957053957544855,3.272335378783895,-0.45707582586181544,0.647616545201237,,Gm1123
Gm11346,0.0,0.0,0.0,0.0,,,Gm11346
Gm11426,1.2264444619712842,-4.751651193649396,3.4403114777353947,-1.3811688925263237,,,Gm11426
Gm11648,20.828527705983433,-5.297569477910222,3.1817496105987835,-1.664986289387258,,,Gm11648
Gm11818,0.2331856806057163,1.1425726876245095,3.8129260040312776,0.2996577133719632,0.7644382569211461,,Gm11818
Gm12185,47.778899018967536,-10.580868829042004,3.5012924772936,-3.021989421809376,,,Gm12185
Gm12191,12.667760157245402,1.4474677466352643,1.9110961788333862,0.7574018318213894,0.4488091590073451,,Gm12191
Gm13152,2.3513581162896684,-0.8784676555855164,3.2211639512310426,-0.27271746141632736,0.7850704110634649,,Gm13152
Gm13251,0.5248907156434834,-1.7086733406323484,3.3819275450947592,-0.5052365308980836,0.6133927151732775,,Gm13251
Gm13315,0.5527805911030685,2.0235121661928654,3.7782581081528552,0.5355674779937509,0.5922575104353787,,Gm13315
Gm13483,24.461599734815046,-9.611059465158021,3.502149976875877,-2.7443312047223203,,,Gm13483
Gm13845,13.054395426196539,-8.134858971716328,3.408663356488555,-2.386524605379769,0.01700846916329602,,Gm13845
Gm13939,0.0,0.0,0.0,0.0,,,Gm13939
Gm14057,8.329644226924547,-2.285601185476754,3.1704194042065392,-0.7209144577036714,0.4709621470362706,,Gm14057
Gm14295,0.7388489539015598,-3.931069258448282,3.466479628853301,-1.1340234703034056,,,Gm14295
Gm14306,2.9522620369604367,-5.988152715704805,3.42026416015555,-1.7507866162689814,0.07998267283794512,,Gm14306
Gm14322,2.607233552003332,0.4371232111289003,3.239374398357922,0.13494062660694095,0.8926588179064063,,Gm14322
Gm14378,5.519000078870779,-6.897383322625276,3.4132724417245517,-2.0207538192118006,,,Gm14378
Gm14403,1.090856281968366,2.8156148459490846,3.7594383126650404,0.7489456168129314,0.45388998427938587,,Gm14403
Gm14446,90.25718800025528,11.593232105417064,5.307714652471958,2.1842229404735907,,,Gm14446
Gm14492,6.375411219467014,4.035224700141506,3.4224882974138144,1.1790324318101255,0.2383852618753537,,Gm14492
Gm14548,2.4666248249430702,-1.2241122902991992,2.6480399075063716,-0.4622710884489394,0.643886929921537,,Gm14548
Gm15350,0.0,0.0,0.0,0.0,,,Gm15350
Gm15421,10.871533976751774,-0.16758901211372815,1.468303794448026,-0.11413783220299398,0.909128532412087,,Gm15421
Gm15455,1.2311422555797478,0.9714747863405192,3.377789976092437,0.28760662836247747,0.7736478704769112,,Gm15455
Gm1564,0.0,0.0,0.0,0.0,,,Gm1564
Gm15760,0.14839088765818312,0.7447232373463454,3.835377600965408,0.19417207764859715,0.8460411455713188,,Gm15760
Gm15787,3.792450830343044,4.6130500692132195,3.7398677856475895,1.233479452647129,0.21739693809855343,,Gm15787
Gm15910,0.05110185258213684,-1.3596475464781235,3.7332794437981436,-0.36419656415937957,0.7157112324795929,,Gm15910
Gm16119,5.086695898336474,-6.293586993634371,3.3529657285602164,-1.877020972814081,0.06051521944126205,,Gm16119
Gm16197,9.466336969823828,-6.92543353440235,3.3182725980706467,-2.0870598571163277,,,Gm16197
Gm16287,0.7794381846111913,2.4434098191615847,3.767147390849488,0.6486100929039036,0.5165904301491793,,Gm16287
Gm16548,4.43112790526467,1.2450198951940656,3.225778470533112,0.38595951537499906,0.6995266521102856,,Gm16548
Gm16702,0.0,0.0,0.0,0.0,,,Gm16702
Gm16796,15.76211101656661,-8.96451988923536,3.5031397908430657,-2.5589957650756374,,,Gm16796
Gm16861,1.5464229717411813,-5.055727832624121,3.4337305300068133,-1.4723717509114174,0.14092051724026552,,Gm16861
Gm16897,0.0,0.0,0.0,0.0,,,Gm16897
Gm16973,0.6135726702227772,2.078472302330384,3.776637390375154,0.5503499773707208,0.5820793515055955,,Gm16973
Gm16982,1.5401607277983231,3.2829991476351332,3.752000201928713,0.8749997257322933,0.38157405493684005,,Gm16982
Gm17384,0.0,0.0,0.0,0.0,,,Gm17384
Gm17745,9.825805367706874,-0.3282492188079815,3.1680072722875954,-0.1036137832382421,0.9174758490988559,,Gm17745
Gm17762,0.0,0.0,0.0,0.0,,,Gm17762
Gm19510,0.0,0.0,0.0,0.0,,,Gm19510
Gm19522,0.0,0.0,0.0,0.0,,,Gm19522
Gm19557,0.0,0.0,0.0,0.0,,,Gm19557
Gm19705,4.190351911735221,-6.502334210870135,3.415785539335012,-1.9036131326137107,,,Gm19705
Gm19710,4.445861174645905,-6.587181973573849,3.4151868083784978,-1.9287911154416144,,,Gm19710
Gm1976,8.619973755118352,-2.6354573008422566,3.171500362266921,-0.8309812390998713,0.40598422784059607,,Gm1976
Gm2011,2.9395160861930907,-3.4930910377980267,3.2323781726888523,-1.0806566717075374,,,Gm2011
Gm20337,4.9256596926770655,-6.7171613023304255,3.4143347084641933,-1.9673411882199097,0.04914388961338924,,Gm20337
Gm20571,1.7460194449500583,0.19910440500214582,3.2732596541997596,0.060827562135709175,0.9514965395484812,,Gm20571
Gm216,19.07500984594723,-5.935803465094914,3.2008797164310345,-1.85442877925863,,,Gm216
Gm2518,0.6045177748772719,-3.1596043902329134,3.4158560367403386,-0.9249817194427318,0.354975416483875,,Gm2518
Gm3230,1.7441690837954595,2.042945020482953,3.438680031996517,0.5941073323116974,0.5524403270435614,,Gm3230
Gm3435,3.431269429346569,4.485413021537362,3.740625301141404,1.199107812313812,0.2304860267640504,,Gm3435
Gm3604,0.0,0.0,0.0,0.0,,,Gm3604
Gm3925,0.7966984707192598,2.449449314846533,3.7670075244229198,0.6502374362052202,0.5155388627847386,,Gm3925
Gm4262,0.0,0.0,0.0,0.0,,,Gm4262
Gm4349,1.5040444832380748,-3.7087986416125776,3.3110405325490393,-1.1201308486421095,0.2626580065541583,,Gm4349
Gm4532,0.0,0.0,0.0,0.0,,,Gm4532
Gm4787,0.0,0.0,0.0,0.0,,,Gm4787
Gm4951,0.0,0.0,0.0,0.0,,,Gm4951
Gm5,1.2775463145534212,-4.8093559025888055,3.438956712883175,-1.3984927127962323,,,Gm5
Gm505,0.49256596926770657,-3.317799546372317,3.4976941429050536,-0.9485676593827832,,,Gm505
Gm5088,0.6196518816653215,2.1403619481585876,3.7748756874966944,0.5670019691636433,0.5707128437540571,,Gm5088
Gm5113,0.0,0.0,0.0,0.0,,,Gm5113
Gm5129,30.160557106697848,-5.018217181240221,3.1682322286776525,-1.5839170928876984,,,Gm5129
Gm525,0.25438437884259957,1.225109232861758,3.808871679253229,0.32164623437824874,0.7477207135998825,,Gm525
Gm5434,1.4365854536596607,-2.3507637944971553,3.2636537669483876,-0.7202859011282894,0.4713489836320175,,Gm5434
Gm5465,20.94700207176691,-9.362390397495458,3.502479382567939,-2.673075091917077,,,Gm5465
Gm5480,0.0,0.0,0.0,0.0,,,Gm5480
Gm5512,3.3379785747891075,-0.3802818537105469,3.2047213341725294,-0.1186630018827322,0.9055423496049545,,Gm5512
Gm5523,0.8520146705387324,1.604021366534365,3.53833746794128,0.45332628135880915,0.6503138108847883,,Gm5523
Gm5544,9.231031443495503,5.896047319219508,3.7349894306386586,1.5785981269058966,0.11442826457804291,,Gm5544
Gm5643,7.060369023248884,-3.64296414473356,2.3969203546373734,-1.5198519790970269,,,Gm5643
Gm5820,0.0,0.0,0.0,0.0,,,Gm5820
Gm5918,0.0,0.0,0.0,0.0,,,Gm5918
Gm6034,0.0,0.0,0.0,0.0,,,Gm6034
Gm614,0.6359609471064991,2.216912089911248,3.772786305840505,0.58760605828094,0.556796743676725,,Gm614
Gm6194,7.854230202577033,3.007826703889501,3.1931275168286444,0.9419688653326377,0.346208580413343,,Gm6194
Gm6251,11.411931697322268,-0.2643070771476484,1.7062044699625998,-0.15490938032382603,0.876892758491294,,Gm6251
Gm6498,4.787762145613845,2.074635640003226,3.260672912074245,0.6362599671745264,0.5246069931354984,,Gm6498
Gm6623,1.5180192928953715,-0.2716506692444738,3.2779851654181993,-0.08287123203311296,0.9339539288488067,,Gm6623
Gm684,0.0,0.0,0.0,0.0,,,Gm684
Gm6904,9.358753416086424,-7.647319593334598,3.410030044156336,-2.2425959578976657,,,Gm6904
Gm7008,0.0,0.0,0.0,0.0,,,Gm7008
Gm7120,1.590019081003805,-1.3837806462243454,3.2501643514276584,-0.4257571299791378,0.6702848281411311,,Gm7120
Gm7854,0.0,0.0,0.0,0.0,,,Gm7854
Gm8615,9.269940297371269,-1.215429269101239,2.3279386829306303,-0.5221053621443075,0.6015969732455861,,Gm8615
Gm889,1.5464229717411813,-5.055727832624121,3.4337305300068133,-1.4723717509114174,0.14092051724026552,,Gm889
Gm8909,0.7534097258551464,-1.9553459512243678,3.3360810368009948,-0.5861206396530976,0.5577944472462657,,Gm8909
Gm9054,0.0,0.0,0.0,0.0,,,Gm9054
Gm9159,0.0,0.0,0.0,0.0,,,Gm9159
Gm960,0.0,0.0,0.0,0.0,,,Gm960
Gm9705,7.735675606693938,5.6421984860470795,3.7356498148372976,1.5103660047677192,0.1309500580461154,,Gm9705
Gm98,0.0,0.0,0.0,0.0,,,Gm98
Gm9833,3.3997924213725397,-5.646639675737915,3.3579931170647757,-1.6815518909322982,,,Gm9833
Gm9895,4.679376708043212,-6.642700952642399,3.4148135115270812,-1.9452602404843562,0.051743664813039505,,Gm9895
Gm9958,0.0,0.0,0.0,0.0,,,Gm9958
Gmpr,43.334370989652044,-10.431667388444465,3.5013899763006044,-2.9792932118535536,,,Gmpr
Gnb4,2.5787786218760638,-5.14017392673656,3.363816751068236,-1.5280778672334667,,,Gnb4
Gnb5,15.023944659148231,-8.914786075702848,3.5032358622887876,-2.5447290522649832,,,Gnb5
Gng3,0.664324083567779,-3.8911597890528147,3.468152371666126,-1.121969098256047,0.26187557905672765,,Gng3
Gnrh1,8.169182714157289,5.719726674241472,3.7354358667027956,1.5312073017305408,0.12571816677325398,,Gnrh1
Gp1bb,24.528889239425684,-9.611059465158021,3.502149976875877,-2.7443312047223203,,,Gp1bb
Gpam,0.822959445218306,1.0668275174267954,3.452634937153877,0.30898937676458116,0.7573296078031372,,Gpam
Gpbar1,15.99487985820883,-8.96451988923536,3.5031397908430657,-2.5589957650756374,,,Gpbar1
Gpc1,0.521982867366105,-1.8103738737585782,3.5298914262784162,-0.5128695631489337,0.6080425655661794,,Gpc1
Gpc2,0.0,0.0,0.0,0.0,,,Gpc2
Gpihbp1,3.092238645156797,1.2000417069620877,3.2586152074796337,0.36826738677447474,0.7126738679288653,,Gpihbp1
Gpm6b,12.124751448088558,-9.340786126870677,3.7131543410304055,-2.515593285109338,,,Gpm6b
Gpnmb,3.4473608296999148,4.470078603577268,3.7407207423738686,1.1949778963560236,0.23209566622242284,,Gpnmb
Gpr116,6.46568278582169,-0.12214752607080978,3.180487878918564,-0.03840527954231432,,,Gpr116
Gpr119,3.963565299144512,4.614639467804036,3.7398587551933113,1.2339074200050928,0.21723740429565697,,Gpr119
Gpr15,0.20716330571575114,0.9777262050529028,3.82161901927104,0.2558408360756485,0.7980737403433473,,Gpr15
Gpr155,8.042833265336272,4.399543880180611,3.4212361873149066,1.285951521410017,0.19845998113296048,,Gpr155
Gpr3,8.89172234929181,-8.143911965948904,3.505236506055751,-2.3233559138960347,,,Gpr3
Gpr34,0.31858353545287343,-2.0838527047713904,3.541011360933437,-0.5884908271579427,0.5562028890249159,,Gpr34
Gpr68,0.0,0.0,0.0,0.0,,,Gpr68
Gpr84,0.20440741032854737,-2.4280902688941737,3.5714830012517162,-0.6798549140632023,0.4965963317958608,,Gpr84
Gpr85,0.5623356260877023,-3.5967806849062267,3.4819429100956176,-1.0329809470676978,0.30161281508240123,,Gpr85
Gpr97,0.1916857591040624,-2.282454800818331,3.5879516041877806,-0.6361442551661786,0.524682402879795,,Gpr97
Gprc5b,14.972842806566096,-8.865052262170336,3.503335294733562,-2.5304606942695007,,,Gprc5b
Gprin1,0.0,0.0,0.0,0.0,,,Gprin1
Gpt,141.81017338296155,-12.097750141783633,3.148722370404918,-3.8421139492929925,,,Gpt
Gpt2,20.028431047874115,-3.0338619187602576,3.15976832064125,-0.9601532805242377,,,Gpt2
Gpx2,0.6246176995184303,-3.141090741377812,3.4212304134992677,-0.9181172741198317,0.3585574721785434,,Gpx2
Gpx2-ps1,0.0,0.0,0.0,0.0,,,Gpx2-ps1
Gpx7,73.20292282293363,12.364996306816662,6.828496276168582,1.8107934465704314,,,Gpx7
Grap2,14.28063002800721,-3.7943802047972413,3.170056200423157,-1.1969441438580004,,,Grap2
Grasp,11.393100121483613,6.194830294944284,3.734345550035506,1.6588797720889499,0.0971400214676063,,Grasp
Grb14,33.11400047322467,-11.138759631019893,3.812252338181137,-2.921831674010935,,,Grb14
Greb1l,0.1695895858950664,0.8587951132601572,3.828415772249814,0.2243212765669587,0.8225073217179875,,Greb1l
Grhl1,0.05110185258213684,-1.3596475464781235,3.7332794437981436,-0.36419656415937957,0.7157112324795929,,Grhl1
Gria3,3.7884777050544507,4.609732467725669,3.73988666624713,1.2325861393953426,0.21773021078458865,,Gria3
Grip2,0.0,0.0,0.0,0.0,,,Grip2
Grk4,8.970696217159073,5.85118039370948,3.73509798591935,1.5665399986204867,0.11722225217423807,,Grk4
Grp,0.0,0.0,0.0,0.0,,,Grp
Grpr,0.8630900099458648,2.5512509351199104,3.7647269733111903,0.6776722331277076,0.49797953566696673,,Grpr
Gsdmc4,7.767481592484801,-7.944976711818855,3.5059502428139417,-2.2661407497449444,,,Gsdmc4
Gsg1,32.960694915478264,-11.124286747993954,3.805451922555534,-2.9232498463739596,,,Gsg1
Gsta4,0.14058390652192557,-1.7940561011457468,3.6550500491414026,-0.4908431011956138,0.6235374228567113,,Gsta4
Gstcd,4.599166732392316,-6.635791399042161,3.414859197229509,-1.9432108370458756,,,Gstcd
Gstm2,1.4552463697788733,-0.011663277791226395,3.2918552072829455,-0.003543071325076024,0.9971730440065298,,Gstm2
Gsto2,1.0220370516427368,-4.494494507498714,3.447030556266912,-1.303874286616766,0.1922764487251375,,Gsto2
Gstp2,7.732114858705906,-7.376786137738573,3.4110120120457643,-2.1626385693418664,,,Gstp2
Gtdc1,0.4647407745862349,1.8028575189783933,3.7853315645176218,0.47627466398921325,0.6338787129528725,,Gtdc1
Gtf2e1,2.2666032538888876,-3.0131575297303677,3.2379933335814735,-0.9305632283058409,0.35207954316410883,,Gtf2e1
Gtf2ird1,0.0,0.0,0.0,0.0,,,Gtf2ird1
Gtf3c4,51.21589758401003,-4.7199519784531745,3.1582931937853926,-1.494462891456903,,,Gtf3c4
Gypa,0.5696990907183157,2.05074919372356,3.777448192657221,0.5428927384655868,0.5872036559306681,,Gypa
Gzma,5.6188964089807385,-6.625818920786599,3.374439276942169,-1.9635318276613787,0.049584409974327226,,Gzma
Gzmm,0.0,0.0,0.0,0.0,,,Gzmm
H2-Ea-ps,0.0,0.0,0.0,0.0,,,H2-Ea-ps
H2-Eb2,0.3391791717901328,1.5247478147323095,3.795674935789459,0.4017066372980063,0.6878999392282976,,H2-Eb2
H2-Oa,8.133671607572156,-7.165353600001856,3.371939715202998,-2.12499457439751,,,H2-Oa
H2-Ob,115.75338915866594,-6.806134723622828,2.8972057057078273,-2.349206585577946,,,H2-Ob
